Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
5.15,0.1204429865
5.20,0.1206588268
5.25,0.1208734989
5.30,0.1210871458
5.35,0.1212998509
5.40,0.1215115309
5.45,0.1217225075
5.50,0.1219327569
5.55,0.1221423268
5.60,0.1223513007
5.65,0.1225597978
5.70,0.1227678061
5.75,0.1229755163
5.80,0.1231829405
5.85,0.1233902097
5.90,0.1235973358
5.95,0.1238043308
6.00,0.1240114093
6.05,0.1242185473
6.10,0.1244257927
6.15,0.1246332526
6.20,0.1248409748
6.25,0.1250489950
6.30,0.1252574205
6.35,0.1254661202
6.40,0.1256754756
6.45,0.1258852124
6.50,0.1260955930
6.55,0.1263064861
6.60,0.1265180945
6.65,0.1267303228
6.70,0.1269433498
6.75,0.1271569610
6.80,0.1273715973
6.85,0.1275868773
6.90,0.1278029680
6.95,0.1280199170
7.00,0.1282378316
7.05,0.1284564257
7.10,0.1286759853
7.15,0.1288965583
7.20,0.1291180611
7.25,0.1293403387
7.30,0.1295636654
7.35,0.1297878385
7.40,0.1300130963
7.45,0.1302390814
7.50,0.1304661393
7.55,0.1306940913
7.60,0.1309229732
7.65,0.1311527729
7.70,0.1313833952
7.75,0.1316149831
7.80,0.1318474293
7.85,0.1320807338
7.90,0.1323149204
7.95,0.1325498939
8.00,0.1327856541
8.05,0.1330223083
8.10,0.1332596064
8.15,0.1334976435
8.20,0.1337365031
8.25,0.1339760780
8.30,0.1342162728
8.35,0.1344570875
8.40,0.1346985340
8.45,0.1349406838
8.50,0.1351833224
8.55,0.1354266286
8.60,0.1356703758
8.65,0.1359146833
8.70,0.1361593366
8.75,0.1364045382
8.80,0.1366501927
8.85,0.1368961930
8.90,0.1371426105
8.95,0.1373893261
9.00,0.1376364350
9.05,0.1378838181
9.10,0.1381314993
9.15,0.1383793712
9.20,0.1386275172
9.25,0.1388758779
9.30,0.1391244173
9.35,0.1393731833
9.40,0.1396220207
9.45,0.1398709655
9.50,0.1401201248
9.55,0.1403692961
9.60,0.1406185865
9.65,0.1408678532
9.70,0.1411172032
9.75,0.1413665414
9.80,0.1416159630
9.85,0.1418652534
9.90,0.1421145916
9.95,0.1423638463
10.00,0.1426130176
10.05,0.1428621650
10.10,0.1431112289
10.15,0.1433601737
10.20,0.1436089873
10.25,0.1438577414
10.30,0.1441062450
10.35,0.1443547249
10.40,0.1446029544
10.45,0.1448510528
10.50,0.1450989723
10.55,0.1453466296
10.60,0.1455941319
10.65,0.1458413363
10.70,0.1460883856
10.75,0.1463351130
10.80,0.1465816855
10.85,0.1468279123
10.90,0.1470738649
10.95,0.1473195553
11.00,0.1475648761
11.05,0.1478098989
11.10,0.1480545759
11.15,0.1482988715
11.20,0.1485428333
11.25,0.1487863779
11.30,0.1490294695
11.35,0.1492722392
11.40,0.1495145202
11.45,0.1497563004
11.50,0.1499976397
11.55,0.1502384782
11.60,0.1504787445
11.65,0.1507184982
11.70,0.1509577394
11.75,0.1511963248
11.80,0.1514342904
11.85,0.1516716599
11.90,0.1519084215
11.95,0.1521444678
12.00,0.1523797750
12.05,0.1526143789
12.10,0.1528481483
12.15,0.1530812144
12.20,0.1533134460
12.25,0.1535447955
12.30,0.1537754178
12.35,0.1540049911
12.40,0.1542337179
12.45,0.1544615030
12.50,0.1546882153
12.55,0.1549139977
12.60,0.1551387906
12.65,0.1553623796
12.70,0.1555850863
12.75,0.1558065176
12.80,0.1560268402
12.85,0.1562459946
12.90,0.1564639330
12.95,0.1566806793
13.00,0.1568961143
13.05,0.1571102619
13.10,0.1573232532
13.15,0.1575348258
13.20,0.1577450991
13.25,0.1579539180
13.30,0.1581614494
13.35,0.1583674788
13.40,0.1585720778
13.45,0.1587752700
13.50,0.1589769959
13.55,0.1591773272
13.60,0.1593760490
13.65,0.1595733047
13.70,0.1597689986
13.75,0.1599632144
13.80,0.1601558685
13.85,0.1603470206
13.90,0.1605365992
13.95,0.1607245922
14.00,0.1609111309
14.05,0.1610959888
14.10,0.1612793326
14.15,0.1614612460
14.20,0.1616414666
14.25,0.1618202090
14.30,0.1619973063
14.35,0.1621730804
14.40,0.1623472214
14.45,0.1625198483
14.50,0.1626909614
14.55,0.1628606677
14.60,0.1630289078
14.65,0.1631957173
14.70,0.1633610845
14.75,0.1635250568
14.80,0.1636877179
14.85,0.1638489485
14.90,0.1640089869
14.95,0.1641676545
15.00,0.1643250823
15.05,0.1644813776
15.10,0.1646363139
15.15,0.1647902250
15.20,0.1649429917
15.25,0.1650946259
15.30,0.1652453303
15.35,0.1653948784
15.40,0.1658434749
15.45,0.1659939647
15.50,0.1661435843
15.55,0.1662925363
15.60,0.1664406061
15.65,0.1665882230
15.70,0.1667351365
15.75,0.1668815970
15.80,0.1670274973
15.85,0.1671729326
15.90,0.1673179269
15.95,0.1674627066
16.00,0.1676070809
16.05,0.1677512169
16.10,0.1678951740
16.15,0.1680390835
16.20,0.1681828499
16.25,0.1683265328
16.30,0.1684702754
16.35,0.1686141729
16.40,0.1687581897
16.45,0.1688915968
16.50,0.1690150380
16.55,0.1691294193
16.60,0.1692353368
16.65,0.1693334699
16.70,0.1694244146
16.75,0.1695085406
16.80,0.1695866108
16.85,0.1696588397
16.90,0.1697257519
16.95,0.1697877288
17.00,0.1698450923
17.05,0.1698982000
17.10,0.1699474096
17.15,0.1699929237
17.20,0.1704704285
17.25,0.1705083489
17.30,0.1705434799
17.35,0.1705758810
17.40,0.1706058383
17.45,0.1706336379
17.50,0.1706592798
17.55,0.1706830978
17.60,0.1707050323
17.65,0.1707253456
17.70,0.1707440853
17.75,0.1707615137
17.80,0.1707774520
17.85,0.1707923174
17.90,0.1708059549
17.95,0.1708185434
18.00,0.1708301902
18.05,0.1708534122
18.10,0.1708873510
18.15,0.1709313989
18.20,0.1709846020
18.25,0.1710465431
18.30,0.1711163402
18.35,0.1711937189
18.40,0.1712779760
18.45,0.1713687539
18.50,0.1714657426
18.55,0.1715683460
18.60,0.1716763020
18.65,0.1717893600
18.70,0.1719071269
18.75,0.1720293760
18.80,0.1721559405
18.85,0.1722864866
18.90,0.1724207640
18.95,0.1725587487
19.00,0.1727001309
19.05,0.1728448987
19.10,0.1729926705
19.15,0.1731435418
19.20,0.1732974648
19.25,0.1734540582
19.30,0.1736134171
19.35,0.1737754345
19.40,0.1739398599
19.45,0.1741068721
19.50,0.1742763042
19.55,0.1744480252
19.60,0.1746219754
19.65,0.1747982383
19.70,0.1749766469
19.75,0.1751571894
19.80,0.1753396988
19.85,0.1755244613
19.90,0.1757111430
19.95,0.1758998036
20.00,0.1760903716
20.05,0.1762828946
20.10,0.1764772654
20.15,0.1766734123
20.20,0.1768714905
20.25,0.1770713687
20.30,0.1772729635
20.35,0.1774763465
20.40,0.1776813865
20.45,0.1778881788
20.50,0.1780965924
20.55,0.1783065915
20.60,0.1785181642
20.65,0.1787314653
20.70,0.1789463162
20.75,0.1791626215
20.80,0.1793805599
20.85,0.1795998812
20.90,0.1798206210
20.95,0.1800429106
21.00,0.1802665949
21.05,0.1804915428
21.10,0.1807179570
21.15,0.1809456587
21.20,0.1811745644
21.25,0.1814049244
21.30,0.1816364527
21.35,0.1818692207
21.40,0.1821031928
21.45,0.1823382974
21.50,0.1825745702
21.55,0.1828119755
21.60,0.1830504775
21.65,0.1832900524
21.70,0.1835306883
21.75,0.1837724209
21.80,0.1840150476
21.85,0.1842587590
21.90,0.1845032692
21.95,0.1847488284
22.00,0.1849953532
22.05,0.1852427006
22.10,0.1854909182
22.15,0.1857212543
22.20,0.1859348893
22.25,0.1861330867
22.30,0.1863168001
22.35,0.1864871025
22.40,0.1866448879
22.45,0.1867910743
22.50,0.1869266033
22.55,0.1870520473
22.60,0.1871682644
22.65,0.1872758389
22.70,0.1873754978
22.75,0.1874677300
22.80,0.1875531316
22.85,0.1876322031
22.90,0.1877053857
22.95,0.1877730727
23.00,0.1878357172
23.05,0.1878937602
23.10,0.1879474163
23.15,0.1879970551
23.20,0.1880429864
23.25,0.1880737305
23.30,0.1880903602
23.35,0.1880939603
23.40,0.1880855322
23.45,0.1880658865
23.50,0.1880358696
23.55,0.1879964232
23.60,0.1879480243
23.65,0.1878914714
23.70,0.1878273964
23.75,0.1877563953
23.80,0.1876788855
23.85,0.1875954628
23.90,0.1875065327
23.95,0.1874125838
24.00,0.1873140454
24.05,0.1872111917
24.10,0.1871044159
24.15,0.1869940400
24.20,0.1868803859
24.25,0.1867637157
24.30,0.1866443634
24.35,0.1865225434
24.40,0.1863984942
24.45,0.1862723470
24.50,0.1861444235
24.55,0.1860148549
24.60,0.1858839154
24.65,0.1857515574
24.70,0.1856182456
24.75,0.1854838848
24.80,0.1853487968
24.85,0.1852129936
24.90,0.1850765586
24.95,0.1849398613
25.00,0.1848028421
25.05,0.1846656084
25.10,0.1845282078
25.15,0.1843909264
25.20,0.1842537522
25.25,0.1841167927
25.30,0.1839907169
25.35,0.1838749170
25.40,0.1837682724
25.45,0.1836701632
25.50,0.1835799694
25.55,0.1834967852
25.60,0.1834201455
25.65,0.1833496094
25.70,0.1832846045
25.75,0.1832246780
25.80,0.1831693888
25.85,0.1831184387
25.90,0.1830714822
25.95,0.1830280900
26.00,0.1829879999
26.05,0.1829510808
26.10,0.1829169512
26.15,0.1828854561
26.20,0.1828564167
26.25,0.1828294873
26.30,0.1828045726
26.35,0.1827816486
26.40,0.1827535272
26.45,0.1827207208
26.50,0.1826833606
26.55,0.1826419950
26.60,0.1825967431
26.65,0.1825478673
26.70,0.1824957490
26.75,0.1824404716
26.80,0.1823822021
26.85,0.1823214531
26.90,0.1822579980
26.95,0.1821922064
27.00,0.1821240902
27.05,0.1820540190
27.10,0.1819818497
27.15,0.1819077969
27.20,0.1818321466
27.25,0.1817547560
27.30,0.1816759109
27.35,0.1815956831
27.40,0.1815139890
27.45,0.1814310312
27.50,0.1813470364
27.55,0.1812617183
27.60,0.1811754823
27.65,0.1810883403
27.70,0.1810001731
27.75,0.1809111476
27.80,0.1808214426
27.85,0.1807308912
27.90,0.1806397557
27.95,0.1805479288
28.00,0.1804554820
28.05,0.1803626060
28.10,0.1802691936
28.15,0.1801752806
28.20,0.1800810695
28.25,0.1799864054
28.30,0.1798913598
28.35,0.1797960520
28.40,0.1797006369
28.45,0.1796121955
28.50,0.1795302749
28.55,0.1794547677
28.60,0.1793847680
28.65,0.1793199778
28.70,0.1792600870
28.75,0.1792047143
28.80,0.1791534901
28.85,0.1791060805
28.90,0.1790622711
28.95,0.1790216208
29.00,0.1789840698
29.05,0.1789492965
29.10,0.1789171934
29.15,0.1788873434
29.20,0.1788597584
29.25,0.1788343430
29.30,0.1788107038
29.35,0.1787889361
29.40,0.1787686110
29.45,0.1787498236
29.50,0.1787325501
29.55,0.1787164092
29.60,0.1787015676
29.65,0.1786877394
29.70,0.1786749840
29.75,0.1786630869
29.80,0.1786520004
29.85,0.1786419034
29.90,0.1786323786
29.95,0.1786235929
30.00,0.1786154985
30.05,0.1786079764
30.10,0.1786009312
30.15,0.1785943270
30.20,0.1785883546
30.25,0.1785827875
30.30,0.1785776138
30.35,0.1785726428
30.40,0.1785681486
30.45,0.1785763979
30.50,0.1785963774
30.55,0.1786274552
30.60,0.1786685467
30.65,0.1787191868
30.70,0.1787783265
30.75,0.1788457632
30.80,0.1789205909
30.85,0.1790026188
30.90,0.1790909290
30.95,0.1791853547
31.00,0.1792854071
31.05,0.1793905139
31.10,0.1795005322
31.15,0.1796149850
31.20,0.1797335625
31.25,0.1798561096
31.30,0.1799821377
31.35,0.1801114440
31.40,0.1802440047
31.45,0.1803791761
31.50,0.1805168748
31.55,0.1806570768
31.60,0.1807994366
31.65,0.1809438229
31.70,0.1810901523
31.75,0.1812381983
31.80,0.1813876271
31.85,0.1815384746
31.90,0.1816905975
31.95,0.1818438292
32.00,0.1819981337
32.05,0.1821532011
32.10,0.1823091269
32.15,0.1824656844
32.20,0.1826227427
32.25,0.1827803850
32.30,0.1829384685
32.35,0.1830967426
32.40,0.1832553267
32.45,0.1834140539
32.50,0.1835728645
32.55,0.1837316275
32.60,0.1838904977
32.65,0.1840491533
32.70,0.1842076540
32.75,0.1843659997
32.80,0.1845240712
32.85,0.1846817374
32.90,0.1848390102
32.95,0.1849960446
33.00,0.1851524591
33.05,0.1853083849
33.10,0.1854638577
33.15,0.1856187105
33.20,0.1857729912
33.25,0.1859265327
33.30,0.1860794663
33.35,0.1862315536
33.40,0.1863830566
33.45,0.1860670209
33.50,0.1862140179
33.55,0.1863600254
33.60,0.1865052104
33.65,0.1866495132
33.70,0.1867927909
33.75,0.1869351745
33.80,0.1870765448
33.85,0.1872169614
33.90,0.1873562455
33.95,0.1874945760
34.00,0.1876317739
34.05,0.1877678514
34.10,0.1879027724
34.15,0.1880365372
34.20,0.1881691098
34.25,0.1883004427
34.30,0.1884306669
34.35,0.1885595560
34.40,0.1886872768
34.45,0.1888136983
34.50,0.1889387488
34.55,0.1890625358
34.60,0.1891848922
34.65,0.1893059134
34.70,0.1894256473
34.75,0.1895439029
34.80,0.1896607161
34.85,0.1897761941
34.90,0.1898901343
34.95,0.1900025606
35.00,0.1901135206
35.05,0.1902230620
35.10,0.1903311133
35.15,0.1904375553
35.20,0.1905424833
35.25,0.1906459212
35.30,0.1907477498
35.35,0.1908480287
35.40,0.1909467578
35.45,0.1910439134
35.50,0.1911393285
35.55,0.1912333369
35.60,0.1913256645
35.65,0.1914164424
35.70,0.1915055394
35.75,0.1915930152
35.80,0.1916789889
35.85,0.1917632580
35.90,0.1918459773
35.95,0.1919271111
36.00,0.1920067310
36.05,0.1920846701
36.10,0.1921612501
36.15,0.1922360778
36.20,0.1923093915
36.25,0.1923812747
36.30,0.1924516320
36.35,0.1925205469
36.40,0.1925878048
36.45,0.1926537156
36.50,0.1927182674
36.55,0.1932267547
36.60,0.1932932854
36.65,0.1933586836
36.70,0.1934228897
36.75,0.1934859633
36.80,0.1935478091
36.85,0.1936085343
36.90,0.1936682940
36.95,0.1937269807
37.00,0.1937846184
37.05,0.1938413501
37.10,0.1938971639
37.15,0.1939519405
37.20,0.1940060377
37.25,0.1940592885
37.30,0.1941117764
37.35,0.1941635013
37.40,0.1942147017
37.45,0.1942651391
37.50,0.1943149447
37.55,0.1943642378
37.60,0.1944131136
37.65,0.1944613695
37.70,0.1945092559
37.75,0.1945567489
37.80,0.1946038842
37.85,0.1946508646
37.90,0.1946975589
37.95,0.1947440147
38.00,0.1947903156
38.05,0.1948364973
38.10,0.1948824883
38.15,0.1949286580
38.20,0.1949747920
38.25,0.1950208306
38.30,0.1950670958
38.35,0.1951134920
38.40,0.1951599360
38.45,0.1952066898
38.50,0.1952536941
38.55,0.1953010678
38.60,0.1953485608
38.65,0.1953965545
38.70,0.1954448342
38.75,0.1954935074
38.80,0.1955427766
38.85,0.1955923915
38.90,0.1956426263
38.95,0.1956933975
39.00,0.1957446694
39.05,0.1957966208
39.10,0.1958490610
39.15,0.1959022999
39.20,0.1959561586
39.25,0.1960107446
39.30,0.1960659266
39.35,0.1961220026
39.40,0.1961787224
39.45,0.1962361813
39.50,0.1962945580
39.55,0.1963535666
39.60,0.1964134693
39.65,0.1964740872
39.70,0.1965357423
39.75,0.1965980887
39.80,0.1966613531
39.85,0.1967254877
39.90,0.1967904091
39.95,0.1968562245
40.00,0.1969230294
40.05,0.1969905496
40.10,0.1970589757
40.15,0.1971282363
40.20,0.1971985340
40.25,0.1972694635
40.30,0.1973412871
40.35,0.1974140525
40.40,0.1974876523
40.45,0.1975621104
40.50,0.1976372838
40.55,0.1977132678
40.60,0.1977901459
40.65,0.1978677988
40.70,0.1979462862
40.75,0.1980254173
40.80,0.1981052637
40.85,0.1981859565
40.90,0.1982672930
40.95,0.1983492970
41.00,0.1984319448
41.05,0.1985153079
41.10,0.1985992074
41.15,0.1986838102
41.20,0.1987688541
41.25,0.1988544822
41.30,0.1989406705
41.35,0.1990272760
41.40,0.1991144657
41.45,0.1992019534
41.50,0.1992899418
41.55,0.1993782640
41.60,0.1994668365
41.65,0.1995558262
41.70,0.1996451974
41.75,0.1997347951
41.80,0.1998244882
41.85,0.1999145508
41.90,0.2000046253
41.95,0.2000947714
42.00,0.2001851320
42.05,0.2002754450
42.10,0.2003657579
42.15,0.2004561663
42.20,0.2005464554
42.25,0.2006366253
42.30,0.2007268667
42.35,0.2008168221
42.40,0.2009065390
42.45,0.2009961128
42.50,0.2010855198
42.55,0.2011744261
42.60,0.2012631416
42.65,0.2013514757
42.70,0.2014394760
42.75,0.2015269756
42.80,0.2016139984
42.85,0.2017006397
42.90,0.2017867327
42.95,0.2018722773
43.00,0.2019572735
43.05,0.2020416021
43.10,0.2021252394
43.15,0.2022082806
43.20,0.2022907257
43.25,0.2023723602
43.30,0.2024531841
43.35,0.2025333405
43.40,0.2026126862
43.45,0.2026911974
43.50,0.2027689457
43.55,0.2028458357
43.60,0.2029216290
43.65,0.2029967070
43.70,0.2030709028
43.75,0.2031440020
43.80,0.2032162428
43.85,0.2032875061
43.90,0.2033578157
43.95,0.2034270525
44.00,0.2034953117
44.05,0.2035624981
44.10,0.2036287308
44.15,0.2036937952
44.20,0.2037578583
44.25,0.2038208961
44.30,0.2038828373
44.35,0.2039437771
44.40,0.2040035009
44.45,0.2040621758
44.50,0.2041197777
44.55,0.2041762352
44.60,0.2042316437
44.65,0.2042860270
44.70,0.2043391943
44.75,0.2043913126
44.80,0.2044423580
44.85,0.2044921637
44.90,0.2045411110
44.95,0.2045888901
45.00,0.2046355486
45.05,0.2046811104
45.10,0.2047257185
45.15,0.2047692537
45.20,0.2048117161
45.25,0.2048531532
45.30,0.2048934698
45.35,0.2049328566
45.40,0.2049712181
45.45,0.2050086260
45.50,0.2050449848
45.55,0.2050803900
45.60,0.2051148891
45.65,0.2051483870
45.70,0.2051810026
45.75,0.2052126884
45.80,0.2052433729
45.85,0.2052732468
45.90,0.2053023338
45.95,0.2053304195
46.00,0.2053577900
46.05,0.2053843260
46.10,0.2054101944
46.15,0.2054350853
46.20,0.2054592371
46.25,0.2054826975
46.30,0.2055054665
46.35,0.2055275440
46.40,0.2055489540
46.45,0.2055697203
46.50,0.2055899858
46.55,0.2056095839
46.60,0.2056287289
46.65,0.2056473017
46.70,0.2056654692
46.75,0.2056833267
46.80,0.2057008982
46.85,0.2057180882
46.90,0.2057352543
46.95,0.2059695244
47.00,0.2059873104
47.05,0.2060056210
47.10,0.2060246468
47.15,0.2060446739
47.20,0.2060657263
47.25,0.2060883999
47.30,0.2061125755
47.35,0.2061383247
47.40,0.2061658382
47.45,0.2061952591
47.50,0.2062261820
47.55,0.2062589169
47.60,0.2062931776
47.65,0.2063290596
47.70,0.2063663483
47.75,0.2065860271
47.80,0.2066288948
47.85,0.2063904762
47.90,0.2064303875
47.95,0.2064715147
48.00,0.2065137863
48.05,0.2065572023
48.10,0.2066017151
48.15,0.2066472769
48.20,0.2066939592
48.25,0.2067417860
48.30,0.2067906857
48.35,0.2068408966
48.40,0.2068919897
48.45,0.2069443703
48.50,0.2069976568
48.55,0.2070521116
48.60,0.2071077108
48.65,0.2071643114
48.70,0.2072221994
48.75,0.2072809696
48.80,0.2073409557
48.85,0.2074020386
48.90,0.2074641705
48.95,0.2075274229
49.00,0.2075917959
49.05,0.2076570511
49.10,0.2077235222
49.15,0.2077910185
49.20,0.2078595638
49.25,0.2079291344
49.30,0.2079997063
49.35,0.2080713511
49.40,0.2081438541
49.45,0.2082174540
49.50,0.2082918406
49.55,0.2083672047
49.60,0.2084436655
49.65,0.2085208178
49.70,0.2085989952
49.75,0.2086779594
49.80,0.2087577105
49.85,0.2088383675
49.90,0.2089197159
49.95,0.2090017557
50.00,0.2090843916
50.05,0.2091679573
50.10,0.2092520714
50.15,0.2093366146
50.20,0.2094218731
50.25,0.2095076561
50.30,0.2095940113
50.35,0.2096807003
50.40,0.2097679377
50.45,0.2098553419
50.50,0.2099431753
50.55,0.2100312710
50.60,0.2101195812
50.65,0.2102082491
50.70,0.2102967262
50.75,0.2103856325
50.80,0.2104743958
50.85,0.2105632544
50.90,0.2106521130
50.95,0.2107406378
51.00,0.2108292103
51.05,0.2109173536
51.10,0.2110054493
51.15,0.2110933304
51.20,0.2111806631
51.25,0.2112675428
51.30,0.2113539934
51.35,0.2114400387
51.40,0.2115252733
51.45,0.2116102219
51.50,0.2116942644
51.55,0.2117774725
51.60,0.2118601084
51.65,0.2119418383
51.70,0.2120226383
51.75,0.2121025562
51.80,0.2121813774
51.85,0.2122590780
51.90,0.2123359203
51.95,0.2124115467
52.00,0.2124857187
52.05,0.2125590086
52.10,0.2126307487
52.15,0.2127012253
52.20,0.2127702951
52.25,0.2128379583
52.30,0.2129041195
52.35,0.2129687786
52.40,0.2130321026
52.45,0.2130934477
52.50,0.2131532669
52.55,0.2132114410
52.60,0.2132678270
52.65,0.2133225679
52.70,0.2133754969
52.75,0.2134265661
52.80,0.2134758234
52.85,0.2135231256
52.90,0.2135685205
52.95,0.2136119604
53.00,0.2136534929
53.05,0.2136928797
53.10,0.2137304783
53.15,0.2137659788
53.20,0.2137993336
53.25,0.2138306856
53.30,0.2138599873
53.35,0.2138870001
53.40,0.2139121294
53.45,0.2139348745
53.50,0.2139556646
53.55,0.2139742613
53.60,0.2139907837
53.65,0.2140049458
53.70,0.2140171528
53.75,0.2140270710
53.80,0.2140350342
53.85,0.2140405416
53.90,0.2140442610
53.95,0.2140455008
54.00,0.2140448093
54.05,0.2140420198
54.10,0.2140372038
54.15,0.2140301228
54.20,0.2140209913
54.25,0.2140098572
54.30,0.2139965773
54.35,0.2139814615
54.40,0.2139643669
54.45,0.2139451504
54.50,0.2139241219
54.55,0.2139012098
54.60,0.2138764381
54.65,0.2138498306
54.70,0.2138213158
54.75,0.2137912989
54.80,0.2137593985
54.85,0.2137257576
54.90,0.2136905670
54.95,0.2136539936
55.00,0.2136155844
55.05,0.2135789394
55.10,0.2135438681
55.15,0.2135103941
55.20,0.2134788275
55.25,0.2134488583
55.30,0.2134207487
55.35,0.2133942366
55.40,0.2133692265
55.45,0.2133460760
55.50,0.2133241415
55.55,0.2133037329
55.60,0.2132846832
55.65,0.2132668972
55.70,0.2132502317
55.75,0.2132349014
55.80,0.2132204533
55.85,0.2132070541
55.90,0.2131945610
55.95,0.2131829739
56.00,0.2131721973
56.05,0.2131622314
56.10,0.2131529331
56.15,0.2131442785
56.20,0.2131362915
56.25,0.2131288528
56.30,0.2131219149
56.35,0.2131156683
56.40,0.2131095648
56.45,0.2131040812
56.50,0.2130990028
56.55,0.2130943775
56.60,0.2130897999
56.65,0.2130857944
56.70,0.2130820274
56.75,0.2130784512
56.80,0.2130753756
56.85,0.2130722523
56.90,0.2130694628
56.95,0.2130668402
57.00,0.2130644321
57.05,0.2130602360
57.10,0.2130544186
57.15,0.2130470276
57.20,0.2130383968
57.25,0.2130285025
57.30,0.2130176067
57.35,0.2130055904
57.40,0.2129928827
57.45,0.2129795551
57.50,0.2129654884
57.55,0.2129510403
57.60,0.2129361391
57.65,0.2129211426
57.70,0.2129060030
57.75,0.2128906965
57.80,0.2128753662
57.85,0.2128602028
57.90,0.2128452301
57.95,0.2128304958
58.00,0.2128160238
58.05,0.2128018856
58.10,0.2127882242
58.15,0.2127749920
58.20,0.2127621651
58.25,0.2127498627
58.30,0.2127381563
58.35,0.2127269030
58.40,0.2127163649
58.45,0.2127064228
58.50,0.2126969337
58.55,0.2126883030
58.60,0.2126801968
58.65,0.2126726866
58.70,0.2126658201
58.75,0.2126596689
58.80,0.2126540661
58.85,0.2126490116
58.90,0.2126446724
58.95,0.2126408100
59.00,0.2126375198
59.05,0.2126348972
59.10,0.2126328468
59.15,0.2126313448
59.20,0.2126300812
59.25,0.2126292944
59.30,0.2126287460
59.35,0.2126282692
59.40,0.2126280546
59.45,0.2126280069
59.50,0.2126279593
59.55,0.2126279354
59.60,0.2126280069
59.65,0.2126281500
59.70,0.2126281977
59.75,0.2126283884
59.80,0.2126284361
59.85,0.2126285553
59.90,0.2126288176
59.95,0.2126290321
60.00,0.2126290083
60.05,0.2126290798
60.10,0.2126292229
60.15,0.2126293659
60.20,0.2126295805
60.25,0.2126296520
60.30,0.2126295328
60.35,0.2126296282
60.40,0.2126296997
60.45,0.2126297712
60.50,0.2126297712
60.55,0.2126297951
60.60,0.2126298428
60.65,0.2126298904
60.70,0.2126299381
60.75,0.2126298904
60.80,0.2126298904
60.85,0.2126298666
60.90,0.2126298189
60.95,0.2126298666
61.00,0.2126298428
61.05,0.2126296282
61.10,0.2126026392
61.15,0.2125504494
61.20,0.2124752045
61.25,0.2123786211
61.30,0.2122623205
61.35,0.2121277094
61.40,0.2119763851
61.45,0.2118095636
61.50,0.2116286516
61.55,0.2114345551
61.60,0.2112285614
61.65,0.2110115767
61.70,0.2107845545
61.75,0.2105484247
61.80,0.2103039503
61.85,0.2100520372
61.90,0.2097931385
61.95,0.2095283985
62.00,0.2092580318
62.05,0.2089828730
62.10,0.2087034464
62.15,0.2084201813
62.20,0.2081335783
62.25,0.2078442097
62.30,0.2075525045
62.35,0.2072588444
62.40,0.2069636106
62.45,0.2066672087
62.50,0.2063697100
62.55,0.2060716867
62.60,0.2057734489
62.65,0.2054750204
62.70,0.2051768303
62.75,0.2045872688
62.80,0.2042914629
62.85,0.2039966822
62.90,0.2037027359
62.95,0.2034097672
63.00,0.2031182051
63.05,0.2028278828
63.10,0.2025391579
63.15,0.2022742510
63.20,0.2020310402
63.25,0.2018076658
