Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
62.65,0.2240282059
62.70,0.2240483761
62.75,0.2240668058
62.80,0.2240840435
62.85,0.2241049767
62.90,0.2241295338
62.95,0.2241572618
63.00,0.2241881609
63.05,0.2242217064
63.10,0.2242576361
63.15,0.2242961645
63.20,0.2243367672
63.25,0.2243792534
63.30,0.2244235277
63.35,0.2244697571
63.40,0.2245174170
63.45,0.2245667458
63.50,0.2246172190
63.55,0.2246691704
63.60,0.2247223377
63.65,0.2247767210
63.70,0.2248322964
63.75,0.2251859426
63.80,0.2252403259
63.85,0.2252960205
63.90,0.2253526211
63.95,0.2254103422
64.00,0.2254690409
64.05,0.2255289316
64.10,0.2255899429
64.15,0.2256522655
64.20,0.2257153988
64.25,0.2257798672
64.30,0.2258457184
64.35,0.2259127378
64.40,0.2259810925
64.45,0.2260508060
64.50,0.2261218548
64.55,0.2261944056
64.60,0.2262684584
64.65,0.2263441801
64.70,0.2264213085
64.75,0.2265001297
64.80,0.2265805244
64.85,0.2266626835
64.90,0.2267466545
64.95,0.2268326044
65.00,0.2269201040
65.05,0.2270097017
65.10,0.2271011353
65.15,0.2271946430
65.20,0.2272900581
65.25,0.2273875952
65.30,0.2274873734
65.35,0.2275890112
65.40,0.2276929140
65.45,0.2277991295
65.50,0.2279074669
65.55,0.2280179501
65.60,0.2281306982
65.65,0.2282459021
65.70,0.2283632278
65.75,0.2284828424
65.80,0.2286051512
65.85,0.2287293673
65.90,0.2288559675
65.95,0.2289851189
66.00,0.2291164637
66.05,0.2292501926
66.10,0.2293862820
66.15,0.2295247555
66.20,0.2296654940
66.25,0.2298083544
66.30,0.2299537182
66.35,0.2301013231
66.40,0.2302511930
66.45,0.2304033279
66.50,0.2305576801
66.55,0.2307142019
66.60,0.2308729649
66.65,0.2310338259
66.70,0.2311966896
66.75,0.2313616276
66.80,0.2315286875
66.85,0.2316976547
66.90,0.2318686247
66.95,0.2320415258
67.00,0.2322161913
67.05,0.2323926687
67.10,0.2325709105
67.15,0.2327509642
67.20,0.2329327345
67.25,0.2331160784
67.30,0.2333009481
67.35,0.2334873199
67.40,0.2336751938
67.45,0.2338644266
67.50,0.2340551615
67.55,0.2342470407
67.60,0.2344402552
67.65,0.2346345663
67.70,0.2348302364
67.75,0.2350268602
67.80,0.2352245331
67.85,0.2354231119
67.90,0.2356229067
67.95,0.2358232737
68.00,0.2360246420
68.05,0.2362267494
68.10,0.2364297152
68.15,0.2366331816
68.20,0.2368372679
68.25,0.2370420218
68.30,0.2372474432
68.35,0.2374533415
68.40,0.2376596451
68.45,0.2378662109
68.50,0.2380733728
68.55,0.2382808208
68.60,0.2384886742
68.65,0.2386967182
68.70,0.2389050961
68.75,0.2391136885
68.80,0.2393224955
68.85,0.2395313740
68.90,0.2397406101
68.95,0.2399497271
69.00,0.2401591539
69.05,0.2403687239
69.10,0.2405782223
69.15,0.2407880068
69.20,0.2409977913
69.25,0.2412075043
69.30,0.2414174318
69.35,0.2416273594
69.40,0.2418373585
69.45,0.2420475006
69.50,0.2422576666
69.55,0.2424677849
69.60,0.2426783085
69.65,0.2428886414
69.70,0.2430989742
69.75,0.2433096409
69.80,0.2435203552
69.85,0.2437313557
69.90,0.2439422607
69.95,0.2441535234
70.00,0.2443649292
70.05,0.2445765257
70.10,0.2447882414
70.15,0.2450003624
70.20,0.2452126741
70.25,0.2454253435
70.30,0.2456382513
70.35,0.2458516121
70.40,0.2460652590
70.45,0.2462793589
70.50,0.2464937210
70.55,0.2467087746
70.60,0.2469241619
70.65,0.2471399784
70.70,0.2473561764
70.75,0.2475730896
70.80,0.2477904797
70.85,0.2480083466
70.90,0.2482268810
70.95,0.2484458208
71.00,0.2486655474
71.05,0.2488857985
71.10,0.2491066456
71.15,0.2493283033
71.20,0.2495503664
71.25,0.2497733116
71.30,0.2499966383
71.35,0.2502207041
71.40,0.2504454374
71.45,0.2506707191
71.50,0.2508966684
71.55,0.2511230469
71.60,0.2513503551
71.65,0.2515779257
71.70,0.2518062592
71.75,0.2520351648
71.80,0.2518564701
71.85,0.2520896435
71.90,0.2523231745
71.95,0.2525571585
72.00,0.2527915239
72.05,0.2530261278
72.10,0.2532610178
72.15,0.2534960985
72.20,0.2537314892
72.25,0.2539667368
72.30,0.2542023659
72.35,0.2544378519
72.40,0.2546732664
72.45,0.2549085855
72.50,0.2551436901
72.55,0.2553785086
72.60,0.2556130648
72.65,0.2558472633
72.70,0.2560808420
72.75,0.2563139200
72.80,0.2565463543
72.85,0.2567782164
72.90,0.2570090532
72.95,0.2572390318
73.00,0.2574681997
73.05,0.2576962709
73.10,0.2579231501
73.15,0.2581488609
73.20,0.2583733082
73.25,0.2585962057
73.30,0.2588176727
73.35,0.2590376377
73.40,0.2592558146
73.45,0.2594723940
73.50,0.2596869469
73.55,0.2598997593
73.60,0.2601105213
73.65,0.2603191137
73.70,0.2605257034
73.75,0.2607297897
73.80,0.2609317780
73.85,0.2611311913
73.90,0.2613281488
73.95,0.2615227461
74.00,0.2617147207
74.05,0.2619038105
74.10,0.2620903254
74.15,0.2622740269
74.20,0.2624548674
74.25,0.2626330614
74.30,0.2628079414
74.35,0.2629799604
74.40,0.2631489992
74.45,0.2633150101
74.50,0.2637775421
74.55,0.2639333248
74.60,0.2640861273
74.65,0.2642359257
74.70,0.2643825769
74.75,0.2645260096
74.80,0.2646664858
74.85,0.2648037195
74.90,0.2649378300
74.95,0.2650688887
75.00,0.2651969910
75.05,0.2653218031
75.10,0.2654436350
75.15,0.2655625582
75.20,0.2656783581
75.25,0.2657911539
75.30,0.2659012079
75.35,0.2660082579
75.40,0.2661125660
75.45,0.2662142515
75.50,0.2663129091
75.55,0.2664090872
75.60,0.2665026188
75.65,0.2665935278
75.70,0.2666820765
75.75,0.2667682409
75.80,0.2668519258
75.85,0.2669333935
75.90,0.2670127392
75.95,0.2670897961
76.00,0.2671648741
76.05,0.2672380924
76.10,0.2673093796
76.15,0.2673789740
76.20,0.2674465895
76.25,0.2675126076
76.30,0.2675772905
76.35,0.2676403522
76.40,0.2677020073
76.45,0.2677623987
76.50,0.2678215981
76.55,0.2678796768
76.60,0.2679365873
76.65,0.2679924965
76.70,0.2680475712
76.75,0.2681017876
76.80,0.2681551695
76.85,0.2682079077
76.90,0.2682601690
76.95,0.2683116436
77.00,0.2683628082
77.05,0.2684137106
77.10,0.2684638739
77.15,0.2685142756
77.20,0.2685641527
77.25,0.2686137676
77.30,0.2686635017
77.35,0.2687133074
77.40,0.2687628984
77.45,0.2688127041
77.50,0.2688625336
77.55,0.2689124823
77.60,0.2689627171
77.65,0.2690130472
77.70,0.2690636873
77.75,0.2691149712
77.80,0.2691662550
77.85,0.2692179680
77.90,0.2692702055
77.95,0.2693228960
78.00,0.2693759680
78.05,0.2694293737
78.10,0.2694832563
78.15,0.2695379257
78.20,0.2695928574
78.25,0.2696485043
78.30,0.2697045088
78.35,0.2697610617
78.40,0.2698182344
78.45,0.2698758125
78.50,0.2699338675
78.55,0.2699926376
78.60,0.2700517893
78.65,0.2701115131
78.70,0.2701716185
78.75,0.2702321529
78.80,0.2702932596
78.85,0.2703547001
78.90,0.2704165220
78.95,0.2704788685
79.00,0.2705413580
79.05,0.2706044436
79.10,0.2706676245
79.15,0.2707310200
79.20,0.2707947731
79.25,0.2708586454
79.30,0.2709225416
79.35,0.2709867716
79.40,0.2710510015
79.45,0.2711153746
79.50,0.2711796999
79.55,0.2712438583
79.60,0.2713080168
79.65,0.2713720083
79.70,0.2714359283
79.75,0.2714995861
79.80,0.2715630531
79.85,0.2716261148
79.90,0.2716889381
79.95,0.2717512846
80.00,0.2718131065
80.05,0.2718746424
80.10,0.2719355345
80.15,0.2719959497
80.20,0.2729391813
80.25,0.2730043650
80.30,0.2730688810
80.35,0.2731327772
80.40,0.2731958866
80.45,0.2732580423
80.50,0.2733193398
80.55,0.2733800173
80.60,0.2734393835
80.65,0.2734980106
80.70,0.2735556126
80.75,0.2736121893
80.80,0.2736675739
80.85,0.2737221003
80.90,0.2737752438
80.95,0.2738275051
81.00,0.2738784313
81.05,0.2739282846
81.10,0.2739769220
81.15,0.2740240574
81.20,0.2740705490
81.25,0.2741152525
81.30,0.2741589785
81.35,0.2742016077
81.40,0.2742425442
81.45,0.2742825985
81.50,0.2743211746
81.55,0.2743583679
81.60,0.2743945360
81.65,0.2744292736
81.70,0.2744628668
81.75,0.2744951248
81.80,0.2745263100
81.85,0.2745563507
81.90,0.2745851994
81.95,0.2746125698
82.00,0.2746391296
82.05,0.2746643782
82.10,0.2746884108
82.15,0.2747116566
82.20,0.2747339010
82.25,0.2747550488
82.30,0.2747753143
82.35,0.2747946501
82.40,0.2748131037
82.45,0.2748308420
82.50,0.2748476267
82.55,0.2748638630
82.60,0.2748794079
82.65,0.2748943329
82.70,0.2749087334
82.75,0.2749227047
82.80,0.2749361038
82.85,0.2749492645
82.90,0.2749620199
82.95,0.2749747276
83.00,0.2749870539
83.05,0.2749993801
83.10,0.2750114441
83.15,0.2750237703
83.20,0.2750363588
83.25,0.2750489712
83.30,0.2750617027
83.35,0.2750748634
83.40,0.2750885963
83.45,0.2751026869
83.50,0.2751171589
83.55,0.2751326084
83.60,0.2751485825
83.65,0.2751655340
83.70,0.2751832962
83.75,0.2752017021
83.80,0.2752213955
83.85,0.2752422810
83.90,0.2752643108
83.95,0.2752874136
84.00,0.2753119707
84.05,0.2753378868
84.10,0.2753652573
84.15,0.2753942728
84.20,0.2754247189
84.25,0.2754570961
84.30,0.2754910707
84.35,0.2755267382
84.40,0.2755644798
84.45,0.2756040096
84.50,0.2756456375
84.55,0.2756891966
84.60,0.2757348537
84.65,0.2757827759
84.70,0.2758327961
84.75,0.2758849144
84.80,0.2759395838
84.85,0.2759962082
84.90,0.2760555744
84.95,0.2761169434
85.00,0.2761807442
85.05,0.2762469769
85.10,0.2763156891
85.15,0.2765625000
85.20,0.2766337395
85.25,0.2767077446
85.30,0.2767839909
85.35,0.2768629313
85.40,0.2769381762
85.45,0.2770097494
85.50,0.2770772934
85.55,0.2771412611
85.60,0.2772018433
85.65,0.2772585630
85.70,0.2773121357
85.75,0.2773620367
85.80,0.2774090767
85.85,0.2774528980
85.90,0.2774941444
85.95,0.2775325537
86.00,0.2775683165
86.05,0.2776017427
86.10,0.2776328564
86.15,0.2776618719
86.20,0.2776888371
86.25,0.2777140141
86.30,0.2777372837
86.35,0.2777590036
86.40,0.2777790785
86.45,0.2777976751
86.50,0.2778149366
86.55,0.2778311014
86.60,0.2778460264
86.65,0.2778597832
86.70,0.2778724670
86.75,0.2778844595
86.80,0.2778953552
86.85,0.2779055595
86.90,0.2779149055
86.95,0.2779371500
87.00,0.2779713154
87.05,0.2780166864
87.10,0.2780721188
87.15,0.2781374454
87.20,0.2782117367
87.25,0.2782946587
87.30,0.2783854485
87.35,0.2784838676
87.40,0.2785894632
87.45,0.2787017822
87.50,0.2788207054
87.55,0.2789454937
87.60,0.2790765047
87.65,0.2792124987
87.70,0.2793540478
87.75,0.2795005083
87.80,0.2796515942
87.85,0.2798072100
87.90,0.2799670458
87.95,0.2801311255
88.00,0.2802988052
88.05,0.2804703712
88.10,0.2806452274
88.15,0.2808233261
88.20,0.2808079243
88.25,0.2809887648
88.30,0.2811719418
88.35,0.2813575268
88.40,0.2815454245
88.45,0.2817355394
88.50,0.2819275618
88.55,0.2821214676
88.60,0.2823170424
88.65,0.2825139046
88.70,0.2827120781
88.75,0.2829115868
88.80,0.2831119537
88.85,0.2833133698
88.90,0.2835156202
88.95,0.2837185144
89.00,0.2839216948
89.05,0.2841253042
89.10,0.2843291759
89.15,0.2845331192
89.20,0.2847370386
89.25,0.2849407911
89.30,0.2851445198
89.35,0.2853476048
89.40,0.2855501652
89.45,0.2857525110
89.50,0.2859538555
89.55,0.2861545563
89.60,0.2863543987
89.65,0.2865530729
89.70,0.2867509365
89.75,0.2869475842
89.80,0.2871430159
89.85,0.2873370647
89.90,0.2875298023
89.95,0.2877211571
90.00,0.2879107475
90.05,0.2880989313
90.10,0.2882855654
90.15,0.2884702921
90.20,0.2886534214
90.25,0.2888347387
90.30,0.2890141487
90.35,0.2891916037
90.40,0.2893673182
90.45,0.2895407915
90.50,0.2897124052
90.55,0.2898820400
90.60,0.2900496960
90.65,0.2902148962
90.70,0.2903780937
90.75,0.2905394316
90.80,0.2906983137
90.85,0.2908552885
90.90,0.2910100460
90.95,0.2911625624
91.00,0.2913128376
91.05,0.2914611101
91.10,0.2916070461
91.15,0.2917507172
91.20,0.2918922663
91.25,0.2920318842
91.30,0.2921690702
91.35,0.2923043251
91.40,0.2924370766
91.45,0.2925677299
91.50,0.2926965952
91.55,0.2928231001
91.60,0.2929476976
91.65,0.2930700779
91.70,0.2931906223
91.75,0.2933088779
91.80,0.2934252739
91.85,0.2935395718
91.90,0.2936519861
91.95,0.2937627554
92.00,0.2938711405
92.05,0.2939780474
92.10,0.2940827370
92.15,0.2941858768
92.20,0.2942870378
92.25,0.2943864822
92.30,0.2944843292
92.35,0.2945800543
92.40,0.2946743727
92.45,0.2947671413
92.50,0.2948579311
92.55,0.2949473381
92.60,0.2950351477
92.65,0.2951212883
92.70,0.2952061176
92.75,0.2952893019
92.80,0.2953710318
92.85,0.2954511404
92.90,0.2955300331
92.95,0.2956074238
93.00,0.2956834793
93.05,0.2957578897
93.10,0.2958313704
93.15,0.2959033966
93.20,0.2959739923
93.25,0.2960434198
93.30,0.2961115837
93.35,0.2961782455
93.40,0.2962439775
93.45,0.2963084221
93.50,0.2963716269
93.55,0.2964334726
93.60,0.2964943171
93.65,0.2965540648
93.70,0.2966125727
93.75,0.2966698885
93.80,0.2967262506
93.85,0.2967813015
93.90,0.2968352556
93.95,0.2968880892
94.00,0.2969399691
94.05,0.2969908476
94.10,0.2970403910
94.15,0.2970891237
94.20,0.2971367121
94.25,0.2971831560
94.30,0.2972285509
94.35,0.2972729206
94.40,0.2973163605
94.45,0.2973586798
94.50,0.2974000216
94.55,0.2974401712
94.60,0.2974795341
94.65,0.2975177526
94.70,0.2975549459
94.75,0.2975911379
94.80,0.2976265430
94.85,0.2976608276
94.90,0.2976942778
94.95,0.2977264643
95.00,0.2977579832
95.05,0.2977884531
95.10,0.2978178978
95.15,0.2978465080
95.20,0.2978744030
95.25,0.2979013920
95.30,0.2979273081
95.35,0.2979524374
95.40,0.2979767799
95.45,0.2980003834
95.50,0.2980230808
95.55,0.2980449915
95.60,0.2980661631
95.65,0.2980867863
95.70,0.2981066465
95.75,0.2981256485
95.80,0.2981442928
95.85,0.2981624842
95.90,0.2981798410
95.95,0.2981968403
96.00,0.2982133150
96.05,0.2982292652
96.10,0.2982450008
96.15,0.2982603788
96.20,0.2982753992
96.25,0.2982902288
96.30,0.2983048677
96.35,0.2983193874
96.40,0.2983339310
96.45,0.2983483076
96.50,0.2983628273
96.55,0.2983774900
96.60,0.2983921766
96.65,0.2984073162
96.70,0.2984227657
96.75,0.2984384775
96.80,0.2984546661
96.85,0.2984714508
96.90,0.2984888077
96.95,0.2985066652
97.00,0.2985254288
97.05,0.2985450268
97.10,0.2985655069
97.15,0.2985867262
97.20,0.2986092567
97.25,0.2986326933
97.30,0.2986573219
97.35,0.2986832142
97.40,0.2987103462
97.45,0.2993360996
97.50,0.2993695736
97.55,0.2994045258
97.60,0.2994413137
97.65,0.2994796276
97.70,0.2995198727
97.75,0.2995618582
97.80,0.2996058226
97.85,0.2996514797
97.90,0.2996989012
97.95,0.2994856834
98.00,0.2995332956
98.05,0.2995824337
98.10,0.2996334076
98.15,0.2996861696
98.20,0.2997406483
98.25,0.2997967482
98.30,0.2998546600
98.35,0.2999143124
98.40,0.2999754190
98.45,0.3000382185
98.50,0.3001025438
98.55,0.3001682281
98.60,0.3002354145
98.65,0.3003041744
98.70,0.3003743172
98.75,0.3004454374
98.80,0.3005178690
98.85,0.3005914688
98.90,0.3006660700
98.95,0.3007419109
99.00,0.3008185625
99.05,0.3008961916
99.10,0.3009743214
99.15,0.3010535717
99.20,0.3011332273
99.25,0.3012135744
99.30,0.3012946129
99.35,0.3013757467
99.40,0.3014574289
99.45,0.3015391588
99.50,0.3016215563
99.55,0.3017038345
99.60,0.3017862797
99.65,0.3018685341
99.70,0.3019511461
99.75,0.3020333529
99.80,0.3021152258
99.85,0.3021971464
99.90,0.3022783041
99.95,0.3023594856
100.00,0.3024400711
100.05,0.3025200605
100.10,0.3025996447
100.15,0.3026784420
100.20,0.3027566433
100.25,0.3028338909
100.30,0.3029105902
100.35,0.3029860735
100.40,0.3030609131
100.45,0.3031347990
100.50,0.3032075405
100.55,0.3032793283
100.60,0.3033500195
100.65,0.3034194469
100.70,0.3034879446
100.75,0.3035550833
100.80,0.3036210060
100.85,0.3036857605
100.90,0.3037490368
100.95,0.3038110495
101.00,0.3038719416
101.05,0.3039314270
101.10,0.3039892912
101.15,0.3040460348
101.20,0.3041012526
101.25,0.3041551113
101.30,0.3042074442
101.35,0.3042586088
101.40,0.3043081999
101.45,0.3043565035
101.50,0.3044033527
101.55,0.3044489861
101.60,0.3044930220
101.65,0.3045358419
101.70,0.3045771837
101.75,0.3046174288
101.80,0.3046563625
101.85,0.3046938658
101.90,0.3047302485
101.95,0.3047653198
102.00,0.3047993660
102.05,0.3048320293
102.10,0.3048638582
102.15,0.3048946381
102.20,0.3049240589
102.25,0.3049529076
102.30,0.3049805880
102.35,0.3050075054
102.40,0.3050337076
102.45,0.3050588608
102.50,0.3050835133
102.55,0.3051072121
102.60,0.3051306248
102.65,0.3051533461
102.70,0.3051754951
102.75,0.3051973104
102.80,0.3052186012
102.85,0.3052397013
102.90,0.3052604675
102.95,0.3052809715
103.00,0.3053013325
103.05,0.3053215981
103.10,0.3053419352
103.15,0.3053621292
103.20,0.3053824663
103.25,0.3054029226
103.30,0.3054237366
103.35,0.3054444790
103.40,0.3054658413
103.45,0.3054876328
103.50,0.3055094957
103.55,0.3055320740
103.60,0.3055551291
103.65,0.3055785656
103.70,0.3056028366
103.75,0.3056277275
103.80,0.3056533813
103.85,0.3056797028
103.90,0.3057068825
103.95,0.3057348728
104.00,0.3057638884
104.05,0.3057935238
104.10,0.3058242798
104.15,0.3058558464
104.20,0.3058886051
104.25,0.3059223652
104.30,0.3059571505
104.35,0.3059929371
104.40,0.3060298920
104.45,0.3060679197
104.50,0.3061069250
104.55,0.3061472893
104.60,0.3061886787
104.65,0.3062313318
104.70,0.3062750340
104.75,0.3063196659
104.80,0.3063656807
104.85,0.3064127684
104.90,0.3064610004
104.95,0.3065103531
105.00,0.3065608740
105.05,0.3066122293
105.10,0.3066649199
105.15,0.3067184687
105.20,0.3067731857
105.25,0.3068285704
105.30,0.3068854094
105.35,0.3069429159
105.40,0.3070013046
105.45,0.3070605278
105.50,0.3071206808
105.55,0.3071813345
105.60,0.3072430611
105.65,0.3073053598
105.70,0.3073685169
105.75,0.3074320555
105.80,0.3074961662
105.85,0.3075609684
105.90,0.3076261997
105.95,0.3076916695
106.00,0.3077576160
106.05,0.3078238249
106.10,0.3078902483
106.15,0.3079569578
106.20,0.3080238581
106.25,0.3080908775
106.30,0.3081577539
106.35,0.3082246542
106.40,0.3082916498
106.45,0.3083584309
106.50,0.3084249258
106.55,0.3084913492
106.60,0.3085573196
106.65,0.3086229563
106.70,0.3086883307
106.75,0.3087531090
106.80,0.3088173866
106.85,0.3088811636
106.90,0.3089443445
106.95,0.3090067387
107.00,0.3090683460
107.05,0.3091293812
107.10,0.3091893673
107.15,0.3092488050
107.20,0.3093070745
107.25,0.3093644857
107.30,0.3094209671
107.35,0.3094762087
107.40,0.3095307350
107.45,0.3095838070
107.50,0.3096358776
107.55,0.3092048883
107.60,0.3092487812
107.65,0.3092912912
107.70,0.3093326807
107.75,0.3093724012
107.80,0.3094107628
107.85,0.3094473362
107.90,0.3094826460
107.95,0.3095165014
108.00,0.3095485449
108.05,0.3095791101
108.10,0.3096079826
108.15,0.3096352816
108.20,0.3096606493
108.25,0.3096845388
108.30,0.3097065210
108.35,0.3097267628
108.40,0.3097452641
108.45,0.3097619057
108.50,0.3097765923
108.55,0.3097896814
108.60,0.3098007679
108.65,0.3098098278
108.70,0.3098170519
108.75,0.3098222971
108.80,0.3098257065
108.85,0.3098269463
108.90,0.3098261595
108.95,0.3098234892
109.00,0.3098185301
109.05,0.3098114967
109.10,0.3098025322
109.15,0.3097914219
109.20,0.3097780228
109.25,0.3097625256
109.30,0.3097449064
109.35,0.3097248316
109.40,0.3097026587
109.45,0.3096784592
109.50,0.3096537113
109.55,0.3096292019
109.60,0.3096049547
109.65,0.3095810175
109.70,0.3095580339
109.75,0.3095356464
109.80,0.3095140696
109.85,0.3094933748
109.90,0.3094735861
109.95,0.3094547272
110.00,0.3094367981
110.05,0.3094198227
110.10,0.3094038010
110.15,0.3093885660
110.20,0.3093743086
110.25,0.3093608618
110.30,0.3093482256
110.35,0.3093363047
110.40,0.3093250751
110.45,0.3093148470
110.50,0.3093049765
110.55,0.3092958212
110.60,0.3092871666
110.65,0.3092874050
110.70,0.3092953682
110.75,0.3093106985
110.80,0.3093324661
110.85,0.3093604088
110.90,0.3093936205
110.95,0.3094316244
111.00,0.3094737291
111.05,0.3095198870
111.10,0.3095690966
111.15,0.3096215725
111.20,0.3096763372
111.25,0.3097332716
111.30,0.3097921133
111.35,0.3098526716
111.40,0.3099143267
111.45,0.3099772453
111.50,0.3100410700
111.55,0.3101056576
111.60,0.3101705074
111.65,0.3102357388
111.70,0.3103013992
111.75,0.3103672266
111.80,0.3104330063
111.85,0.3104989052
111.90,0.3105646372
111.95,0.3106302500
112.00,0.3106956244
112.05,0.3107607126
112.10,0.3108255386
112.15,0.3108903408
112.20,0.3109548330
112.25,0.3110189676
112.30,0.3110827684
112.35,0.3111463785
112.40,0.3112098217
112.45,0.3112729788
112.50,0.3113360643
112.55,0.3113988400
112.60,0.3120252848
112.65,0.3120957851
112.70,0.3121665001
112.75,0.3122372389
112.80,0.3123083115
112.85,0.3123797178
112.90,0.3124514580
112.95,0.3125233412
113.00,0.3125958681
113.05,0.3126690388
113.10,0.3127424955
113.15,0.3128167868
113.20,0.3128912926
113.25,0.3129669189
113.30,0.3130430222
113.35,0.3131198883
113.40,0.3131977558
113.45,0.3132764578
113.50,0.3133562326
113.55,0.3134367704
113.60,0.3135184765
113.65,0.3136011839
113.70,0.3136852026
113.75,0.3137702942
113.80,0.3138565302
113.85,0.3139443398
113.90,0.3140331507
113.95,0.3141234875
114.00,0.3142153025
114.05,0.3143083334
114.10,0.3144029379
114.15,0.3144992113
114.20,0.3145966530
114.25,0.3146959782
114.30,0.3147967577
114.35,0.3148993492
114.40,0.3150034428
114.45,0.3151091337
114.50,0.3152165174
114.55,0.3153257608
114.60,0.3154367685
114.65,0.3155495167
114.70,0.3156637669
114.75,0.3157797575
114.80,0.3158978462
114.85,0.3160174131
114.90,0.3161385775
114.95,0.3162619352
115.00,0.3163866758
115.05,0.3165132046
115.10,0.3166416168
115.15,0.3167715549
115.20,0.3169031620
115.25,0.3170364618
115.30,0.3171712399
115.35,0.3173077345
115.40,0.3174457312
115.45,0.3175852299
115.50,0.3177262306
115.55,0.3178685188
115.60,0.3180123329
115.65,0.3181574106
115.70,0.3183039904
115.75,0.3184514046
115.80,0.3186000824
115.85,0.3187499046
115.90,0.3189006567
115.95,0.3190525293
116.00,0.3192052364
116.05,0.3193585157
116.10,0.3195128679
116.15,0.3196675539
116.20,0.3198229551
116.25,0.3199789524
116.30,0.3201350927
116.35,0.3202918530
116.40,0.3204486132
116.45,0.3206056118
116.50,0.3207624912
116.55,0.3209192276
116.60,0.3210761309
116.65,0.3212327242
116.70,0.3213889599
116.75,0.3215444803
116.80,0.3216996670
116.85,0.3218540907
116.90,0.3220079422
116.95,0.3221608639
117.00,0.3223127365
117.05,0.3224637985
117.10,0.3226134062
117.15,0.3227618456
117.20,0.3229091883
117.25,0.3230547667
117.30,0.3231990099
117.35,0.3233416080
117.40,0.3234823227
117.45,0.3236213446
117.50,0.3237585068
117.55,0.3238937378
117.60,0.3240266800
117.65,0.3241574764
117.70,0.3242862225
117.75,0.3244125605
117.80,0.3245365620
117.85,0.3246579409
117.90,0.3247769594
117.95,0.3248934507
118.00,0.3250068426
118.05,0.3251179934
118.10,0.3252260447
118.15,0.3253314257
118.20,0.3254339218
118.25,0.3255334377
118.30,0.3256301641
118.35,0.3257236004
118.40,0.3258143902
118.45,0.3259017467
118.50,0.3259861946
118.55,0.3260675192
118.60,0.3261457682
118.65,0.3262207985
118.70,0.3262925863
118.75,0.3263612986
118.80,0.3264270067
118.85,0.3264896393
118.90,0.3265487432
118.95,0.3266048193
119.00,0.3266579390
119.05,0.3267079353
119.10,0.3267549038
119.15,0.3267986536
119.20,0.3268396139
119.25,0.3268774986
119.30,0.3269125938
119.35,0.3269445419
119.40,0.3269738674
119.45,0.3270004511
119.50,0.3270243406
119.55,0.3270452738
119.60,0.3270637989
119.65,0.3270799637
119.70,0.3270934105
119.75,0.3271045685
119.80,0.3271135092
119.85,0.3271200657
119.90,0.3271247149
119.95,0.3271271706
120.00,0.3271276474
120.05,0.3271262169
120.10,0.3271231651
120.15,0.3271184444
120.20,0.3271120071
120.25,0.3271040916
120.30,0.3270948648
120.35,0.3270844936
120.40,0.3270728827
120.45,0.3270603657
120.50,0.3270467758
120.55,0.3270324707
120.60,0.3270174742
120.65,0.3270019054
120.70,0.3269860268
120.75,0.3269695759
120.80,0.3269531488
120.85,0.3269364595
120.90,0.3269198179
120.95,0.3269035578
121.00,0.3268873930
121.05,0.3268717289
121.10,0.3268564939
121.15,0.3268420219
121.20,0.3268281698
121.25,0.3268152475
121.30,0.3268033504
121.35,0.3272110701
121.40,0.3272057772
121.45,0.3272021532
121.50,0.3272001982
121.55,0.3271997690
121.60,0.3272009134
121.65,0.3272043467
121.70,0.3272094488
121.75,0.3272170305
121.80,0.3272266388
121.85,0.3272382975
121.90,0.3272525549
121.95,0.3272692680
122.00,0.3272884846
122.05,0.3273104191
122.10,0.3273350000
122.15,0.3273622990
122.20,0.3273924589
122.25,0.3274254084
122.30,0.3274613857
122.35,0.3275003672
122.40,0.3275424004
122.45,0.3275872946
122.50,0.3276355028
122.55,0.3276869297
122.60,0.3277411461
122.65,0.3277986050
122.70,0.3278592825
122.75,0.3279231787
122.80,0.3279901743
122.85,0.3280605793
122.90,0.3281340122
122.95,0.3282106161
123.00,0.3282903671
123.05,0.3283732891
123.10,0.3284592628
123.15,0.3285485268
123.20,0.3286405802
123.25,0.3287357807
123.30,0.3288338900
123.35,0.3289350748
123.40,0.3290391207
123.45,0.3291461229
123.50,0.3292557240
123.55,0.3293683290
123.60,0.3294833183
123.65,0.3296010494
123.70,0.3297213793
123.75,0.3298442602
123.80,0.3299695492
123.85,0.3300972700
123.90,0.3302270412
123.95,0.3303592443
124.00,0.3304934978
124.05,0.3306298971
124.10,0.3307682753
124.15,0.3309084654
124.20,0.3310504436
124.25,0.3311941862
124.30,0.3313395023
124.35,0.3314865589
124.40,0.3316348553
124.45,0.3317847013
124.50,0.3319357634
124.55,0.3320877790
124.60,0.3322409153
124.65,0.3323950291
124.70,0.3325502396
124.75,0.3327060223
124.80,0.3328623772
124.85,0.3330192804
124.90,0.3331768036
124.95,0.3333345890
125.00,0.3334925413
125.05,0.3336507320
125.10,0.3338086843
125.15,0.3339667082
125.20,0.3341244936
125.25,0.3342818975
125.30,0.3344391823
125.35,0.3345957518
125.40,0.3347516298
125.45,0.3349068403
125.50,0.3350614309
125.55,0.3352146626
125.60,0.3353672266
125.65,0.3355184317
125.70,0.3356684446
125.75,0.3358173847
125.80,0.3359647274
125.85,0.3361105919
125.90,0.3362548351
125.95,0.3363974333
126.00,0.3365380764
126.05,0.3366773605
