Time Series 1 = CellDef_1.Attractant/CellDef_1 (Concentration/Cells)

Time,Time Series 1
169.85,0.0168831834
169.90,0.0168875067
169.95,0.0168919361
170.00,0.0168963389
170.05,0.0169007309
170.10,0.0169048682
170.15,0.0169092801
170.20,0.0169136999
170.25,0.0169181204
170.30,0.0169226756
170.35,0.0169270947
170.40,0.0169314902
170.45,0.0169358556
170.50,0.0169400534
170.55,0.0169443372
170.60,0.0169483731
170.65,0.0169526042
170.70,0.0169568222
170.75,0.0169609864
170.80,0.0169650973
170.85,0.0169691071
170.90,0.0169730211
170.95,0.0169768409
171.00,0.0169805688
171.05,0.0169840152
171.10,0.0169875393
171.15,0.0169909628
171.20,0.0169943139
171.25,0.0169973331
171.30,0.0170005417
171.35,0.0170036637
171.40,0.0170068023
171.45,0.0170095159
171.50,0.0170124253
171.55,0.0170152452
171.60,0.0170179804
171.65,0.0170203815
171.70,0.0170231624
171.75,0.0170259623
171.80,0.0170283054
171.85,0.0170301907
171.90,0.0170322074
171.95,0.0170345557
172.00,0.0170367948
172.05,0.0170385166
172.10,0.0170404167
172.15,0.0170422540
172.20,0.0170440215
172.25,0.0170458078
172.30,0.0170474421
172.35,0.0170487552
172.40,0.0170501783
172.45,0.0170514780
172.50,0.0170527248
172.55,0.0170538112
172.60,0.0170548064
172.65,0.0170557110
172.70,0.0170565021
172.75,0.0170571795
172.80,0.0170577733
172.85,0.0170587866
172.90,0.0170592568
172.95,0.0170593132
173.00,0.0170596515
173.05,0.0170599152
173.10,0.0170601515
173.15,0.0170606362
173.20,0.0170608481
173.25,0.0170610861
173.30,0.0170616149
173.35,0.0170619646
173.40,0.0170621477
173.45,0.0170625798
173.50,0.0170629325
173.55,0.0170634949
173.60,0.0170641246
173.65,0.0170648202
173.70,0.0170659977
173.75,0.0170665017
173.80,0.0170674307
173.85,0.0170684629
173.90,0.0170695871
173.95,0.0170708007
174.00,0.0170721728
174.05,0.0170735797
174.10,0.0170750884
174.15,0.0170769456
174.20,0.0170786163
174.25,0.0170803832
174.30,0.0170819675
174.35,0.0170839192
174.40,0.0170856888
174.45,0.0170878834
174.50,0.0170901871
174.55,0.0170925819
174.60,0.0170948544
174.65,0.0170973928
174.70,0.0170999924
174.75,0.0171026665
174.80,0.0171054428
174.85,0.0171082731
174.90,0.0171111480
174.95,0.0171143339
175.00,0.0171172745
175.05,0.0171202513
175.10,0.0171232601
175.15,0.0171262541
175.20,0.0171292291
175.25,0.0171324793
175.30,0.0171349826
175.35,0.0171378114
175.40,0.0171404988
175.45,0.0171429387
175.50,0.0171452993
175.55,0.0171475813
175.60,0.0171496289
175.65,0.0171517863
175.70,0.0171538805
175.75,0.0171558273
175.80,0.0171576853
175.85,0.0171597022
175.90,0.0171618468
175.95,0.0171637960
176.00,0.0171657116
176.05,0.0171675993
176.10,0.0171694908
176.15,0.0171713708
176.20,0.0171732384
176.25,0.0171750641
176.30,0.0171768486
176.35,0.0171785990
176.40,0.0171803157
176.45,0.0171823661
176.50,0.0171840542
176.55,0.0171857359
176.60,0.0171870182
176.65,0.0171889323
176.70,0.0171905814
176.75,0.0171922111
176.80,0.0171938380
176.85,0.0171954066
176.90,0.0171971856
176.95,0.0171987055
177.00,0.0172006185
177.05,0.0172021047
177.10,0.0172035518
177.15,0.0172049647
177.20,0.0172063647
177.25,0.0172077542
177.30,0.0172092132
177.35,0.0172107623
177.40,0.0172122774
177.45,0.0172139463
177.50,0.0172159156
177.55,0.0172177098
177.60,0.0172193217
177.65,0.0172211749
177.70,0.0172226665
177.75,0.0172246572
177.80,0.0172267121
177.85,0.0172287953
177.90,0.0172306152
177.95,0.0172326930
178.00,0.0172347837
178.05,0.0172370893
178.10,0.0172391713
178.15,0.0172411784
178.20,0.0172431239
178.25,0.0172450073
178.30,0.0172468353
178.35,0.0172485636
178.40,0.0172501970
178.45,0.0172517213
178.50,0.0172530139
178.55,0.0172543491
178.60,0.0172555231
178.65,0.0172567153
178.70,0.0172578354
178.75,0.0172588862
178.80,0.0172598727
178.85,0.0172608169
178.90,0.0172617463
178.95,0.0172628695
179.00,0.0172637963
179.05,0.0172647476
179.10,0.0172657398
179.15,0.0172667889
179.20,0.0172676871
179.25,0.0172690754
179.30,0.0172702924
179.35,0.0172718699
179.40,0.0172730685
179.45,0.0172740619
179.50,0.0172753537
179.55,0.0172765838
179.60,0.0172776437
179.65,0.0172790800
179.70,0.0172805769
179.75,0.0172821268
179.80,0.0172838125
179.85,0.0172851593
179.90,0.0172867846
179.95,0.0172885645
180.00,0.0172903391
180.05,0.0172922132
180.10,0.0172939467
180.15,0.0172957118
180.20,0.0172975570
180.25,0.0172993196
180.30,0.0173013296
180.35,0.0173034323
180.40,0.0173056660
180.45,0.0173080171
180.50,0.0173105157
180.55,0.0173131457
180.60,0.0173159503
180.65,0.0173187542
180.70,0.0173221102
180.75,0.0173250762
180.80,0.0173281078
180.85,0.0173311988
180.90,0.0173343227
180.95,0.0173374981
181.00,0.0173402202
181.05,0.0173434151
181.10,0.0173466184
181.15,0.0173498195
181.20,0.0173530163
181.25,0.0173562087
181.30,0.0173593952
181.35,0.0173625698
181.40,0.0173657013
181.45,0.0173687903
181.50,0.0173718386
181.55,0.0173746725
181.60,0.0173776306
181.65,0.0173805400
181.70,0.0173834080
181.75,0.0173864831
181.80,0.0173892617
181.85,0.0173921889
181.90,0.0173950051
181.95,0.0173976800
182.00,0.0174003436
182.05,0.0174030450
182.10,0.0174058212
182.15,0.0174086645
182.20,0.0174115772
182.25,0.0174147819
182.30,0.0174178396
182.35,0.0174207210
182.40,0.0174239025
182.45,0.0174271458
182.50,0.0174304381
182.55,0.0174341736
182.60,0.0174375257
182.65,0.0174409292
182.70,0.0174443272
182.75,0.0174478291
182.80,0.0174521898
182.85,0.0174558060
182.90,0.0174594651
182.95,0.0174632016
183.00,0.0174667315
183.05,0.0174706094
183.10,0.0174745464
183.15,0.0174785333
183.20,0.0174828060
183.25,0.0174868585
183.30,0.0174909435
183.35,0.0174950331
183.40,0.0174991280
183.45,0.0175032779
183.50,0.0175072115
183.55,0.0175114481
183.60,0.0175157163
183.65,0.0175200165
183.70,0.0175246044
183.75,0.0175289241
183.80,0.0175335335
183.85,0.0175379155
183.90,0.0175420469
183.95,0.0175462870
184.00,0.0175507453
184.05,0.0175552137
184.10,0.0175596895
184.15,0.0175641720
184.20,0.0175689205
184.25,0.0175733828
184.30,0.0175778180
184.35,0.0175822258
184.40,0.0175865939
184.45,0.0175915454
184.50,0.0175958464
184.55,0.0175999684
184.60,0.0176042065
184.65,0.0176084022
184.70,0.0176125615
184.75,0.0176167064
184.80,0.0176208487
184.85,0.0176250047
184.90,0.0176292080
184.95,0.0176336232
185.00,0.0176377624
185.05,0.0176417295
185.10,0.0176462481
185.15,0.0176501024
185.20,0.0176542164
185.25,0.0176583552
185.30,0.0176625269
185.35,0.0176667285
185.40,0.0176709680
185.45,0.0176752053
185.50,0.0176794372
185.55,0.0176836704
185.60,0.0176878995
185.65,0.0176922811
185.70,0.0176966970
185.75,0.0177008685
185.80,0.0177049856
185.85,0.0177090733
185.90,0.0177128629
185.95,0.0177168322
186.00,0.0177207751
186.05,0.0177246815
186.10,0.0177285452
186.15,0.0177327816
186.20,0.0177365833
186.25,0.0177398581
186.30,0.0177436065
186.35,0.0177476245
186.40,0.0177511459
186.45,0.0177547790
186.50,0.0177584075
186.55,0.0177620513
186.60,0.0177657045
186.65,0.0177693213
186.70,0.0177728994
186.75,0.0177764452
186.80,0.0177799532
186.85,0.0177834525
186.90,0.0177864383
186.95,0.0177898066
187.00,0.0177930461
187.05,0.0177961942
187.10,0.0177992501
187.15,0.0178024506
187.20,0.0178053243
187.25,0.0178081086
187.30,0.0178108062
187.35,0.0178138792
187.40,0.0178164323
187.45,0.0178189339
187.50,0.0178214415
187.55,0.0178241423
187.60,0.0178266007
187.65,0.0178290232
187.70,0.0178313953
187.75,0.0178337069
187.80,0.0178357895
187.85,0.0178380256
187.90,0.0178405132
187.95,0.0178426647
188.00,0.0178447844
188.05,0.0178468344
188.10,0.0178487957
188.15,0.0178506720
188.20,0.0178524562
188.25,0.0178541688
188.30,0.0178560646
188.35,0.0178575907
188.40,0.0178590002
188.45,0.0178605848
188.50,0.0178619658
188.55,0.0178635938
188.60,0.0178645547
188.65,0.0178658487
188.70,0.0178669728
188.75,0.0178678136
188.80,0.0178689618
188.85,0.0178701105
188.90,0.0178712533
188.95,0.0178724136
189.00,0.0178733305
189.05,0.0178746468
189.10,0.0178760288
189.15,0.0178772601
189.20,0.0178787365
189.25,0.0178802624
189.30,0.0178816358
189.35,0.0178832931
189.40,0.0178853767
189.45,0.0178871492
189.50,0.0178890671
189.55,0.0178909098
189.60,0.0178927671
189.65,0.0178945744
189.70,0.0178965572
189.75,0.0178985695
189.80,0.0179009286
189.85,0.0179031623
189.90,0.0179053720
189.95,0.0179076547
190.00,0.0179097095
190.05,0.0179120197
190.10,0.0179143429
190.15,0.0179167037
190.20,0.0179190560
190.25,0.0179214354
190.30,0.0179238378
190.35,0.0179262552
190.40,0.0179286606
190.45,0.0179310810
190.50,0.0179337843
190.55,0.0179361902
190.60,0.0179387052
190.65,0.0179412341
190.70,0.0179441717
190.75,0.0179470049
190.80,0.0179495413
190.85,0.0179520701
190.90,0.0179545795
190.95,0.0179573833
191.00,0.0179597326
191.05,0.0179620026
191.10,0.0179641594
191.15,0.0179661702
191.20,0.0179680093
191.25,0.0179693804
191.30,0.0179706248
191.35,0.0179718780
191.40,0.0179729330
191.45,0.0179738027
191.50,0.0179742430
191.55,0.0179747307
191.60,0.0179750422
191.65,0.0179751247
191.70,0.0179750914
191.75,0.0179749268
191.80,0.0179746090
191.85,0.0179742009
191.90,0.0179739688
191.95,0.0179730331
192.00,0.0179722823
192.05,0.0179714552
192.10,0.0179705841
192.15,0.0179700452
192.20,0.0179690759
192.25,0.0179681173
192.30,0.0179671799
192.35,0.0179662570
192.40,0.0179650816
192.45,0.0179641616
192.50,0.0179632415
192.55,0.0179623297
192.60,0.0179614216
192.65,0.0179608439
192.70,0.0179601857
192.75,0.0179592988
192.80,0.0179584380
192.85,0.0179575741
192.90,0.0179567049
192.95,0.0179558265
193.00,0.0179549200
193.05,0.0179541121
193.10,0.0179531597
193.15,0.0179524687
193.20,0.0179518620
193.25,0.0179513344
193.30,0.0179506888
193.35,0.0179505643
193.40,0.0179506157
193.45,0.0179508230
193.50,0.0179510413
193.55,0.0179515700
193.60,0.0179522836
193.65,0.0179531661
193.70,0.0179541320
193.75,0.0179548684
193.80,0.0179564805
193.85,0.0179580159
193.90,0.0179597328
193.95,0.0179616120
194.00,0.0179636712
194.05,0.0179658897
194.10,0.0179682705
194.15,0.0179707754
194.20,0.0179733966
194.25,0.0179761198
194.30,0.0179789139
194.35,0.0179817650
194.40,0.0179847543
194.45,0.0179877112
194.50,0.0179907139
194.55,0.0179938138
194.60,0.0179972519
194.65,0.0180005352
194.70,0.0180038964
194.75,0.0180073275
194.80,0.0180108018
194.85,0.0180144418
194.90,0.0180176426
194.95,0.0180212788
195.00,0.0180250093
195.05,0.0180288141
195.10,0.0180327329
195.15,0.0180367722
195.20,0.0180411066
195.25,0.0180457584
195.30,0.0180501156
195.35,0.0180545576
195.40,0.0180594741
195.45,0.0180641142
195.50,0.0180690766
195.55,0.0180739531
195.60,0.0180789317
195.65,0.0180840012
195.70,0.0180891468
195.75,0.0180943806
195.80,0.0180998246
195.85,0.0181052296
195.90,0.0181107158
195.95,0.0181162758
196.00,0.0181220869
196.05,0.0181278369
196.10,0.0181334430
196.15,0.0181390245
196.20,0.0181446012
196.25,0.0181501713
196.30,0.0181557508
196.35,0.0181613658
196.40,0.0181670102
196.45,0.0181726810
196.50,0.0181783696
196.55,0.0181845504
196.60,0.0181902268
196.65,0.0181961388
196.70,0.0182017818
196.75,0.0182074433
196.80,0.0182131170
196.85,0.0182188348
196.90,0.0182245762
196.95,0.0182303343
197.00,0.0182364693
197.05,0.0182422968
197.10,0.0182482982
197.15,0.0182541946
197.20,0.0182601333
197.25,0.0182663732
197.30,0.0182723722
197.35,0.0182783995
197.40,0.0182844302
197.45,0.0182904595
197.50,0.0182965051
197.55,0.0183025566
197.60,0.0183086093
197.65,0.0183147214
197.70,0.0183208915
197.75,0.0183271204
197.80,0.0183334591
197.85,0.0183400902
197.90,0.0183466046
197.95,0.0183531511
198.00,0.0183597375
198.05,0.0183659240
198.10,0.0183726157
198.15,0.0183793892
198.20,0.0183860830
198.25,0.0183929454
198.30,0.0184003523
198.35,0.0184072695
198.40,0.0184145804
198.45,0.0184215193
198.50,0.0184284637
198.55,0.0184356707
198.60,0.0184423268
198.65,0.0184492562
198.70,0.0184561726
198.75,0.0184630609
198.80,0.0184704177
198.85,0.0184772327
198.90,0.0184840078
198.95,0.0184907507
199.00,0.0184974604
199.05,0.0185043770
199.10,0.0185109827
199.15,0.0185175379
199.20,0.0185240416
199.25,0.0185304927
199.30,0.0185369055
199.35,0.0185432446
199.40,0.0185495650
199.45,0.0185558914
199.50,0.0185624192
199.55,0.0185686979
199.60,0.0185749508
199.65,0.0185811428
199.70,0.0185872741
199.75,0.0185936088
199.80,0.0185996031
199.85,0.0186054993
199.90,0.0186112970
199.95,0.0186169966
200.00,0.0186226330
200.05,0.0186286219
200.10,0.0186340573
200.15,0.0186394111
200.20,0.0186450727
200.25,0.0186498490
200.30,0.0186549030
200.35,0.0186598496
200.40,0.0186646899
200.45,0.0186694404
200.50,0.0186743685
200.55,0.0186790085
200.60,0.0186836133
200.65,0.0186881818
200.70,0.0186927022
200.75,0.0186972505
200.80,0.0187016990
200.85,0.0187061255
200.90,0.0187105457
200.95,0.0187152149
201.00,0.0187196106
201.05,0.0187240044
201.10,0.0187284099
201.15,0.0187327988
201.20,0.0187371659
201.25,0.0187415025
201.30,0.0187458041
201.35,0.0187500678
201.40,0.0187547628
201.45,0.0187586189
201.50,0.0187627227
201.55,0.0187667757
201.60,0.0187705191
201.65,0.0187744622
201.70,0.0187784066
201.75,0.0187826163
201.80,0.0187865500
201.85,0.0187905261
201.90,0.0187948318
201.95,0.0187988939
202.00,0.0188029866
202.05,0.0188071018
202.10,0.0188110458
202.15,0.0188153088
202.20,0.0188196273
202.25,0.0188239974
202.30,0.0188284727
202.35,0.0188330391
202.40,0.0188376846
202.45,0.0188423955
202.50,0.0188471557
202.55,0.0188519310
202.60,0.0188566646
202.65,0.0188613199
202.70,0.0188658945
202.75,0.0188703892
202.80,0.0188747927
202.85,0.0188791320
202.90,0.0188834237
202.95,0.0188876411
203.00,0.0188917727
203.05,0.0188958227
203.10,0.0188997930
203.15,0.0189039697
203.20,0.0189077878
203.25,0.0189114968
203.30,0.0189151162
203.35,0.0189184620
203.40,0.0189219128
203.45,0.0189252737
203.50,0.0189287876
203.55,0.0189319326
203.60,0.0189349832
203.65,0.0189378625
203.70,0.0189406843
203.75,0.0189434092
203.80,0.0189464442
203.85,0.0189489807
203.90,0.0189513969
203.95,0.0189536950
204.00,0.0189558809
204.05,0.0189579617
204.10,0.0189598773
204.15,0.0189619973
204.20,0.0189637637
204.25,0.0189652903
204.30,0.0189668856
204.35,0.0189676976
204.40,0.0189691115
204.45,0.0189704375
204.50,0.0189717095
204.55,0.0189729382
204.60,0.0189741424
204.65,0.0189753653
204.70,0.0189766006
204.75,0.0189776938
204.80,0.0189789334
204.85,0.0189801989
204.90,0.0189813765
204.95,0.0189825205
205.00,0.0189836558
205.05,0.0189847809
205.10,0.0189858902
205.15,0.0189868392
205.20,0.0189879279
205.25,0.0189890206
205.30,0.0189901002
205.35,0.0189911711
205.40,0.0189922291
205.45,0.0189930116
205.50,0.0189940751
205.55,0.0189950467
205.60,0.0189959988
205.65,0.0189969281
205.70,0.0189978372
205.75,0.0189988336
205.80,0.0189998927
205.85,0.0190010078
205.90,0.0190022256
205.95,0.0190033180
206.00,0.0190047642
206.05,0.0190062832
206.10,0.0190080941
206.15,0.0190097454
206.20,0.0190114446
206.25,0.0190131643
206.30,0.0190149013
206.35,0.0190166209
206.40,0.0190183330
206.45,0.0190197699
206.50,0.0190216908
206.55,0.0190233620
206.60,0.0190250188
206.65,0.0190263998
206.70,0.0190279915
206.75,0.0190295835
206.80,0.0190311747
206.85,0.0190327824
206.90,0.0190344455
206.95,0.0190361137
207.00,0.0190379179
207.05,0.0190397848
207.10,0.0190416109
207.15,0.0190436115
207.20,0.0190456708
207.25,0.0190478236
207.30,0.0190502166
207.35,0.0190524768
207.40,0.0190547698
207.45,0.0190570968
207.50,0.0190594544
207.55,0.0190621321
207.60,0.0190645667
207.65,0.0190672155
207.70,0.0190696713
207.75,0.0190718798
207.80,0.0190747231
207.85,0.0190772030
207.90,0.0190796669
207.95,0.0190821217
208.00,0.0190845598
208.05,0.0190869836
208.10,0.0190894222
208.15,0.0190918818
208.20,0.0190940863
208.25,0.0190965962
208.30,0.0190993642
208.35,0.0191019389
208.40,0.0191045691
208.45,0.0191067849
208.50,0.0191093895
208.55,0.0191119604
208.60,0.0191140201
208.65,0.0191164481
208.70,0.0191187971
208.75,0.0191208125
208.80,0.0191230062
208.85,0.0191251198
208.90,0.0191271866
208.95,0.0191295591
209.00,0.0191315290
209.05,0.0191337908
209.10,0.0191357741
209.15,0.0191376142
209.20,0.0191396762
209.25,0.0191417691
209.30,0.0191438883
209.35,0.0191463098
209.40,0.0191485830
209.45,0.0191509414
209.50,0.0191534006
209.55,0.0191558574
209.60,0.0191584957
209.65,0.0191612470
209.70,0.0191641163
209.75,0.0191671159
209.80,0.0191707069
209.85,0.0191741543
209.90,0.0191774865
209.95,0.0191809434
210.00,0.0191845186
210.05,0.0191879515
210.10,0.0191917213
210.15,0.0191955860
210.20,0.0191995343
210.25,0.0192037943
210.30,0.0192078756
210.35,0.0192120475
210.40,0.0192163017
210.45,0.0192206332
210.50,0.0192250612
210.55,0.0192296101
210.60,0.0192342660
210.65,0.0192394234
210.70,0.0192443539
210.75,0.0192494301
210.80,0.0192546539
210.85,0.0192600202
210.90,0.0192655266
210.95,0.0192711621
211.00,0.0192769158
211.05,0.0192830426
211.10,0.0192889647
211.15,0.0192947888
211.20,0.0193005465
211.25,0.0193066329
211.30,0.0193134384
211.35,0.0193191333
211.40,0.0193252709
211.45,0.0193312889
211.50,0.0193374327
211.55,0.0193436094
211.60,0.0193498112
211.65,0.0193560289
211.70,0.0193627002
211.75,0.0193689233
211.80,0.0193751415
211.85,0.0193816039
211.90,0.0193877891
211.95,0.0193939015
212.00,0.0194001124
212.05,0.0194060164
212.10,0.0194118172
212.15,0.0194175195
212.20,0.0194231040
212.25,0.0194285697
212.30,0.0194342289
212.35,0.0194393871
212.40,0.0194446377
212.45,0.0194495814
212.50,0.0194544396
212.55,0.0194592005
212.60,0.0194638914
212.65,0.0194685133
212.70,0.0194730654
212.75,0.0194776259
212.80,0.0194822242
212.85,0.0194865654
212.90,0.0194908314
212.95,0.0194950210
213.00,0.0194991568
213.05,0.0195032348
213.10,0.0195074287
213.15,0.0195114442
213.20,0.0195154247
213.25,0.0195196291
213.30,0.0195235257
213.35,0.0195274115
213.40,0.0195313277
213.45,0.0195352291
213.50,0.0195390773
213.55,0.0195428475
213.60,0.0195465618
213.65,0.0195502228
213.70,0.0195535714
213.75,0.0195571254
213.80,0.0195606252
213.85,0.0195641220
213.90,0.0195678165
213.95,0.0195710648
214.00,0.0195747734
214.05,0.0195782893
214.10,0.0195818460
214.15,0.0195854424
214.20,0.0195891956
214.25,0.0195928670
214.30,0.0195965632
214.35,0.0196003259
214.40,0.0196041480
214.45,0.0196080476
214.50,0.0196120120
214.55,0.0196160366
214.60,0.0196201442
214.65,0.0196243169
214.70,0.0196285499
214.75,0.0196328527
214.80,0.0196370736
214.85,0.0196415250
214.90,0.0196462970
214.95,0.0196511142
215.00,0.0196556110
215.05,0.0196601105
215.10,0.0196645986
215.15,0.0196690673
215.20,0.0196735183
215.25,0.0196780456
215.30,0.0196824191
215.35,0.0196867279
215.40,0.0196909768
215.45,0.0196951580
215.50,0.0196993381
215.55,0.0197037129
215.60,0.0197078990
215.65,0.0197118718
215.70,0.0197160349
215.75,0.0197201929
215.80,0.0197243299
215.85,0.0197288428
215.90,0.0197329890
215.95,0.0197371382
216.00,0.0197412866
216.05,0.0197454293
216.10,0.0197495696
216.15,0.0197536990
216.20,0.0197578155
216.25,0.0197619133
216.30,0.0197661543
216.35,0.0197699657
216.40,0.0197741407
216.45,0.0197783302
216.50,0.0197824883
216.55,0.0197866304
216.60,0.0197907506
216.65,0.0197948517
216.70,0.0197994716
216.75,0.0198035175
216.80,0.0198079592
216.85,0.0198119314
216.90,0.0198158931
216.95,0.0198198371
217.00,0.0198239826
217.05,0.0198276874
217.10,0.0198316413
217.15,0.0198357073
217.20,0.0198396089
217.25,0.0198434699
217.30,0.0198472832
217.35,0.0198510476
217.40,0.0198547877
217.45,0.0198585846
217.50,0.0198621888
217.55,0.0198656923
217.60,0.0198691143
217.65,0.0198724615
217.70,0.0198757305
217.75,0.0198789255
217.80,0.0198820544
217.85,0.0198851174
217.90,0.0198880636
217.95,0.0198905178
218.00,0.0198934240
218.05,0.0198960837
218.10,0.0198986612
218.15,0.0199013121
218.20,0.0199037347
218.25,0.0199060848
218.30,0.0199083614
218.35,0.0199105803
218.40,0.0199127213
218.45,0.0199150319
218.50,0.0199170388
218.55,0.0199190209
218.60,0.0199209878
218.65,0.0199229202
218.70,0.0199248185
218.75,0.0199266759
218.80,0.0199284951
218.85,0.0199302578
218.90,0.0199319619
218.95,0.0199331433
219.00,0.0199347129
219.05,0.0199362583
219.10,0.0199377818
219.15,0.0199392367
219.20,0.0199406605
219.25,0.0199421233
219.30,0.0199436164
219.35,0.0199451456
219.40,0.0199468727
219.45,0.0199483881
219.50,0.0199497283
219.55,0.0199513682
219.60,0.0199530629
219.65,0.0199548013
219.70,0.0199563102
219.75,0.0199581060
219.80,0.0199599387
219.85,0.0199618025
219.90,0.0199636973
219.95,0.0199656174
220.00,0.0199675576
220.05,0.0199695126
220.10,0.0199714821
220.15,0.0199734568
220.20,0.0199747458
220.25,0.0199768033
220.30,0.0199784381
220.35,0.0199807352
220.40,0.0199828624
220.45,0.0199850456
220.50,0.0199874514
220.55,0.0199898251
220.60,0.0199923174
220.65,0.0199951459
220.70,0.0199978725
220.75,0.0200007192
220.80,0.0200036918
220.85,0.0200068703
220.90,0.0200100766
220.95,0.0200133923
221.00,0.0200171485
221.05,0.0200207022
221.10,0.0200243403
221.15,0.0200280569
221.20,0.0200322271
221.25,0.0200361516
221.30,0.0200401641
221.35,0.0200442600
221.40,0.0200484849
221.45,0.0200527261
221.50,0.0200569879
221.55,0.0200612631
221.60,0.0200656050
221.65,0.0200698768
221.70,0.0200741447
221.75,0.0200784092
221.80,0.0200829120
221.85,0.0200871460
221.90,0.0200917859
221.95,0.0200958310
222.00,0.0200999358
222.05,0.0201040361
222.10,0.0201081221
222.15,0.0201118834
222.20,0.0201159472
222.25,0.0201197550
222.30,0.0201239444
222.35,0.0201279103
222.40,0.0201318406
222.45,0.0201357231
222.50,0.0201395599
222.55,0.0201433481
222.60,0.0201470899
222.65,0.0201507854
222.70,0.0201544335
222.75,0.0201580318
222.80,0.0201616141
222.85,0.0201652634
222.90,0.0201687852
222.95,0.0201722692
223.00,0.0201757167
223.05,0.0201791321
223.10,0.0201825410
223.15,0.0201859185
223.20,0.0201892954
223.25,0.0201926677
223.30,0.0201960180
223.35,0.0201993397
223.40,0.0202026029
223.45,0.0202055179
223.50,0.0202086036
223.55,0.0202116462
223.60,0.0202146437
223.65,0.0202175884
223.70,0.0202205760
223.75,0.0202231496
223.80,0.0202259220
223.85,0.0202286852
223.90,0.0202319732
223.95,0.0202347500
224.00,0.0202380005
224.05,0.0202408330
224.10,0.0202437081
224.15,0.0202468947
224.20,0.0202498806
224.25,0.0202526613
224.30,0.0202557326
224.35,0.0202590741
224.40,0.0202622428
224.45,0.0202658902
224.50,0.0202691282
224.55,0.0202724318
224.60,0.0202757954
224.65,0.0202792074
224.70,0.0202830468
224.75,0.0202865006
224.80,0.0202899835
224.85,0.0202935092
224.90,0.0202970848
224.95,0.0203007167
225.00,0.0203044254
225.05,0.0203082011
225.10,0.0203120474
225.15,0.0203159540
225.20,0.0203202073
225.25,0.0203242501
225.30,0.0203283616
225.35,0.0203325278
225.40,0.0203367501
225.45,0.0203410511
225.50,0.0203460341
225.55,0.0203505255
225.60,0.0203548407
225.65,0.0203596990
225.70,0.0203643992
225.75,0.0203695636
225.80,0.0203743563
225.85,0.0203791852
225.90,0.0203840369
225.95,0.0203889293
226.00,0.0203941553
226.05,0.0203991886
226.10,0.0204042846
226.15,0.0204094390
226.20,0.0204148436
226.25,0.0204200990
226.30,0.0204253927
226.35,0.0204307193
226.40,0.0204361061
226.45,0.0204415444
226.50,0.0204470774
226.55,0.0204522489
226.60,0.0204580217
226.65,0.0204638982
226.70,0.0204698577
226.75,0.0204758931
226.80,0.0204819861
226.85,0.0204881363
226.90,0.0204943567
226.95,0.0205006367
227.00,0.0205069681
227.05,0.0205133475
227.10,0.0205197696
227.15,0.0205262227
227.20,0.0205326975
227.25,0.0205392095
227.30,0.0205461565
227.35,0.0205527015
227.40,0.0205592503
227.45,0.0205658501
227.50,0.0205724960
227.55,0.0205791821
227.60,0.0205858958
227.65,0.0205926335
227.70,0.0205993898
227.75,0.0206064276
227.80,0.0206132521
227.85,0.0206200889
227.90,0.0206269487
227.95,0.0206340725
228.00,0.0206409477
228.05,0.0206478235
228.10,0.0206546894
228.15,0.0206615408
228.20,0.0206683818
228.25,0.0206752151
228.30,0.0206820313
228.35,0.0206888284
228.40,0.0206956029
228.45,0.0207025196
228.50,0.0207092021
228.55,0.0207158472
228.60,0.0207224530
228.65,0.0207295828
228.70,0.0207360943
228.75,0.0207425985
228.80,0.0207490873
228.85,0.0207555484
228.90,0.0207619852
228.95,0.0207683400
229.00,0.0207746101
229.05,0.0207807671
229.10,0.0207868110
229.15,0.0207929938
229.20,0.0207985542
229.25,0.0208042637
229.30,0.0208098850
229.35,0.0208154149
229.40,0.0208208598
229.45,0.0208262146
229.50,0.0208314798
229.55,0.0208366580
229.60,0.0208423290
229.65,0.0208473193
229.70,0.0208522209
229.75,0.0208570301
229.80,0.0208617558
229.85,0.0208664011
229.90,0.0208709644
229.95,0.0208752020
230.00,0.0208796248
230.05,0.0208840049
230.10,0.0208883789
230.15,0.0208927410
230.20,0.0208971016
230.25,0.0209014543
230.30,0.0209048902
230.35,0.0209092293
230.40,0.0209135583
230.45,0.0209178771
230.50,0.0209221970
230.55,0.0209265091
230.60,0.0209307739
230.65,0.0209348755
230.70,0.0209393020
230.75,0.0209432573
230.80,0.0209474213
230.85,0.0209514517
230.90,0.0209554393
230.95,0.0209593784
231.00,0.0209633074
231.05,0.0209672023
231.10,0.0209710911
231.15,0.0209749666
231.20,0.0209790463
231.25,0.0209831216
231.30,0.0209871661
231.35,0.0209909523
231.40,0.0209947480
231.45,0.0209985412
231.50,0.0210025876
231.55,0.0210063015
231.60,0.0210104782
231.65,0.0210140728
231.70,0.0210174699
231.75,0.0210207309
231.80,0.0210238661
231.85,0.0210266708
231.90,0.0210295536
231.95,0.0210320974
232.00,0.0210347089
232.05,0.0210372064
232.10,0.0210395949
232.15,0.0210418748
232.20,0.0210440356
232.25,0.0210460792
232.30,0.0210480266
232.35,0.0210498848
232.40,0.0210516531
232.45,0.0210533356
232.50,0.0210551741
232.55,0.0210565033
232.60,0.0210579534
232.65,0.0210593782
232.70,0.0210608027
232.75,0.0210623907
232.80,0.0210637420
232.85,0.0210650859
232.90,0.0210664599
232.95,0.0210674537
233.00,0.0210688702
233.05,0.0210700226
233.10,0.0210717316
233.15,0.0210734524
233.20,0.0210746878
