Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
62.65,0.0068209417
62.70,0.0068731226
62.75,0.0069252826
62.80,0.0069773979
62.85,0.0070294328
62.90,0.0070813559
62.95,0.0071331330
63.00,0.0071810894
63.05,0.0072255269
63.10,0.0072667211
63.15,0.0073049136
63.20,0.0073403485
63.25,0.0073732257
63.30,0.0074037820
63.35,0.0074321724
63.40,0.0074585967
63.45,0.0074831925
63.50,0.0075061195
63.55,0.0075275160
63.60,0.0075474881
63.65,0.0075661451
63.70,0.0075836234
63.75,0.0075999983
63.80,0.0076153435
63.85,0.0076297641
63.90,0.0076433234
63.95,0.0076560900
64.00,0.0076681435
64.05,0.0076795019
64.10,0.0076902568
64.15,0.0077004336
64.20,0.0077100903
64.25,0.0077192634
64.30,0.0077279724
64.35,0.0077362821
64.40,0.0077442057
64.45,0.0077517726
64.50,0.0077590160
64.55,0.0077659674
64.60,0.0077726312
64.65,0.0077790476
64.70,0.0077862963
64.75,0.0077942982
64.80,0.0078029938
64.85,0.0078123070
64.90,0.0078221574
64.95,0.0078324936
65.00,0.0078432396
65.05,0.0078543343
65.10,0.0078657322
65.15,0.0078773685
65.20,0.0078891821
65.25,0.0079011202
65.30,0.0079131357
65.35,0.0079251856
65.40,0.0079371996
65.45,0.0079491705
65.50,0.0079610266
65.55,0.0079727344
65.60,0.0079842590
65.65,0.0079955578
65.70,0.0080065995
65.75,0.0080173500
65.80,0.0080277734
65.85,0.0080378354
65.90,0.0080475144
65.95,0.0080567755
66.00,0.0080656052
66.05,0.0080739543
66.10,0.0080818087
66.15,0.0080891371
66.20,0.0080959372
66.25,0.0081021644
66.30,0.0081078030
66.35,0.0081128448
66.40,0.0081172623
66.45,0.0081210285
66.50,0.0081241228
66.55,0.0081265494
66.60,0.0081282951
66.65,0.0081293233
66.70,0.0081296526
66.75,0.0081292421
66.80,0.0081280984
66.85,0.0081262000
66.90,0.0081235617
66.95,0.0081201479
67.00,0.0081159703
67.05,0.0081110321
67.10,0.0081053108
67.15,0.0080988199
67.20,0.0080915503
67.25,0.0080834948
67.30,0.0080746703
67.35,0.0080650724
67.40,0.0080547132
67.45,0.0080435857
67.50,0.0080317050
67.55,0.0080190890
67.60,0.0080057330
67.65,0.0079916485
67.70,0.0079768427
67.75,0.0079613455
67.80,0.0079451621
67.85,0.0079283200
67.90,0.0079108201
67.95,0.0078926839
68.00,0.0078739390
68.05,0.0078546092
68.10,0.0078346886
68.15,0.0078142323
68.20,0.0077932544
68.25,0.0077717796
68.30,0.0077498510
68.35,0.0077274814
68.40,0.0077047020
68.45,0.0076815374
68.50,0.0076580405
68.55,0.0076342218
68.60,0.0076101370
68.65,0.0075858094
68.70,0.0075612873
68.75,0.0075365975
68.80,0.0075117916
68.85,0.0074869007
68.90,0.0068701476
68.95,0.0068542235
69.00,0.0068382353
69.05,0.0068222426
69.10,0.0068062834
69.15,0.0067904107
69.20,0.0067746677
69.25,0.0067591168
69.30,0.0067438096
69.35,0.0067288071
69.40,0.0067141682
69.45,0.0066999614
69.50,0.0066862367
69.55,0.0066730775
69.60,0.0066605553
69.65,0.0066487424
69.70,0.0066377193
69.75,0.0066275597
69.80,0.0066183545
69.85,0.0066101819
69.90,0.0066031300
69.95,0.0065972805
70.00,0.0065927222
70.05,0.0065895349
70.10,0.0065878063
70.15,0.0066189058
70.20,0.0066200621
70.25,0.0066229224
70.30,0.0066275544
70.35,0.0066340052
70.40,0.0066423163
70.45,0.0066525236
70.50,0.0066646382
70.55,0.0066786796
70.60,0.0066946365
70.65,0.0067125015
70.70,0.0067322455
70.75,0.0067538396
70.80,0.0067772351
70.85,0.0068023875
70.90,0.0068292394
70.95,0.0068577282
71.00,0.0068877935
71.05,0.0069193676
71.10,0.0069523811
71.15,0.0069867656
71.20,0.0070224561
71.25,0.0070593812
71.30,0.0070974752
71.35,0.0071366757
71.40,0.0071769163
71.45,0.0072181381
71.50,0.0075031243
71.55,0.0075508282
71.60,0.0075994514
71.65,0.0076489471
71.70,0.0076992631
71.75,0.0077503406
71.80,0.0078021415
71.85,0.0078546092
71.90,0.0079077095
71.95,0.0079613894
72.00,0.0080156103
72.05,0.0080703340
72.10,0.0081255198
72.15,0.0081811301
72.20,0.0082371250
72.25,0.0082934737
72.30,0.0083501391
72.35,0.0084070861
72.40,0.0084642768
72.45,0.0085216925
72.50,0.0085792869
72.55,0.0086370386
72.60,0.0086949147
72.65,0.0087528892
72.70,0.0088109232
72.75,0.0088689968
72.80,0.0089270882
72.85,0.0089851618
72.90,0.0090431936
72.95,0.0091011621
73.00,0.0091590434
73.05,0.0092168085
73.10,0.0092744350
73.15,0.0093319029
73.20,0.0093891926
73.25,0.0094462737
73.30,0.0095031321
73.35,0.0095597520
73.40,0.0096161082
73.45,0.0096721739
73.50,0.0097279482
73.55,0.0097834021
73.60,0.0098385230
73.65,0.0098932929
73.70,0.0099477008
73.75,0.0100017205
73.80,0.0100553483
73.85,0.0101085655
73.90,0.0101613641
73.95,0.0102137223
74.00,0.0102656357
74.05,0.0103170902
74.10,0.0103680752
74.15,0.0104185887
74.20,0.0104686044
74.25,0.0105181232
74.30,0.0105671339
74.35,0.0106156342
74.40,0.0106636032
74.45,0.0107110448
74.50,0.0107579544
74.55,0.0108043119
74.60,0.0108501248
74.65,0.0108953819
74.70,0.0109400794
74.75,0.0109842122
74.80,0.0110277690
74.85,0.0110707581
74.90,0.0111131668
74.95,0.0111549988
75.00,0.0111962393
75.05,0.0112368956
75.10,0.0112769604
75.15,0.0113164343
75.20,0.0113553070
75.25,0.0113935880
75.30,0.0114312664
75.35,0.0114683434
75.40,0.0115048230
75.45,0.0115406908
75.50,0.0115759522
75.55,0.0116106123
75.60,0.0116446584
75.65,0.0116780967
75.70,0.0117109276
75.75,0.0117431432
75.80,0.0117747441
75.85,0.0118057325
75.90,0.0118361071
75.95,0.0118658610
76.00,0.0118950054
76.05,0.0119235329
76.10,0.0119514391
76.15,0.0119787224
76.20,0.0120053895
76.25,0.0120314382
76.30,0.0120568566
76.35,0.0120816588
76.40,0.0121058315
76.45,0.0121293843
76.50,0.0121523060
76.55,0.0121746004
76.60,0.0121962637
76.65,0.0122173004
76.70,0.0122376986
76.75,0.0122574642
76.80,0.0122765996
76.85,0.0122950926
76.90,0.0123129487
76.95,0.0123301625
77.00,0.0123467349
77.05,0.0123626597
77.10,0.0123779364
77.15,0.0123925664
77.20,0.0124065422
77.25,0.0124198668
77.30,0.0124325283
77.35,0.0124445356
77.40,0.0124558792
77.45,0.0124665529
77.50,0.0124765649
77.55,0.0124859013
77.60,0.0124945678
77.65,0.0125025466
77.70,0.0125098526
77.75,0.0125164747
77.80,0.0125224009
77.85,0.0125276387
77.90,0.0125321746
77.95,0.0125360161
78.00,0.0125391483
78.05,0.0125415772
78.10,0.0125432894
78.15,0.0125442892
78.20,0.0125445560
78.25,0.0125441015
78.30,0.0125429153
78.35,0.0125409946
78.40,0.0125383258
78.45,0.0125349119
78.50,0.0125307530
78.55,0.0125258297
78.60,0.0125201494
78.65,0.0125136986
78.70,0.0125064731
78.75,0.0124984734
78.80,0.0124896869
78.85,0.0124801129
78.90,0.0124697432
78.95,0.0124585748
79.00,0.0124465980
79.05,0.0124351263
79.10,0.0124242127
79.15,0.0124139123
79.20,0.0124042489
79.25,0.0123952314
79.30,0.0123868614
79.35,0.0123791531
79.40,0.0123721115
79.45,0.0123656973
79.50,0.0123598948
79.55,0.0123546861
79.60,0.0123500675
79.65,0.0123460114
79.70,0.0123424657
79.75,0.0123394378
79.80,0.0123368792
79.85,0.0123347566
79.90,0.0123330668
79.95,0.0123317897
80.00,0.0123308845
80.05,0.0123303436
80.10,0.0123301290
80.15,0.0123302400
80.20,0.0123306289
80.25,0.0123312861
80.30,0.0123322099
80.35,0.0123333812
80.40,0.0123347603
80.45,0.0123332106
80.50,0.0123289503
80.55,0.0123221271
80.60,0.0123129353
80.65,0.0123015307
80.70,0.0122880377
80.75,0.0122725636
80.80,0.0122552305
80.85,0.0122361563
80.90,0.0122154281
80.95,0.0121931411
81.00,0.0121693432
81.05,0.0121441551
81.10,0.0121176034
81.15,0.0120897889
81.20,0.0120607592
81.25,0.0120305739
81.30,0.0119992875
81.35,0.0119669579
81.40,0.0119336195
81.45,0.0118993312
81.50,0.0118641436
81.55,0.0118280791
81.60,0.0117911875
81.65,0.0117535263
81.70,0.0117151022
81.75,0.0116759717
81.80,0.0116361588
81.85,0.0115957223
81.90,0.0115546711
81.95,0.0115130402
82.00,0.0114708565
82.05,0.0114281356
82.10,0.0113849312
82.15,0.0113412447
82.20,0.0112970993
82.25,0.0112525135
82.30,0.0112075351
82.35,0.0111621626
82.40,0.0111164108
82.45,0.0110702962
82.50,0.0110238649
82.55,0.0109770931
82.60,0.0109300204
82.65,0.0108826712
82.70,0.0108350284
82.75,0.0107871249
82.80,0.0107389592
82.85,0.0106905639
82.90,0.0106419206
82.95,0.0105930641
83.00,0.0105439879
83.05,0.0104947016
83.10,0.0104452074
83.15,0.0103955142
83.20,0.0103456415
83.25,0.0102955766
83.30,0.0102453381
83.35,0.0101949364
83.40,0.0101443507
83.45,0.0100936055
83.50,0.0100427054
83.55,0.0099916704
83.60,0.0099404797
83.65,0.0098891467
83.70,0.0098376751
83.75,0.0097860791
83.80,0.0097343564
83.85,0.0096824996
83.90,0.0096305370
83.95,0.0095784537
84.00,0.0095262788
84.05,0.0094739944
84.10,0.0094216287
84.15,0.0093691856
84.20,0.0093166575
84.25,0.0092640623
84.30,0.0092114173
84.35,0.0091587298
84.40,0.0091059871
84.45,0.0090532303
84.50,0.0090004556
84.55,0.0089519136
84.60,0.0089072801
84.65,0.0088662699
84.70,0.0088286072
84.75,0.0087940551
84.80,0.0087623715
84.85,0.0087333411
84.90,0.0087067612
84.95,0.0086824566
85.00,0.0086602323
85.05,0.0086399473
85.10,0.0086214505
85.15,0.0086046100
85.20,0.0085892953
85.25,0.0085753970
85.30,0.0085628040
85.35,0.0085514203
85.40,0.0085411333
85.45,0.0085318841
85.50,0.0085235931
85.55,0.0085161723
85.60,0.0085095711
85.65,0.0085037097
85.70,0.0084985591
85.75,0.0084940434
85.80,0.0084901184
85.85,0.0084867530
85.90,0.0084838890
85.95,0.0084814854
86.00,0.0084795237
86.05,0.0084779464
86.10,0.0084767506
86.15,0.0084758990
86.20,0.0084753722
86.25,0.0084751345
86.30,0.0084751651
86.35,0.0084754363
86.40,0.0084759429
86.45,0.0084809765
86.50,0.0084901892
86.55,0.0085032962
86.60,0.0085200593
86.65,0.0085402250
86.70,0.0085636251
86.75,0.0085900694
86.80,0.0086193942
86.85,0.0086514577
86.90,0.0086861521
86.95,0.0087233551
87.00,0.0087629810
87.05,0.0088459902
87.10,0.0088903770
87.15,0.0089369476
87.20,0.0089856558
87.25,0.0090364337
87.30,0.0090892419
87.35,0.0091440395
87.40,0.0092008002
87.45,0.0092594542
87.50,0.0093200088
87.55,0.0093824111
87.60,0.0094466463
87.65,0.0095126852
87.70,0.0095805086
87.75,0.0096501008
87.80,0.0097214431
87.85,0.0097945392
87.90,0.0098693572
87.95,0.0099458650
88.00,0.0100240655
88.05,0.0101039439
88.10,0.0101854913
88.15,0.0102686994
88.20,0.0103535406
88.25,0.0104399949
88.30,0.0105280675
88.35,0.0106177121
88.40,0.0107089534
88.45,0.0108017266
88.50,0.0108960576
88.55,0.0109918974
88.60,0.0110892318
88.65,0.0111880451
88.70,0.0112883173
88.75,0.0113900006
88.80,0.0114931121
88.85,0.0115975849
88.90,0.0117034115
88.95,0.0118105456
89.00,0.0119189836
89.05,0.0120286703
89.10,0.0121395648
89.15,0.0122516371
89.20,0.0123648725
89.25,0.0124792106
89.30,0.0125946239
89.35,0.0127110466
89.40,0.0128284454
89.45,0.0129467830
89.50,0.0130660057
89.55,0.0131860539
89.60,0.0133068979
89.65,0.0134284914
89.70,0.0135507941
89.75,0.0136737198
89.80,0.0137972489
89.85,0.0139212906
89.90,0.0140458286
89.95,0.0141707912
90.00,0.0142961070
90.05,0.0144217551
90.10,0.0145476580
90.15,0.0146737412
90.20,0.0147999957
90.25,0.0149263248
90.30,0.0150526911
90.35,0.0151790261
90.40,0.0153052479
90.45,0.0154313326
90.50,0.0155572206
90.55,0.0156828731
90.60,0.0158081949
90.65,0.0159331501
90.70,0.0160576746
90.75,0.0161817506
90.80,0.0163052708
90.85,0.0164282531
90.90,0.0165505841
90.95,0.0166722432
91.00,0.0167931914
91.05,0.0169133767
91.10,0.0170327559
91.15,0.0171512961
91.20,0.0172689468
91.25,0.0173856691
91.30,0.0175014228
91.35,0.0176161811
91.40,0.0177299410
91.45,0.0178426385
91.50,0.0179542676
91.55,0.0180647805
91.60,0.0181741759
91.65,0.0182824180
91.70,0.0183895022
91.75,0.0184954450
91.80,0.0186001971
91.85,0.0187037602
91.90,0.0188061237
91.95,0.0189072922
92.00,0.0190072700
92.05,0.0191060483
92.10,0.0192036390
92.15,0.0193000481
92.20,0.0193952963
92.25,0.0194893941
92.30,0.0195823669
92.35,0.0196742311
92.40,0.0197650179
92.45,0.0198547393
92.50,0.0199434385
92.55,0.0200311854
92.60,0.0201179653
92.65,0.0202038452
92.70,0.0202888593
92.75,0.0203730464
92.80,0.0204564676
92.85,0.0205391720
92.90,0.0206212297
92.95,0.0207026824
93.00,0.0207836032
93.05,0.0208640471
93.10,0.0209440947
93.15,0.0210238114
93.20,0.0211032942
93.25,0.0211825803
93.30,0.0212617919
93.35,0.0213409901
93.40,0.0210210323
93.45,0.0211045310
93.50,0.0211881921
93.55,0.0212721065
93.60,0.0213563621
93.65,0.0214410529
93.70,0.0215262786
93.75,0.0216121420
93.80,0.0216987461
93.85,0.0217861757
93.90,0.0218745515
93.95,0.0219639689
94.00,0.0220545277
94.05,0.0221463263
94.10,0.0222394720
94.15,0.0223340660
94.20,0.0224301994
94.25,0.0225279734
94.30,0.0226274699
94.35,0.0227288023
94.40,0.0228320494
94.45,0.0229372919
94.50,0.0230446219
94.55,0.0231541112
94.60,0.0232658461
94.65,0.0233798981
94.70,0.0234963372
94.75,0.0236152276
94.80,0.0237366185
94.85,0.0238605857
94.90,0.0239871770
94.95,0.0241164416
95.00,0.0242484346
95.05,0.0243831888
95.10,0.0245207429
95.15,0.0246611312
95.20,0.0248043954
95.25,0.0249505594
95.30,0.0259258091
95.35,0.0260934144
95.40,0.0262643784
95.45,0.0264387220
95.50,0.0266164482
95.55,0.0267975837
95.60,0.0269821048
95.65,0.0271700650
95.70,0.0273614198
95.75,0.0275562048
95.80,0.0277544051
95.85,0.0279559940
95.90,0.0281610131
95.95,0.0283694148
96.00,0.0285811841
96.05,0.0287963301
96.10,0.0290148258
96.15,0.0292366624
96.20,0.0294617951
96.25,0.0296901911
96.30,0.0299218595
96.35,0.0301567495
96.40,0.0303948373
96.45,0.0306360900
96.50,0.0308804542
96.55,0.0311279207
96.60,0.0313784063
96.65,0.0316319346
96.70,0.0318693995
96.75,0.0320915788
96.80,0.0322992921
96.85,0.0324933589
96.90,0.0326745510
96.95,0.0328435600
97.00,0.0330011815
97.05,0.0331480801
97.10,0.0332849503
97.15,0.0334124207
97.20,0.0335311294
97.25,0.0336416811
97.30,0.0337445974
97.35,0.0338403642
97.40,0.0339295477
97.45,0.0340125144
97.50,0.0340897501
97.55,0.0341616631
97.60,0.0342285931
97.65,0.0342909485
97.70,0.0343490541
97.75,0.0344031543
97.80,0.0344535857
97.85,0.0345005751
97.90,0.0345259279
97.95,0.0345311999
98.00,0.0345179349
98.05,0.0344874501
98.10,0.0344411194
98.15,0.0343802184
98.20,0.0343058228
98.25,0.0342189968
98.30,0.0341207922
98.35,0.0340120971
98.40,0.0338938087
98.45,0.0337667108
98.50,0.0336316705
98.55,0.0334893167
98.60,0.0333403021
98.65,0.0331853420
98.70,0.0330249637
98.75,0.0328597218
98.80,0.0326901138
98.85,0.0325167179
98.90,0.0323398978
98.95,0.0321601242
99.00,0.0319778264
99.05,0.0317933112
99.10,0.0316069841
99.15,0.0314191490
99.20,0.0312301636
99.25,0.0310402811
99.30,0.0308497846
99.35,0.0306589842
99.40,0.0304680467
99.45,0.0302772611
99.50,0.0300868571
99.55,0.0298969895
99.60,0.0297078907
99.65,0.0295197397
99.70,0.0293327153
99.75,0.0291469365
99.80,0.0289626062
99.85,0.0287798196
99.90,0.0285987645
99.95,0.0284339011
100.00,0.0282837510
100.05,0.0281469196
100.10,0.0280222148
100.15,0.0279085070
100.20,0.0278048366
100.25,0.0277102739
100.30,0.0276240140
100.35,0.0275453061
100.40,0.0274735123
100.45,0.0274079978
100.50,0.0273482621
100.55,0.0272937983
100.60,0.0272441179
100.65,0.0271988511
100.70,0.0271576315
100.75,0.0271200836
100.80,0.0270859629
100.85,0.0270549566
100.90,0.0270267963
100.95,0.0270012528
101.00,0.0269781113
101.05,0.0269571841
101.10,0.0269382954
101.15,0.0269212753
101.20,0.0269059807
101.25,0.0268922746
101.30,0.0268800437
101.35,0.0268691510
101.40,0.0268594950
101.45,0.0268509865
101.50,0.0268435180
101.55,0.0268370181
101.60,0.0268314272
101.65,0.0268266618
101.70,0.0268226445
101.75,0.0268193334
101.80,0.0268166870
101.85,0.0268164754
101.90,0.0268185198
101.95,0.0268225998
102.00,0.0268284887
102.05,0.0268360317
102.10,0.0268450052
102.15,0.0268552333
102.20,0.0268665284
102.25,0.0268787324
102.30,0.0268916547
102.35,0.0269051075
102.40,0.0269189537
102.45,0.0269330323
102.50,0.0269471556
102.55,0.0269612134
102.60,0.0269750357
102.65,0.0269884676
102.70,0.0270014077
102.75,0.0270137012
102.80,0.0270252138
102.85,0.0270358592
102.90,0.0270454824
102.95,0.0270539910
103.00,0.0270612448
103.05,0.0270672023
103.10,0.0270717204
103.15,0.0270747244
103.20,0.0270761192
103.25,0.0270758599
103.30,0.0270738572
103.35,0.0270699978
103.40,0.0270642757
103.45,0.0270565838
103.50,0.0270468712
103.55,0.0270351112
103.60,0.0270212531
103.65,0.0270052284
103.70,0.0269869983
103.75,0.0269665539
103.80,0.0269438833
103.85,0.0269189000
103.90,0.0268941700
103.95,0.0268699497
104.00,0.0268464595
104.05,0.0268238038
104.10,0.0268021733
104.15,0.0267816037
104.20,0.0267621279
104.25,0.0267438054
104.30,0.0267266154
104.35,0.0267105490
104.40,0.0266956478
104.45,0.0266818702
104.50,0.0266691178
104.55,0.0266574562
104.60,0.0266467482
104.65,0.0266370207
104.70,0.0266281873
104.75,0.0266202360
104.80,0.0266131103
104.85,0.0266067564
104.90,0.0266011328
104.95,0.0265961915
105.00,0.0265919030
105.05,0.0265882313
105.10,0.0265851289
105.15,0.0265825599
105.20,0.0265804768
105.25,0.0265789032
105.30,0.0265777409
105.35,0.0265769839
105.40,0.0265766174
105.45,0.0265765935
105.50,0.0265768856
105.55,0.0265774906
105.60,0.0265784234
105.65,0.0265796006
105.70,0.0265810192
105.75,0.0265688598
105.80,0.0265440911
105.85,0.0265077442
105.90,0.0264606923
105.95,0.0264037639
106.00,0.0263377905
106.05,0.0262634754
106.10,0.0261815488
106.15,0.0260925829
106.20,0.0259972245
106.25,0.0258959800
106.30,0.0247895524
106.35,0.0246849373
106.40,0.0245761395
106.45,0.0244635150
106.50,0.0243474066
106.55,0.0242281049
106.60,0.0241059288
106.65,0.0239811659
106.70,0.0238540217
106.75,0.0237247154
106.80,0.0235934734
106.85,0.0234605074
106.90,0.0233259782
106.95,0.0231900334
107.00,0.0230528384
107.05,0.0229145080
107.10,0.0227751881
107.15,0.0226350024
107.20,0.0224940181
107.25,0.0223523736
107.30,0.0222101197
107.35,0.0220673531
107.40,0.0219241664
107.45,0.0217805922
107.50,0.0216367334
107.55,0.0214926198
107.60,0.0213483185
107.65,0.0212038741
107.70,0.0210593447
107.75,0.0209147543
107.80,0.0207817540
107.85,0.0206594080
107.90,0.0205468446
107.95,0.0204433128
108.00,0.0203480840
108.05,0.0202605098
108.10,0.0201799929
108.15,0.0201059803
108.20,0.0200379476
108.25,0.0199754387
108.30,0.0199180394
108.35,0.0198653400
108.40,0.0198169962
108.45,0.0197726473
108.50,0.0197320223
108.55,0.0196947992
108.60,0.0196607128
108.65,0.0196295738
108.70,0.0196011186
108.75,0.0195751294
108.80,0.0195514470
108.85,0.0195298865
108.90,0.0195102900
108.95,0.0194924951
109.00,0.0194763809
109.05,0.0194618076
109.10,0.0194486856
109.15,0.0194368914
109.20,0.0194263101
109.25,0.0194168478
109.30,0.0194084406
109.35,0.0194009870
109.40,0.0193944559
109.45,0.0193887249
109.50,0.0193837464
109.55,0.0193795055
109.60,0.0193759158
109.65,0.0193617448
109.70,0.0193378046
109.75,0.0193048298
109.80,0.0192635477
109.85,0.0192146122
109.90,0.0191586405
109.95,0.0190961733
110.00,0.0190277413
110.05,0.0189538568
110.10,0.0188749582
110.15,0.0187914595
110.20,0.0187037334
110.25,0.0186121345
110.30,0.0185170144
110.35,0.0184186473
110.40,0.0183173090
110.45,0.0182132617
110.50,0.0181067362
110.55,0.0179979503
110.60,0.0178871110
110.65,0.0177743807
110.70,0.0176599368
110.75,0.0175439268
110.80,0.0174264625
110.85,0.0173077226
110.90,0.0171877921
110.95,0.0170667753
111.00,0.0169447780
111.05,0.0168218926
111.10,0.0166982085
111.15,0.0165737972
111.20,0.0164487273
111.25,0.0163230523
111.30,0.0161968678
111.35,0.0160702050
111.40,0.0159431174
111.45,0.0158156589
111.50,0.0156878620
111.55,0.0155597731
111.60,0.0154314324
111.65,0.0153028771
111.70,0.0151844665
111.75,0.0150754020
111.80,0.0149749741
111.85,0.0148824841
111.90,0.0147973269
111.95,0.0147189602
112.00,0.0146468416
112.05,0.0145804778
112.10,0.0145194471
112.15,0.0144633189
112.20,0.0144117445
112.25,0.0143643737
112.30,0.0143208578
112.35,0.0142809257
112.40,0.0142442882
112.45,0.0142107159
112.50,0.0141799659
112.55,0.0141518176
112.60,0.0141260847
112.65,0.0141025782
112.70,0.0140811235
112.75,0.0140615702
112.80,0.0140437871
112.85,0.0140276149
112.90,0.0140129417
112.95,0.0140101761
113.00,0.0140184194
113.05,0.0140368715
113.10,0.0140647694
113.15,0.0141014591
113.20,0.0141463012
113.25,0.0141987666
113.30,0.0142583400
113.35,0.0143245295
113.40,0.0143969342
113.45,0.0144751564
113.50,0.0145588219
113.55,0.0146475896
113.60,0.0147411540
113.65,0.0148392484
113.70,0.0149416134
113.75,0.0150479987
113.80,0.0151581824
113.85,0.0152719498
113.90,0.0153891176
113.95,0.0155095145
114.00,0.0156329632
114.05,0.0157593131
114.10,0.0158884391
114.15,0.0160201892
114.20,0.0161544532
114.25,0.0162911013
114.30,0.0164300248
114.35,0.0165711343
114.40,0.0167143226
114.45,0.0168595031
114.50,0.0170065910
114.55,0.0171554804
114.60,0.0173061162
114.65,0.0174584210
114.70,0.0176123247
114.75,0.0177677691
114.80,0.0179246739
114.85,0.0180829912
114.90,0.0182426259
114.95,0.0184035391
115.00,0.0185657039
115.05,0.0187290266
115.10,0.0188934505
115.15,0.0190589413
115.20,0.0192254215
115.25,0.0193928510
115.30,0.0195612013
115.35,0.0197303817
115.40,0.0199003577
115.45,0.0200710788
115.50,0.0202424929
115.55,0.0204145595
115.60,0.0205872074
115.65,0.0207603946
115.70,0.0209340453
115.75,0.0211081356
115.80,0.0212826043
115.85,0.0214574128
115.90,0.0216324821
115.95,0.0218077570
116.00,0.0219832078
116.05,0.0221587583
116.10,0.0223343775
116.15,0.0225099921
116.20,0.0226855516
116.25,0.0228609979
116.30,0.0230362490
116.35,0.0232113063
116.40,0.0233860806
116.45,0.0235605314
116.50,0.0237345800
116.55,0.0239081889
116.60,0.0240812868
116.65,0.0242538378
116.70,0.0244257823
116.75,0.0245970741
116.80,0.0247676671
116.85,0.0249374956
116.90,0.0251065135
116.95,0.0252746761
117.00,0.0254419476
117.05,0.0256082594
117.10,0.0257735938
117.15,0.0259378850
117.20,0.0261011004
117.25,0.0262632042
117.30,0.0264241546
117.35,0.0265839368
117.40,0.0267425060
117.45,0.0268998265
117.50,0.0270558983
117.55,0.0272106975
117.60,0.0273641974
117.65,0.0275163740
117.70,0.0276672482
117.75,0.0278168023
117.80,0.0279650360
117.85,0.0281119376
117.90,0.0282575428
117.95,0.0284018487
118.00,0.0285448819
118.05,0.0286867142
118.10,0.0288273305
118.15,0.0289667726
118.20,0.0291050971
118.25,0.0292423785
118.30,0.0293786526
118.35,0.0295140445
118.40,0.0296485633
118.45,0.0297823757
118.50,0.0299155384
118.55,0.0300481886
118.60,0.0302506208
118.65,0.0303814143
118.70,0.0305121332
118.75,0.0306429297
118.80,0.0307739824
118.85,0.0309054971
118.90,0.0310376287
118.95,0.0311706185
119.00,0.0313046575
119.05,0.0314399898
119.10,0.0315768331
119.15,0.0317154586
119.20,0.0318560928
119.25,0.0319990247
119.30,0.0321444839
119.35,0.0322927475
119.40,0.0324440777
119.45,0.0325987339
119.50,0.0327569425
119.55,0.0329189748
119.60,0.0330850631
119.65,0.0339640439
119.70,0.0341474205
119.75,0.0343359083
119.80,0.0345297277
119.85,0.0347290337
119.90,0.0349339902
119.95,0.0351447105
120.00,0.0353613585
120.05,0.0355839968
120.10,0.0358127683
120.15,0.0360477120
120.20,0.0362889051
120.25,0.0365364075
120.30,0.0367902607
120.35,0.0370504737
120.40,0.0373171151
120.45,0.0375901490
120.50,0.0378696173
120.55,0.0381554753
120.60,0.0384477794
120.65,0.0387464553
120.70,0.0390514940
120.75,0.0393629104
120.80,0.0396806121
120.85,0.0400046021
120.90,0.0403348118
120.95,0.0406712085
121.00,0.0410137385
121.05,0.0413623661
121.10,0.0417170018
121.15,0.0420776069
121.20,0.0424440891
121.25,0.0428163379
121.30,0.0431943715
121.35,0.0435780495
121.40,0.0439673066
121.45,0.0443620265
121.50,0.0447621554
121.55,0.0451675951
121.60,0.0455782384
121.65,0.0459939331
121.70,0.0464146674
121.75,0.0468402684
121.80,0.0472706735
121.85,0.0477057189
121.90,0.0481453151
121.95,0.0485893577
122.00,0.0496526182
122.05,0.0501137614
122.10,0.0505789697
122.15,0.0510481536
122.20,0.0515211642
122.25,0.0519979060
122.30,0.0524782360
122.35,0.0529620707
122.40,0.0534492016
122.45,0.0539395630
122.50,0.0544329524
122.55,0.0549293160
122.60,0.0554285407
122.65,0.0559304714
122.70,0.0564350307
122.75,0.0569420397
122.80,0.0574514449
122.85,0.0579631031
122.90,0.0584768891
122.95,0.0589927197
123.00,0.0595105529
123.05,0.0600302041
123.10,0.0605516493
123.15,0.0610747635
123.20,0.0615994811
123.25,0.0621256351
123.30,0.0626532793
123.35,0.0631822824
123.40,0.0637125969
123.45,0.0642441154
123.50,0.0647769034
123.55,0.0653107464
123.60,0.0658457100
123.65,0.0663817167
123.70,0.0669187605
123.75,0.0674567580
123.80,0.0679957449
123.85,0.0685356140
123.90,0.0690764487
123.95,0.0696182072
124.00,0.0701608121
124.05,0.0707043946
124.10,0.0712488472
124.15,0.0717941880
124.20,0.0723404825
124.25,0.0728876352
124.30,0.0734358490
124.35,0.0739849865
124.40,0.0745350897
124.45,0.0750862956
124.50,0.0756384552
124.55,0.0761917114
124.60,0.0767461598
124.65,0.0773017287
124.70,0.0778584719
124.75,0.0784164071
124.80,0.0789756715
124.85,0.0795361698
124.90,0.0800980031
124.95,0.0806612968
125.00,0.0812260091
125.05,0.0817921758
125.10,0.0823598444
125.15,0.0829290152
125.20,0.0834998250
125.25,0.0840293288
125.30,0.0845206261
125.35,0.0849763215
125.40,0.0853989303
125.45,0.0857908607
125.50,0.0861541033
125.55,0.0864910066
125.60,0.0868032396
125.65,0.0870926678
125.70,0.0873609304
125.75,0.0876095891
125.80,0.0878399193
125.85,0.0880533814
125.90,0.0882511973
125.95,0.0884345114
126.00,0.0886043131
126.05,0.0887616634
