Time Series 3 = CellDef_2.Attractant (Concentration)

Time,Time Series 3
63.30,0.0101957880
63.35,0.0101782773
63.40,0.0101620955
63.45,0.0101471404
63.50,0.0101333205
63.55,0.0101205418
63.60,0.0101087308
63.65,0.0100978147
63.70,0.0100877294
63.75,0.0100783994
63.80,0.0100697782
63.85,0.0100618042
63.90,0.0100544356
63.95,0.0100476239
64.00,0.0100413235
64.05,0.0100354953
64.10,0.0100301169
64.15,0.0100251380
64.20,0.0100205317
64.25,0.0100162774
64.30,0.0100123417
64.35,0.0100086993
64.40,0.0100053325
64.45,0.0100022228
64.50,0.0099993469
64.55,0.0099966852
64.60,0.0099942256
64.65,0.0099919401
64.70,0.0099898335
64.75,0.0099878879
64.80,0.0099860886
64.85,0.0099844281
64.90,0.0099842986
64.95,0.0099855857
65.00,0.0099881925
65.05,0.0099919997
65.10,0.0099969162
65.15,0.0100028627
65.20,0.0100097526
65.25,0.0100175058
65.30,0.0100260573
65.35,0.0100353407
65.40,0.0100452965
65.45,0.0100558680
65.50,0.0100669945
65.55,0.0100786509
65.60,0.0100907767
65.65,0.0101033337
65.70,0.0101162884
65.75,0.0101296101
65.80,0.0101432586
65.85,0.0101572117
65.90,0.0101714358
65.95,0.0101859123
66.00,0.0102006178
66.05,0.0102155255
66.10,0.0102306306
66.15,0.0102459015
66.20,0.0102613270
66.25,0.0102773644
66.30,0.0102930004
66.35,0.0103087723
66.40,0.0103246318
66.45,0.0103405984
66.50,0.0103566470
66.55,0.0103727803
66.60,0.0103889760
66.65,0.0104052396
66.70,0.0104215536
66.75,0.0104379207
66.80,0.0104543371
66.85,0.0104707833
66.90,0.0104872715
66.95,0.0105038015
67.00,0.0105203530
67.05,0.0105369221
67.10,0.0105535276
67.15,0.0105701387
67.20,0.0105867768
67.25,0.0106034251
67.30,0.0106201023
67.35,0.0106367767
67.40,0.0106534651
67.45,0.0106701646
67.50,0.0106868697
67.55,0.0107035749
67.60,0.0107202893
67.65,0.0107370121
67.70,0.0107537294
67.75,0.0107704513
67.80,0.0107871639
67.85,0.0108038867
67.90,0.0108206067
67.95,0.0108373156
68.00,0.0108540310
68.05,0.0108707370
68.10,0.0108874319
68.15,0.0109041343
68.20,0.0109208226
68.25,0.0109374924
68.30,0.0109541621
68.35,0.0109708253
68.40,0.0109874597
68.45,0.0110041061
68.50,0.0110207219
68.55,0.0110373329
68.60,0.0110539151
68.65,0.0110704936
68.70,0.0110870497
68.75,0.0111035900
68.80,0.0111201052
68.85,0.0111366129
68.90,0.0111530898
68.95,0.0111695435
69.00,0.0111859748
69.05,0.0112023801
69.10,0.0112187508
69.15,0.0112351105
69.20,0.0112514338
69.25,0.0112677291
69.30,0.0112839965
69.35,0.0113002267
69.40,0.0113164224
69.45,0.0113325855
69.50,0.0113487188
69.55,0.0113648167
69.60,0.0113808727
69.65,0.0113968886
69.70,0.0114128673
69.75,0.0114288069
69.80,0.0114447018
69.85,0.0114605678
69.90,0.0114763780
69.95,0.0114921574
70.00,0.0115078883
70.05,0.0115235690
70.10,0.0115392115
70.15,0.0115548065
70.20,0.0115703540
70.25,0.0115858605
70.30,0.0116013223
70.35,0.0116167367
70.40,0.0116320951
70.45,0.0116474172
70.50,0.0116627011
70.55,0.0116779311
70.60,0.0117423907
70.65,0.0117576690
70.70,0.0117728971
70.75,0.0117880879
70.80,0.0118032265
70.85,0.0118183382
70.90,0.0118333846
70.95,0.0118484003
71.00,0.0118633835
71.05,0.0118783107
71.10,0.0118932091
71.15,0.0119080693
71.20,0.0119228782
71.25,0.0119376695
71.30,0.0119524198
71.35,0.0119671347
71.40,0.0119818123
71.45,0.0119964685
71.50,0.0120110959
71.55,0.0120256906
71.60,0.0120402528
71.65,0.0120548084
71.70,0.0120693333
71.75,0.0120838406
71.80,0.0120983347
71.85,0.0121127991
71.90,0.0121272597
71.95,0.0121417008
72.00,0.0121561447
72.05,0.0121705709
72.10,0.0121849962
72.15,0.0121994065
72.20,0.0122138280
72.25,0.0122282514
72.30,0.0122426730
72.35,0.0122570945
72.40,0.0122731058
72.45,0.0122872749
72.50,0.0123014543
72.55,0.0123156467
72.60,0.0123298550
72.65,0.0123440810
72.70,0.0123583246
72.75,0.0123725897
72.80,0.0123868845
72.85,0.0124011915
72.90,0.0124155320
72.95,0.0124299005
73.00,0.0124443099
73.05,0.0124587379
73.10,0.0124732107
73.15,0.0124877067
73.20,0.0125022400
73.25,0.0125168264
73.30,0.0125314314
73.35,0.0125460858
73.40,0.0125607857
73.45,0.0125755146
73.50,0.0125902919
73.55,0.0126051093
73.60,0.0126199704
73.65,0.0126348715
73.70,0.0126498230
73.75,0.0126648117
73.80,0.0126798423
73.85,0.0126949204
73.90,0.0127100376
73.95,0.0127251912
74.00,0.0127403922
74.05,0.0127556184
74.10,0.0127708912
74.15,0.0127862031
74.20,0.0128015503
74.25,0.0128169255
74.30,0.0128323315
74.35,0.0128477737
74.40,0.0128632337
74.45,0.0128787188
74.50,0.0128942188
74.55,0.0129097495
74.60,0.0129252831
74.65,0.0129408455
74.70,0.0129564060
74.75,0.0129719628
74.80,0.0129875261
74.85,0.0130030783
74.90,0.0130186277
74.95,0.0130341630
75.00,0.0130496807
75.05,0.0130651789
75.10,0.0130806472
75.15,0.0130960764
75.20,0.0131114647
75.25,0.0131268054
75.30,0.0131421015
75.35,0.0131573398
75.40,0.0131725157
75.45,0.0131876245
75.50,0.0132026402
75.55,0.0132175842
75.60,0.0132324314
75.65,0.0132471891
75.70,0.0132618360
75.75,0.0132763674
75.80,0.0132907834
75.85,0.0133050708
75.90,0.0133192204
75.95,0.0133332433
76.00,0.0133470958
76.05,0.0133607993
76.10,0.0133743295
76.15,0.0133876912
76.20,0.0134008732
76.25,0.0134138670
76.30,0.0134266652
76.35,0.0134392492
76.40,0.0134516284
76.45,0.0134637812
76.50,0.0134757105
76.55,0.0134874089
76.60,0.0134988576
76.65,0.0135100568
76.70,0.0135209979
76.75,0.0135316914
76.80,0.0135420961
76.85,0.0135522382
76.90,0.0135621065
76.95,0.0135716675
77.00,0.0135809416
77.05,0.0135899223
77.10,0.0135985920
77.15,0.0136069553
77.20,0.0136150159
77.25,0.0136227459
77.30,0.0136301657
77.35,0.0136372512
77.40,0.0136440219
77.45,0.0136504574
77.50,0.0136565557
77.55,0.0136623355
77.60,0.0136677735
77.65,0.0136728678
77.70,0.0136776380
77.75,0.0136820702
77.80,0.0136861568
77.85,0.0136899073
77.90,0.0136933355
77.95,0.0136964126
78.00,0.0136991628
78.05,0.0137015916
78.10,0.0137036797
78.15,0.0137054473
78.20,0.0137068927
78.25,0.0137080131
78.30,0.0137088215
78.35,0.0137093170
78.40,0.0137094976
78.45,0.0137093812
78.50,0.0137089659
78.55,0.0137082618
78.60,0.0137072532
78.65,0.0137059698
78.70,0.0137044098
78.75,0.0137025751
78.80,0.0137004750
78.85,0.0136981150
78.90,0.0136955064
78.95,0.0136926509
79.00,0.0136895524
79.05,0.0136862248
79.10,0.0136826709
79.15,0.0136788962
79.20,0.0136749214
79.25,0.0136710471
79.30,0.0136673311
79.35,0.0136637604
79.40,0.0136603564
79.45,0.0136571163
79.50,0.0136540560
79.55,0.0136511698
79.60,0.0136484466
79.65,0.0136458948
79.70,0.0136434892
79.75,0.0136412531
79.80,0.0136391399
79.85,0.0136371721
79.90,0.0136353429
79.95,0.0136336293
80.00,0.0136320377
80.05,0.0136305522
80.10,0.0136291701
80.15,0.0136278877
80.20,0.0136266975
80.25,0.0136255836
80.30,0.0136245592
80.35,0.0136235943
80.40,0.0136227133
80.45,0.0136253163
80.50,0.0136311445
80.55,0.0136399446
80.60,0.0136514734
80.65,0.0136655224
80.70,0.0136818765
80.75,0.0137003353
80.80,0.0137207452
80.85,0.0137429172
80.90,0.0137666976
80.95,0.0137919467
81.00,0.0138185322
81.05,0.0138463089
81.10,0.0138751790
81.15,0.0139050148
81.20,0.0139357317
81.25,0.0139672253
81.30,0.0139994128
81.35,0.0140322018
81.40,0.0140655255
81.45,0.0140993064
81.50,0.0141334692
81.55,0.0141679738
81.60,0.0142027391
81.65,0.0142377419
81.70,0.0142729012
81.75,0.0143081918
81.80,0.0143435579
81.85,0.0143789658
81.90,0.0144143747
81.95,0.0144497668
82.00,0.0144850975
82.05,0.0145203322
82.10,0.0145554561
82.15,0.0145904403
82.20,0.0146252690
82.25,0.0146599254
82.30,0.0146943815
82.35,0.0147286132
82.40,0.0147626363
82.45,0.0147964153
82.50,0.0148299532
82.55,0.0148632275
82.60,0.0148962429
82.65,0.0149289966
82.70,0.0149614653
82.75,0.0149936760
82.80,0.0150255999
82.85,0.0150572509
82.90,0.0150886327
82.95,0.0151197370
83.00,0.0151505833
83.05,0.0151811652
83.10,0.0152115030
83.15,0.0152415829
83.20,0.0152714290
83.25,0.0153010618
83.30,0.0153304720
83.35,0.0153596867
83.40,0.0153887132
83.45,0.0154175637
83.50,0.0154462727
83.55,0.0154748270
83.60,0.0155032612
83.65,0.0155316032
83.70,0.0155598549
83.75,0.0155880470
83.80,0.0156161925
83.85,0.0156443268
83.90,0.0156724639
83.95,0.0157006197
84.00,0.0157288201
84.05,0.0157570951
84.10,0.0157854538
84.15,0.0158139430
84.20,0.0158425849
84.25,0.0158713739
84.30,0.0159003548
84.35,0.0159295611
84.40,0.0159590021
84.45,0.0159887001
84.50,0.0160186868
84.55,0.0160466917
84.60,0.0160728414
84.65,0.0160972513
84.70,0.0161200389
84.75,0.0161412898
84.80,0.0161611177
84.85,0.0161795877
84.90,0.0161968023
84.95,0.0162128303
85.00,0.0162277613
85.05,0.0162416361
85.10,0.0162545554
85.15,0.0162665807
85.20,0.0162777379
85.25,0.0162881091
85.30,0.0162977520
85.35,0.0163067076
85.40,0.0163150076
85.45,0.0163227227
85.50,0.0163298771
85.55,0.0163365249
85.60,0.0163426790
85.65,0.0163483936
85.70,0.0163537003
85.75,0.0163585953
85.80,0.0163631421
85.85,0.0163673740
85.90,0.0163712744
85.95,0.0163748953
86.00,0.0163782462
86.05,0.0163813587
86.10,0.0163842328
86.15,0.0163868945
86.20,0.0163893551
86.25,0.0163916405
86.30,0.0163937621
86.35,0.0163957160
86.40,0.0163992550
86.45,0.0164042376
86.50,0.0164106004
86.55,0.0164182372
86.60,0.0164270364
86.65,0.0164369438
86.70,0.0164478905
86.75,0.0164598022
86.80,0.0164726488
86.85,0.0164863411
86.90,0.0165008660
86.95,0.0165161584
87.00,0.0165321771
87.05,0.0165488999
87.10,0.0165662952
87.15,0.0165843386
87.20,0.0166029874
87.25,0.0166222043
87.30,0.0166420173
87.35,0.0166623555
87.40,0.0166832432
87.45,0.0167046245
87.50,0.0167265069
87.55,0.0167488661
87.60,0.0167717002
87.65,0.0167949796
87.70,0.0168187097
87.75,0.0168428607
87.80,0.0168674421
87.85,0.0168924276
87.90,0.0169178117
87.95,0.0169435702
88.00,0.0169697199
88.05,0.0169962198
88.10,0.0170230847
88.15,0.0170503296
88.20,0.0170778688
88.25,0.0171057545
88.30,0.0171339642
88.35,0.0171624683
88.40,0.0171912927
88.45,0.0172203965
88.50,0.0172497742
88.55,0.0172794275
88.60,0.0173093267
88.65,0.0173394885
88.70,0.0173698943
88.75,0.0174005292
88.80,0.0174313728
88.85,0.0174624305
88.90,0.0174937006
88.95,0.0175251514
89.00,0.0175567716
89.05,0.0175885875
89.10,0.0176205467
89.15,0.0176526550
89.20,0.0176849216
89.25,0.0177172944
89.30,0.0177497957
89.35,0.0177824069
89.40,0.0178151280
89.45,0.0178479254
89.50,0.0178808235
89.55,0.0179137848
89.60,0.0179468151
89.65,0.0179798957
89.70,0.0180130322
89.75,0.0180461816
89.80,0.0180793796
89.85,0.0181125905
89.90,0.0181458294
89.95,0.0181790534
90.00,0.0182122793
90.05,0.0182455163
90.10,0.0182787124
90.15,0.0183118917
90.20,0.0183450393
90.25,0.0183781609
90.30,0.0184112322
90.35,0.0184442531
90.40,0.0184772238
90.45,0.0185101274
90.50,0.0185429789
90.55,0.0185757540
90.60,0.0186084528
90.65,0.0186410695
90.70,0.0186736230
90.75,0.0187060591
90.80,0.0187384225
90.85,0.0187706891
90.90,0.0188028775
90.95,0.0188349504
91.00,0.0188669302
91.05,0.0188988093
91.10,0.0189305805
91.15,0.0189622547
91.20,0.0189938098
91.25,0.0190252736
91.30,0.0190566052
91.35,0.0190878287
91.40,0.0191189609
91.45,0.0191499703
91.50,0.0191808734
91.55,0.0192116834
91.60,0.0192423668
91.65,0.0192729533
91.70,0.0193034299
91.75,0.0193338003
91.80,0.0193640683
91.85,0.0193942226
91.90,0.0194242876
91.95,0.0194542576
92.00,0.0194841325
92.05,0.0195138939
92.10,0.0195435695
92.15,0.0195731595
92.20,0.0196026489
92.25,0.0196320657
92.30,0.0196613893
92.35,0.0196906421
92.40,0.0197198093
92.45,0.0197489057
92.50,0.0197779164
92.55,0.0198068786
92.60,0.0198924467
92.65,0.0199212860
92.70,0.0199500732
92.75,0.0199787933
92.80,0.0200074483
92.85,0.0200360641
92.90,0.0200614147
92.95,0.0200894848
93.00,0.0201175101
93.05,0.0201454815
93.10,0.0201734323
93.15,0.0202013198
93.20,0.0202291626
93.25,0.0202569794
93.30,0.0202847533
93.35,0.0203124918
93.40,0.0203402061
93.45,0.0203678794
93.50,0.0203955285
93.55,0.0204231478
93.60,0.0204507317
93.65,0.0204782914
93.70,0.0205058120
93.75,0.0205333382
93.80,0.0205608234
93.85,0.0205882844
93.90,0.0206157193
93.95,0.0206431355
94.00,0.0206705369
94.05,0.0206978880
94.10,0.0207252484
94.15,0.0207525641
94.20,0.0207798425
94.25,0.0208071098
94.30,0.0208343286
94.35,0.0208615474
94.40,0.0208887197
94.45,0.0209158678
94.50,0.0209429860
94.55,0.0209700391
94.60,0.0209970828
94.65,0.0210240912
94.70,0.0210510381
94.75,0.0210779235
94.80,0.0211047884
94.85,0.0211315900
94.90,0.0211583469
94.95,0.0211840179
95.00,0.0212104935
95.05,0.0212369170
95.10,0.0212632734
95.15,0.0212895572
95.20,0.0213157646
95.25,0.0213418901
95.30,0.0213679299
95.35,0.0213938970
95.40,0.0214197747
95.45,0.0214455444
95.50,0.0214712210
95.55,0.0214967933
95.60,0.0215222742
95.65,0.0215476230
95.70,0.0215728693
95.75,0.0215979777
95.80,0.0216229782
95.85,0.0216478407
95.90,0.0216725711
95.95,0.0216971692
96.00,0.0217216071
96.05,0.0217459109
96.10,0.0217700582
96.15,0.0217940621
96.20,0.0218178779
96.25,0.0218415316
96.30,0.0218650270
96.35,0.0218883343
96.40,0.0219114441
96.45,0.0219343882
96.50,0.0219571237
96.55,0.0219796728
96.60,0.0220020283
96.65,0.0220241640
96.70,0.0220460817
96.75,0.0220678039
96.80,0.0220892876
96.85,0.0221105460
96.90,0.0221315883
96.95,0.0221523903
97.00,0.0221729465
97.05,0.0221932717
97.10,0.0222133454
97.15,0.0222331528
97.20,0.0222527031
97.25,0.0222719908
97.30,0.0222910233
97.35,0.0223097838
97.40,0.0223282631
97.45,0.0223464575
97.50,0.0223643743
97.55,0.0223820060
97.60,0.0223993454
97.65,0.0224163830
97.70,0.0224331245
97.75,0.0224495716
97.80,0.0224656928
97.85,0.0224815104
97.90,0.0224970169
97.95,0.0225121975
98.00,0.0225270577
98.05,0.0225415993
98.10,0.0225558169
98.15,0.0225696769
98.20,0.0225832295
98.25,0.0225964170
98.30,0.0226092786
98.35,0.0226217862
98.40,0.0226339586
98.45,0.0226457734
98.50,0.0226572379
98.55,0.0226683542
98.60,0.0226790998
98.65,0.0226894990
98.70,0.0226995256
98.75,0.0227092002
98.80,0.0227184948
98.85,0.0227274355
98.90,0.0227360185
98.95,0.0227441993
99.00,0.0227520410
99.05,0.0227595028
99.10,0.0227665864
99.15,0.0227733012
99.20,0.0227796435
99.25,0.0227856115
99.30,0.0227912180
99.35,0.0227964390
99.40,0.0228012800
99.45,0.0228057764
99.50,0.0228098556
99.55,0.0228135847
99.60,0.0228169505
99.65,0.0228199400
99.70,0.0228225570
99.75,0.0228248127
99.80,0.0228266809
99.85,0.0228282064
99.90,0.0228293631
99.95,0.0228301622
100.00,0.0228305943
100.05,0.0228306763
100.10,0.0228303801
100.15,0.0228297468
100.20,0.0228287466
100.25,0.0228274316
100.30,0.0228257477
100.35,0.0228237323
100.40,0.0228213742
100.45,0.0228186660
100.50,0.0228156429
100.55,0.0228122845
100.60,0.0228085928
100.65,0.0228045881
100.70,0.0228002649
100.75,0.0227959733
100.80,0.0227917824
100.85,0.0227876920
100.90,0.0227837525
100.95,0.0227799527
101.00,0.0227763094
101.05,0.0227728430
101.10,0.0227695480
101.15,0.0227664448
101.20,0.0227634907
101.25,0.0227607004
101.30,0.0227580909
101.35,0.0227556285
101.40,0.0227533206
101.45,0.0227511562
101.50,0.0227491371
101.55,0.0227472335
101.60,0.0227454584
101.65,0.0227438118
101.70,0.0227422770
101.75,0.0227408428
101.80,0.0227395073
101.85,0.0227382667
101.90,0.0227371044
101.95,0.0227343030
102.00,0.0227299966
102.05,0.0227242894
102.10,0.0227172766
102.15,0.0227090716
102.20,0.0226997472
102.25,0.0226893611
102.30,0.0226780120
102.35,0.0226657502
102.40,0.0226526447
102.45,0.0226387363
102.50,0.0226240568
102.55,0.0226086508
102.60,0.0225925744
102.65,0.0225758459
102.70,0.0225584786
102.75,0.0225405321
102.80,0.0225219931
102.85,0.0225028861
102.90,0.0224832352
102.95,0.0224630479
103.00,0.0224423483
103.05,0.0224211253
103.10,0.0223994050
103.15,0.0223771669
103.20,0.0223544464
103.25,0.0223312192
103.30,0.0223074872
103.35,0.0222832765
103.40,0.0222585555
103.45,0.0222333390
103.50,0.0222076308
103.55,0.0221814029
103.60,0.0221546870
103.65,0.0221274626
103.70,0.0220996998
103.75,0.0220714230
103.80,0.0220426340
103.85,0.0220133103
103.90,0.0219834689
103.95,0.0219530668
104.00,0.0219245702
104.05,0.0218978543
104.10,0.0218728576
104.15,0.0218494497
104.20,0.0218275972
104.25,0.0218071956
104.30,0.0217881538
104.35,0.0217704009
104.40,0.0217538532
104.45,0.0217384361
104.50,0.0217240844
104.55,0.0217107367
104.60,0.0216983184
104.65,0.0216867849
104.70,0.0216760505
104.75,0.0216660872
104.80,0.0216568448
104.85,0.0216482505
104.90,0.0216402803
104.95,0.0216328874
105.00,0.0216260124
105.05,0.0216196440
105.10,0.0216137450
105.15,0.0216082837
105.20,0.0216032136
105.25,0.0215985086
105.30,0.0215941444
105.35,0.0215901230
105.40,0.0215863828
105.45,0.0215829145
105.50,0.0215797015
105.55,0.0215767324
105.60,0.0215745270
105.65,0.0215730648
105.70,0.0215722378
105.75,0.0215720609
105.80,0.0215724148
105.85,0.0215732735
105.90,0.0215746053
105.95,0.0215763524
106.00,0.0215784647
106.05,0.0215809122
106.10,0.0215836745
106.15,0.0215866901
106.20,0.0215899292
106.25,0.0215933733
106.30,0.0215969924
106.35,0.0216007568
106.40,0.0216046553
106.45,0.0216086470
106.50,0.0216127429
106.55,0.0216169134
106.60,0.0216211230
106.65,0.0216253884
106.70,0.0216296725
106.75,0.0216339938
106.80,0.0216383189
106.85,0.0216426458
106.90,0.0216469634
106.95,0.0216512643
107.00,0.0216555446
107.05,0.0216598064
107.10,0.0216640439
107.15,0.0216682367
107.20,0.0216723904
107.25,0.0216765087
107.30,0.0216805711
107.35,0.0216846075
107.40,0.0216885693
107.45,0.0216925014
107.50,0.0216963608
107.55,0.0217001662
107.60,0.0217039268
107.65,0.0217076130
107.70,0.0217112508
107.75,0.0217148084
107.80,0.0217183139
107.85,0.0217217449
107.90,0.0217251033
107.95,0.0217284095
108.00,0.0217316356
108.05,0.0217347927
108.10,0.0217378736
108.15,0.0217408817
108.20,0.0217438284
108.25,0.0217466783
108.30,0.0217494648
108.35,0.0217521712
108.40,0.0217548013
108.45,0.0217573475
108.50,0.0217598174
108.55,0.0217621997
108.60,0.0217645112
108.65,0.0217676070
108.70,0.0217694510
108.75,0.0217711870
108.80,0.0217728522
108.85,0.0217744242
108.90,0.0217759199
108.95,0.0217773020
109.00,0.0217786115
109.05,0.0217595920
109.10,0.0217604134
109.15,0.0217611846
109.20,0.0217618365
109.25,0.0217624046
109.30,0.0217628777
109.35,0.0217632614
109.40,0.0217635408
109.45,0.0217637476
109.50,0.0217638500
109.55,0.0217638724
109.60,0.0217637978
109.65,0.0217636283
109.70,0.0217633825
109.75,0.0217630863
109.80,0.0217627902
109.85,0.0217624158
109.90,0.0217620637
109.95,0.0217616670
110.00,0.0217612945
110.05,0.0217609312
110.10,0.0217605680
110.15,0.0217602160
110.20,0.0217598565
110.25,0.0217595119
110.30,0.0217591934
110.35,0.0217588730
110.40,0.0217585862
110.45,0.0217583068
110.50,0.0217580386
110.55,0.0217577945
110.60,0.0217575617
110.65,0.0217573345
110.70,0.0217571277
110.75,0.0217569359
110.80,0.0217567552
110.85,0.0217565820
110.90,0.0217564199
110.95,0.0217562634
111.00,0.0217561200
111.05,0.0217559971
111.10,0.0217558760
111.15,0.0217557605
111.20,0.0217542239
111.25,0.0217513423
111.30,0.0217472725
111.35,0.0217420682
111.40,0.0217358321
111.45,0.0217286553
111.50,0.0217206068
111.55,0.0217117909
111.60,0.0217022374
111.65,0.0216920152
111.70,0.0216812175
111.75,0.0216698591
111.80,0.0216580275
111.85,0.0216457471
111.90,0.0216330681
111.95,0.0216200538
112.00,0.0216067228
112.05,0.0215930939
112.10,0.0215792302
112.15,0.0215651356
112.20,0.0215508696
112.25,0.0215364266
112.30,0.0215218458
112.35,0.0215071402
112.40,0.0214923453
112.45,0.0214774795
112.50,0.0214625467
112.55,0.0214475654
112.60,0.0214325357
112.65,0.0214174949
112.70,0.0214024596
112.75,0.0213874057
112.80,0.0213723499
112.85,0.0213573482
112.90,0.0213423446
112.95,0.0213273782
113.00,0.0213124417
113.05,0.0212975573
113.10,0.0212827213
113.15,0.0212679170
113.20,0.0212531965
113.25,0.0212396514
113.30,0.0212272070
113.35,0.0212157741
113.40,0.0212052297
113.45,0.0211955402
113.50,0.0211865995
113.55,0.0211783722
113.60,0.0211707912
113.65,0.0211637896
113.70,0.0211573504
113.75,0.0211514030
113.80,0.0211459063
113.85,0.0211408436
113.90,0.0211361758
113.95,0.0211318508
114.00,0.0211278647
114.05,0.0211241972
114.10,0.0211207904
114.15,0.0211176462
114.20,0.0211147498
114.25,0.0211120788
114.30,0.0211096033
114.35,0.0211073086
114.40,0.0211051889
114.45,0.0211032238
114.50,0.0211014207
114.55,0.0211018287
114.60,0.0211042650
114.65,0.0211085659
114.70,0.0211146139
114.75,0.0211222637
114.80,0.0211314354
114.85,0.0211419631
114.90,0.0211528465
114.95,0.0211656876
115.00,0.0211796500
115.05,0.0211946219
115.10,0.0212105438
115.15,0.0212273579
115.20,0.0212449897
115.25,0.0212634057
115.30,0.0212825313
115.35,0.0213023238
115.40,0.0213227458
115.45,0.0213437714
115.50,0.0213653315
115.55,0.0213874094
115.60,0.0214099716
115.65,0.0214329846
115.70,0.0214564502
115.75,0.0214803033
115.80,0.0215045437
115.85,0.0215291567
115.90,0.0215540864
115.95,0.0215793625
116.00,0.0216049347
116.05,0.0216308217
116.10,0.0216569826
116.15,0.0216834098
116.20,0.0217101034
116.25,0.0217370559
116.30,0.0217642412
116.35,0.0217916686
116.40,0.0218193159
116.45,0.0218471829
116.50,0.0218752865
116.55,0.0219035987
116.60,0.0219321083
116.65,0.0219608136
116.70,0.0219897348
116.75,0.0220188405
116.80,0.0220481511
116.85,0.0220776498
116.90,0.0221073218
116.95,0.0221371986
117.00,0.0221672375
117.05,0.0221974719
117.10,0.0222278815
117.15,0.0222584642
117.20,0.0222892240
117.25,0.0223201662
117.30,0.0223512668
117.35,0.0223825406
117.40,0.0224139914
117.45,0.0224455893
117.50,0.0224773604
117.55,0.0225092880
117.60,0.0225413609
117.65,0.0225736126
117.70,0.0226059947
117.75,0.0226385184
117.80,0.0226712022
117.85,0.0227039997
117.90,0.0227369666
117.95,0.0227700323
118.00,0.0228032544
118.05,0.0228365790
118.10,0.0228700321
118.15,0.0229035802
118.20,0.0229372531
118.25,0.0229710210
118.30,0.0230048746
118.35,0.0230388269
118.40,0.0230728630
118.45,0.0231069848
118.50,0.0231411532
118.55,0.0231753923
118.60,0.0232097022
118.65,0.0232440475
118.70,0.0232784525
118.75,0.0233128741
118.80,0.0233473349
118.85,0.0233818330
118.90,0.0234163236
118.95,0.0234508365
119.00,0.0234853495
119.05,0.0235407613
119.10,0.0235749409
119.15,0.0236091018
119.20,0.0236432422
119.25,0.0236773361
119.30,0.0237114038
119.35,0.0237453952
119.40,0.0237793420
119.45,0.0238132346
119.50,0.0238470379
119.55,0.0238807779
119.60,0.0239144545
119.65,0.0239480156
119.70,0.0239814799
119.75,0.0240148641
119.80,0.0240481272
119.85,0.0240812767
119.90,0.0241143182
119.95,0.0241472386
120.00,0.0241800323
120.05,0.0242126938
120.10,0.0242452323
120.15,0.0242776237
120.20,0.0243098661
120.25,0.0243419819
120.30,0.0243739374
120.35,0.0244057551
120.40,0.0244373996
120.45,0.0244689230
120.50,0.0245002620
120.55,0.0245314632
120.60,0.0245624930
120.65,0.0245933793
120.70,0.0246240869
120.75,0.0246546399
120.80,0.0246850364
120.85,0.0247152559
120.90,0.0247453246
120.95,0.0247752313
121.00,0.0248049721
121.05,0.0248345621
121.10,0.0248639900
121.15,0.0248932578
121.20,0.0249223690
121.25,0.0249513220
121.30,0.0249801185
121.35,0.0250087902
121.40,0.0250372514
121.45,0.0250656065
121.50,0.0250937939
121.55,0.0251218323
121.60,0.0251497217
121.65,0.0251774658
121.70,0.0252050869
121.75,0.0252325330
121.80,0.0252598468
121.85,0.0252870116
121.90,0.0253140442
121.95,0.0253409334
122.00,0.0253676660
122.05,0.0253942870
122.10,0.0254207402
122.15,0.0254470445
122.20,0.0254732277
122.25,0.0254992638
122.30,0.0255251545
122.35,0.0255509075
122.40,0.0255764946
122.45,0.0256019402
122.50,0.0256272554
122.55,0.0256523918
122.60,0.0256773848
122.65,0.0257022232
122.70,0.0257268790
122.75,0.0257513952
122.80,0.0257757250
122.85,0.0257999040
122.90,0.0258238800
122.95,0.0258477032
123.00,0.0258713439
123.05,0.0258947723
123.10,0.0259180069
123.15,0.0259410534
123.20,0.0259638913
123.25,0.0259865206
123.30,0.0260089356
123.35,0.0260311197
123.40,0.0260530990
123.45,0.0260748118
123.50,0.0260963161
123.55,0.0261175744
123.60,0.0261385664
123.65,0.0261592958
123.70,0.0261797830
123.75,0.0261999704
123.80,0.0262199156
123.85,0.0262395646
123.90,0.0262589287
123.95,0.0262779966
124.00,0.0262967777
124.05,0.0263152476
124.10,0.0263333973
124.15,0.0263512507
124.20,0.0263687856
124.25,0.0263859835
124.30,0.0264028590
124.35,0.0264194123
124.40,0.0264356304
124.45,0.0264515057
124.50,0.0264670383
124.55,0.0264822226
124.60,0.0264970623
124.65,0.0265115686
124.70,0.0265256763
124.75,0.0265394785
124.80,0.0265519042
124.85,0.0265631396
124.90,0.0265733004
124.95,0.0265825037
125.00,0.0265908334
125.05,0.0266387425
125.10,0.0266455747
125.15,0.0266517978
125.20,0.0266574584
125.25,0.0266626142
125.30,0.0266673323
125.35,0.0266716108
125.40,0.0266755410
125.45,0.0266791340
125.50,0.0266824216
125.55,0.0266854167
125.60,0.0266881827
125.65,0.0266907196
125.70,0.0266930405
125.75,0.0266951676
125.80,0.0266971234
125.85,0.0266989283
125.90,0.0267005730
125.95,0.0267021004
126.00,0.0267035104
126.05,0.0267047901
126.10,0.0267059747
126.15,0.0267070737
126.20,0.0267088525
126.25,0.0267112702
126.30,0.0267142672
126.35,0.0267177913
126.40,0.0267218128
126.45,0.0267262552
126.50,0.0267310571
126.55,0.0267361961
126.60,0.0267415773
126.65,0.0267472174
126.70,0.0267529823
