Time Series 9 = CellDef_5.Attractant (Concentration)

Time,Time Series 9
14.55,0.0035593852
14.60,0.0035686591
14.65,0.0035779604
14.70,0.0035872934
14.75,0.0035966577
14.80,0.0036060440
14.85,0.0036154597
14.90,0.0036248940
14.95,0.0036343529
15.00,0.0036438291
15.05,0.0036533268
15.10,0.0036628372
15.15,0.0036723644
15.20,0.0036819081
15.25,0.0036914612
15.30,0.0037010263
15.35,0.0037106026
15.40,0.0037201857
15.45,0.0037297765
15.50,0.0037393749
15.55,0.0037489790
15.60,0.0037585851
15.65,0.0037681947
15.70,0.0037778087
15.75,0.0037874223
15.80,0.0037970359
15.85,0.0038066499
15.90,0.0038162633
15.95,0.0038258745
16.00,0.0038354853
16.05,0.0038450884
16.10,0.0038546899
16.15,0.0038642886
16.20,0.0038738784
16.25,0.0038834659
16.30,0.0038930452
16.35,0.0039026209
16.40,0.0039121881
16.45,0.0039217458
16.50,0.0039312975
16.55,0.0039408412
16.60,0.0039503756
16.65,0.0039599002
16.70,0.0039694165
16.75,0.0039789225
16.80,0.0039884183
16.85,0.0039979047
16.90,0.0040073786
16.95,0.0040168436
17.00,0.0040262970
17.05,0.0040357374
17.10,0.0040451703
17.15,0.0040545878
17.20,0.0040639928
17.25,0.0040733861
17.30,0.0040790620
17.35,0.0040883720
17.40,0.0040976717
17.45,0.0041069551
17.50,0.0041162246
17.55,0.0041254805
17.60,0.0041347239
17.65,0.0041439473
17.70,0.0041531618
17.75,0.0041623604
17.80,0.0041715428
17.85,0.0041807103
17.90,0.0041898624
17.95,0.0041989996
18.00,0.0042081247
18.05,0.0042172298
18.10,0.0042263181
18.15,0.0042353938
18.20,0.0042444514
18.25,0.0042534932
18.30,0.0042583249
18.35,0.0042672809
18.40,0.0042762212
18.45,0.0042851404
18.50,0.0042940415
18.55,0.0043335557
18.60,0.0043425653
18.65,0.0043515568
18.70,0.0043605319
18.75,0.0043694889
18.80,0.0043784273
18.85,0.0043873470
18.90,0.0043962463
18.95,0.0044051311
19.00,0.0044139968
19.05,0.0044228439
19.10,0.0044316682
19.15,0.0044404767
19.20,0.0044492623
19.25,0.0044580302
19.30,0.0044667781
19.35,0.0044755046
19.40,0.0044842111
19.45,0.0044928957
19.50,0.0045015574
19.55,0.0045101983
19.60,0.0045188176
19.65,0.0045274165
19.70,0.0045359880
19.75,0.0045445389
19.80,0.0045530633
19.85,0.0045615640
19.90,0.0045700432
19.95,0.0045784954
20.00,0.0045869201
20.05,0.0045953193
20.10,0.0046036872
20.15,0.0046120342
20.20,0.0046203486
20.25,0.0046286359
20.30,0.0046368903
20.35,0.0046451171
20.40,0.0046533081
20.45,0.0046614716
20.50,0.0046695974
20.55,0.0046776887
20.60,0.0046857521
20.65,0.0046937754
20.70,0.0047017601
20.75,0.0047097052
20.80,0.0047176154
20.85,0.0047254842
20.90,0.0047333124
20.95,0.0047410983
21.00,0.0047488408
21.05,0.0047565349
21.10,0.0047641844
21.15,0.0047717900
21.20,0.0047793435
21.25,0.0047868476
21.30,0.0047943010
21.35,0.0048016999
21.40,0.0048090508
21.45,0.0048163403
21.50,0.0048235753
21.55,0.0048307511
21.60,0.0048378701
21.65,0.0048449235
21.70,0.0048519177
21.75,0.0048588491
21.80,0.0048657134
21.85,0.0048725135
21.90,0.0048792432
21.95,0.0048859068
22.00,0.0048924964
22.05,0.0048990170
22.10,0.0049054585
22.15,0.0049118293
22.20,0.0049181236
22.25,0.0049243392
22.30,0.0049304813
22.35,0.0049365410
22.40,0.0049425191
22.45,0.0049484158
22.50,0.0049542305
22.55,0.0049599628
22.60,0.0049651889
22.65,0.0049699578
22.70,0.0049743140
22.75,0.0049782917
22.80,0.0049819322
22.85,0.0049852650
22.90,0.0049883137
22.95,0.0049911099
23.00,0.0049936767
23.05,0.0049960213
23.10,0.0049981815
23.15,0.0050001638
23.20,0.0050019817
23.25,0.0050036572
23.30,0.0050051967
23.35,0.0050066118
23.40,0.0050079143
23.45,0.0050091147
23.50,0.0050102179
23.55,0.0050112335
23.60,0.0050121741
23.65,0.0050130384
23.70,0.0050138342
23.75,0.0050145690
23.80,0.0050152466
23.85,0.0050158743
23.90,0.0050160591
23.95,0.0050158422
24.00,0.0050152508
24.05,0.0050143083
24.10,0.0050130459
24.15,0.0050114812
24.20,0.0050096354
24.25,0.0050075250
24.30,0.0050051627
24.35,0.0050025666
24.40,0.0049997475
24.45,0.0049967151
24.50,0.0049934792
24.55,0.0049900538
24.60,0.0049864408
24.65,0.0049826503
24.70,0.0049786922
24.75,0.0049745659
24.80,0.0049702819
24.85,0.0049658427
24.90,0.0049612578
24.95,0.0049565262
25.00,0.0049516554
25.05,0.0049466481
25.10,0.0049415049
25.15,0.0049362355
25.20,0.0049308431
25.25,0.0049253269
25.30,0.0049196915
25.35,0.0049139406
25.40,0.0049080770
25.45,0.0049021035
25.50,0.0048960191
25.55,0.0048898370
25.60,0.0048835515
25.65,0.0048771696
25.70,0.0048706941
25.75,0.0048641250
25.80,0.0048574628
25.85,0.0048507215
25.90,0.0048438958
25.95,0.0048375279
26.00,0.0048316042
26.05,0.0048260861
26.10,0.0048209536
26.15,0.0048161834
26.20,0.0048117521
26.25,0.0048076375
26.30,0.0048038154
26.35,0.0048002689
26.40,0.0047969781
26.45,0.0047939266
26.50,0.0047910986
26.55,0.0047884746
26.60,0.0047860448
26.65,0.0047837934
26.70,0.0047817039
26.75,0.0047797710
26.80,0.0047779777
26.85,0.0047763195
26.90,0.0047747833
26.95,0.0047733625
27.00,0.0047720466
27.05,0.0047708284
27.10,0.0047696978
27.15,0.0047686510
27.20,0.0047676852
27.25,0.0047667883
27.30,0.0047659623
27.35,0.0047651944
27.40,0.0047644870
27.45,0.0047638305
27.50,0.0047632204
27.55,0.0047618924
27.60,0.0047598979
27.65,0.0047572874
27.70,0.0047541088
27.75,0.0047504054
27.80,0.0047462210
27.85,0.0047415900
27.90,0.0047365562
27.95,0.0047311448
28.00,0.0047253924
28.05,0.0047193216
28.10,0.0047129663
28.15,0.0047063427
28.20,0.0046994793
28.25,0.0046923920
28.30,0.0046850992
28.35,0.0046776184
28.40,0.0046699652
28.45,0.0046621524
28.50,0.0046541928
28.55,0.0046460941
28.60,0.0046378695
28.65,0.0046295249
28.70,0.0046210713
28.75,0.0046125073
28.80,0.0046038460
28.85,0.0045950892
28.90,0.0045862407
28.95,0.0045773047
29.00,0.0045682820
29.05,0.0045591760
29.10,0.0045499899
29.15,0.0045407177
29.20,0.0045313705
29.25,0.0045219399
29.30,0.0045124292
29.35,0.0045028399
29.40,0.0044931662
29.45,0.0044834120
29.50,0.0044735773
29.55,0.0044636535
29.60,0.0044544302
29.65,0.0044458513
29.70,0.0044378783
29.75,0.0044304701
29.80,0.0044235839
29.85,0.0044171889
29.90,0.0044112517
29.95,0.0044057369
30.00,0.0044006188
30.05,0.0043958691
30.10,0.0043914639
30.15,0.0043873750
30.20,0.0043835831
30.25,0.0043800641
30.30,0.0043768031
30.35,0.0043737837
30.40,0.0043709860
30.45,0.0043683928
30.50,0.0043659853
30.55,0.0043637576
30.60,0.0043616942
30.65,0.0043597859
30.70,0.0043580076
30.75,0.0043563708
30.80,0.0043548541
30.85,0.0043534487
30.90,0.0043521477
30.95,0.0043524290
31.00,0.0043541752
31.05,0.0043572751
31.10,0.0043616183
31.15,0.0043671075
31.20,0.0043736515
31.25,0.0043811593
31.30,0.0043895468
31.35,0.0043987371
31.40,0.0044086557
31.45,0.0044192383
31.50,0.0044304179
31.55,0.0044421372
31.60,0.0044543357
31.65,0.0044669667
31.70,0.0044799778
31.75,0.0044933232
31.80,0.0045069647
31.85,0.0045208605
31.90,0.0045349682
31.95,0.0045492630
32.00,0.0045637107
32.05,0.0045782784
32.10,0.0045929416
32.15,0.0046076761
32.20,0.0046224566
32.25,0.0046372642
32.30,0.0046520806
32.35,0.0046668840
32.40,0.0046816664
32.45,0.0046964078
32.50,0.0047110915
32.55,0.0047257156
32.60,0.0047402671
32.65,0.0047547347
32.70,0.0047691115
32.75,0.0047833924
32.80,0.0047975765
32.85,0.0048116613
32.90,0.0048256316
32.95,0.0048395009
33.00,0.0048532533
33.05,0.0048669050
33.10,0.0048804488
33.15,0.0048938906
33.20,0.0049072322
33.25,0.0049204733
33.30,0.0049336255
33.35,0.0049466905
33.40,0.0049596736
33.45,0.0049725845
33.50,0.0049854293
33.55,0.0049982159
33.60,0.0050109536
33.65,0.0050236494
33.70,0.0050363154
33.75,0.0050489604
33.80,0.0050615952
33.85,0.0050742268
33.90,0.0050868671
33.95,0.0050995299
34.00,0.0051122247
34.05,0.0051249550
34.10,0.0051377458
34.15,0.0051505947
34.20,0.0051635192
34.25,0.0051765284
34.30,0.0051896330
34.35,0.0052028419
34.40,0.0052161682
34.45,0.0052296184
34.50,0.0052432008
34.55,0.0052569280
34.60,0.0052708066
34.65,0.0052848444
34.70,0.0052990541
34.75,0.0053134370
34.80,0.0053280019
34.85,0.0053427592
34.90,0.0053577069
34.95,0.0053728605
35.00,0.0053882264
35.05,0.0054037976
35.10,0.0054195919
35.15,0.0054356069
35.20,0.0054518492
35.25,0.0054683178
35.30,0.0054850229
35.35,0.0055019590
35.40,0.0055191382
35.45,0.0055365562
35.50,0.0055542141
35.55,0.0055721151
35.60,0.0055902619
35.65,0.0056086560
35.70,0.0056272913
35.75,0.0056461752
35.80,0.0056653060
35.85,0.0056846761
35.90,0.0057042921
35.95,0.0057241502
36.00,0.0057442524
36.05,0.0057645915
36.10,0.0057851709
36.15,0.0058059851
36.20,0.0058270344
36.25,0.0058483132
36.30,0.0058698179
36.35,0.0058915494
36.40,0.0059135095
36.45,0.0059356824
36.50,0.0059580738
36.55,0.0059806760
36.60,0.0060034893
36.65,0.0060265097
36.70,0.0060497285
36.75,0.0060731433
36.80,0.0060967566
36.85,0.0061205579
36.90,0.0061445483
36.95,0.0061687180
37.00,0.0061930683
37.05,0.0062175915
37.10,0.0062422869
37.15,0.0062671485
37.20,0.0062921685
37.25,0.0063173524
37.30,0.0063426956
37.35,0.0063681868
37.40,0.0063938252
37.45,0.0064196126
37.50,0.0064455420
37.55,0.0064716120
37.60,0.0064978194
37.65,0.0065241526
37.70,0.0065506282
37.75,0.0065772245
37.80,0.0066039539
37.85,0.0066308063
37.90,0.0066577769
37.95,0.0066848742
38.00,0.0067120902
38.05,0.0067394306
38.10,0.0067668795
38.15,0.0067944559
38.20,0.0068221390
38.25,0.0068499432
38.30,0.0068840520
38.35,0.0069120321
38.40,0.0069401264
38.45,0.0069683432
38.50,0.0069966717
38.55,0.0070251175
38.60,0.0070536816
38.65,0.0070823696
38.70,0.0071111745
38.75,0.0071401079
38.80,0.0071691573
38.85,0.0071983407
38.90,0.0072276532
38.95,0.0072570932
39.00,0.0072866674
39.05,0.0073163747
39.10,0.0073462166
39.15,0.0073762038
39.20,0.0074063321
39.25,0.0074366042
39.30,0.0074670222
39.35,0.0074975910
39.40,0.0075283153
39.45,0.0075591868
39.50,0.0075902203
39.55,0.0076214112
39.60,0.0076527684
39.65,0.0076842881
39.70,0.0077159721
39.75,0.0077478248
39.80,0.0077798557
39.85,0.0078120516
39.90,0.0078444183
39.95,0.0078769671
40.00,0.0079096891
40.05,0.0079425965
40.10,0.0079756789
40.15,0.0080089336
40.20,0.0080423784
40.25,0.0080759972
40.30,0.0081097996
40.35,0.0081437817
40.40,0.0081779435
40.45,0.0082122833
40.50,0.0082467981
40.55,0.0082814870
40.60,0.0083163530
40.65,0.0083513949
40.70,0.0083865924
40.75,0.0084219621
40.80,0.0084574986
40.85,0.0084931981
40.90,0.0085290475
40.95,0.0085650487
41.00,0.0086011924
41.05,0.0086374860
41.10,0.0086739101
41.15,0.0087104701
41.20,0.0087471521
41.25,0.0087839533
41.30,0.0088208644
41.35,0.0088578863
41.40,0.0088950070
41.45,0.0089717349
41.50,0.0090091955
41.55,0.0090467390
41.60,0.0090843569
41.65,0.0091220271
41.70,0.0091597503
41.75,0.0091975201
41.80,0.0092353188
41.85,0.0092731416
41.90,0.0093109785
41.95,0.0093488274
42.00,0.0093866652
42.05,0.0094244871
42.10,0.0094622839
42.15,0.0095000509
42.20,0.0095377704
42.25,0.0095754331
42.30,0.0096130334
42.35,0.0096505554
42.40,0.0096879900
42.45,0.0097253397
42.50,0.0097625796
42.55,0.0097996974
42.60,0.0098366998
42.65,0.0098735625
42.70,0.0099102873
42.75,0.0099468566
42.80,0.0099832676
42.85,0.0100195045
42.90,0.0100555709
42.95,0.0100914426
43.00,0.0101271207
43.05,0.0101626068
43.10,0.0101978779
43.15,0.0102329310
43.20,0.0102677662
43.25,0.0103023909
43.30,0.0103367493
43.35,0.0103708990
43.40,0.0104047926
43.45,0.0104384348
43.50,0.0104718320
43.55,0.0105049694
43.60,0.0105378516
43.65,0.0105704749
43.70,0.0106028365
43.75,0.0106349280
43.80,0.0106667578
43.85,0.0106983231
43.90,0.0107296193
43.95,0.0107606454
44.00,0.0107914079
44.05,0.0108219115
44.10,0.0108521478
44.15,0.0108821196
44.20,0.0109118316
44.25,0.0109412968
44.30,0.0109704994
44.35,0.0109994579
44.40,0.0110281734
44.45,0.0110566402
44.50,0.0110848770
44.55,0.0111128809
44.60,0.0111406483
44.65,0.0111682098
44.70,0.0111955563
44.75,0.0112226903
44.80,0.0112496242
44.85,0.0112763681
44.90,0.0113029163
44.95,0.0113292988
45.00,0.0113554979
45.05,0.0113815293
45.10,0.0114074163
45.15,0.0114331469
45.20,0.0114587415
45.25,0.0114841964
45.30,0.0115095368
45.35,0.0115347560
45.40,0.0115598664
45.45,0.0115848808
45.50,0.0116098085
45.55,0.0116346432
45.60,0.0116594220
45.65,0.0116841272
45.70,0.0117087718
45.75,0.0117333662
45.80,0.0117579298
45.85,0.0117824497
45.90,0.0118069462
45.95,0.0118314316
46.00,0.0118559049
46.05,0.0118803727
46.10,0.0119048506
46.15,0.0119293416
46.20,0.0119538493
46.25,0.0119783822
46.30,0.0120029496
46.35,0.0120275561
46.40,0.0120522073
46.45,0.0120769162
46.50,0.0121016800
46.55,0.0121265016
46.60,0.0121513922
46.65,0.0121763637
46.70,0.0122014033
46.75,0.0122265331
46.80,0.0122517468
46.85,0.0122770388
46.90,0.0123024462
46.95,0.0123279421
47.00,0.0123535413
47.05,0.0123792449
47.10,0.0124050714
47.15,0.0124309929
47.20,0.0124570373
47.25,0.0124832010
47.30,0.0125094783
47.35,0.0125358747
47.40,0.0125623988
47.45,0.0125890477
47.50,0.0126158195
47.55,0.0126427216
47.60,0.0126697551
47.65,0.0126969106
47.70,0.0127242086
47.75,0.0127516259
47.80,0.0127791781
47.85,0.0128068710
47.90,0.0128346942
47.95,0.0128626442
48.00,0.0128907328
48.05,0.0129189594
48.10,0.0129473098
48.15,0.0129758026
48.20,0.0130044194
48.25,0.0130331730
48.30,0.0130620562
48.35,0.0130910808
48.40,0.0131202266
48.45,0.0131494990
48.50,0.0131789139
48.55,0.0132084619
48.60,0.0132381357
48.65,0.0132679241
48.70,0.0132978512
48.75,0.0133279106
48.80,0.0133580994
48.85,0.0133884130
48.90,0.0134188458
48.95,0.0134494146
49.00,0.0134801073
49.05,0.0135109350
49.10,0.0135418754
49.15,0.0135729397
49.20,0.0136041399
49.25,0.0136354668
49.30,0.0136669194
49.35,0.0136984978
49.40,0.0137302075
49.45,0.0137620335
49.50,0.0137939947
49.55,0.0138260880
49.60,0.0138583016
49.65,0.0138911810
49.70,0.0139234429
49.75,0.0139558278
49.80,0.0139883514
49.85,0.0140210055
49.90,0.0140537936
49.95,0.0140867326
50.00,0.0141197983
50.05,0.0141530102
50.10,0.0141863581
50.15,0.0142198596
50.20,0.0142534971
50.25,0.0142872883
50.30,0.0143212173
50.35,0.0143553112
50.40,0.0143895652
50.45,0.0144239683
50.50,0.0144585287
50.55,0.0144932587
50.60,0.0145281423
50.65,0.0145632047
50.70,0.0145984339
50.75,0.0146338278
50.80,0.0146693932
50.85,0.0147051401
50.90,0.0147410715
50.95,0.0147771761
51.00,0.0148134744
51.05,0.0148499506
51.10,0.0148866074
51.15,0.0149234673
51.20,0.0149605153
51.25,0.0149977580
51.30,0.0150351971
51.35,0.0150728300
51.40,0.0151106613
51.45,0.0151486900
51.50,0.0151869245
51.55,0.0152253602
51.60,0.0152640035
51.65,0.0153028490
51.70,0.0153418910
51.75,0.0153811444
51.80,0.0154205998
51.85,0.0154602695
51.90,0.0155001385
51.95,0.0155402068
52.00,0.0155804837
52.05,0.0156209553
52.10,0.0156616308
52.15,0.0157025028
52.20,0.0157435741
52.25,0.0157848354
52.30,0.0158262998
52.35,0.0158679485
52.40,0.0159097854
52.45,0.0159517881
52.50,0.0159939695
52.55,0.0160363391
52.60,0.0160788745
52.65,0.0161215775
52.70,0.0161644444
52.75,0.0162074566
52.80,0.0162506308
52.85,0.0162939299
52.90,0.0163373761
52.95,0.0163809508
53.00,0.0164246485
53.05,0.0164684635
53.10,0.0165123902
53.15,0.0165564287
53.20,0.0166005436
53.25,0.0166447405
53.30,0.0167390648
53.35,0.0167834256
53.40,0.0168278497
53.45,0.0168723371
53.50,0.0169168524
53.55,0.0169614162
53.60,0.0170060061
53.65,0.0170505904
53.70,0.0170951970
53.75,0.0171397850
53.80,0.0171843562
53.85,0.0172289219
53.90,0.0172734261
53.95,0.0173178855
54.00,0.0173754841
54.05,0.0174197704
54.10,0.0174639914
54.15,0.0175081044
54.20,0.0175521187
54.25,0.0175960213
54.30,0.0176397916
54.35,0.0176834315
54.40,0.0177269280
54.45,0.0177702755
54.50,0.0178134404
54.55,0.0178564470
54.60,0.0178992637
54.65,0.0179418679
54.70,0.0179842710
54.75,0.0180264711
54.80,0.0180684291
54.85,0.0181101579
54.90,0.0181516483
54.95,0.0181928817
55.00,0.0182338469
55.05,0.0182745364
55.10,0.0183149558
55.15,0.0183550864
55.20,0.0183949266
55.25,0.0184344593
55.30,0.0184736960
55.35,0.0185125973
55.40,0.0185511746
55.45,0.0185894370
55.50,0.0186273530
55.55,0.0186649300
55.60,0.0187021587
55.65,0.0187390372
55.70,0.0187755525
55.75,0.0188117139
55.80,0.0188475084
55.85,0.0188829321
55.90,0.0189179778
55.95,0.0189526416
56.00,0.0189869311
56.05,0.0190208461
56.10,0.0190543588
56.15,0.0190875083
56.20,0.0191202443
56.25,0.0191525836
56.30,0.0191845614
56.35,0.0192161202
56.40,0.0192472860
56.45,0.0192780662
56.50,0.0193084572
56.55,0.0193384327
56.60,0.0193680320
56.65,0.0193972234
56.70,0.0194260292
56.75,0.0194544308
56.80,0.0194824524
56.85,0.0195100922
56.90,0.0195373222
56.95,0.0195642021
57.00,0.0195906721
57.05,0.0196167696
57.10,0.0196424834
57.15,0.0196678378
57.20,0.0196928065
57.25,0.0197174214
57.30,0.0197416581
57.35,0.0197655354
57.40,0.0197890699
57.45,0.0198122468
57.50,0.0198350791
57.55,0.0198575780
57.60,0.0198780596
57.65,0.0198967718
57.70,0.0199138746
57.75,0.0199294910
57.80,0.0199437905
57.85,0.0199569110
57.90,0.0199689101
57.95,0.0199799296
58.00,0.0199900307
58.05,0.0199993290
58.10,0.0200078581
58.15,0.0200156979
58.20,0.0200229120
58.25,0.0200295523
58.30,0.0200356673
58.35,0.0200412944
58.40,0.0200464707
58.45,0.0200512540
58.50,0.0200556628
58.55,0.0200597215
58.60,0.0200634710
58.65,0.0200669318
58.70,0.0200701170
58.75,0.0200730525
58.80,0.0200757794
58.85,0.0200782828
58.90,0.0200805832
58.95,0.0200827178
59.00,0.0200866889
59.05,0.0200922806
59.10,0.0200994201
59.15,0.0201079901
59.20,0.0201178528
59.25,0.0201289281
59.30,0.0201410931
59.35,0.0201542713
59.40,0.0201683585
59.45,0.0201832857
59.50,0.0201989580
59.55,0.0202153251
59.60,0.0202322975
59.65,0.0202498306
59.70,0.0202678479
59.75,0.0202863105
59.80,0.0203051604
59.85,0.0203243475
59.90,0.0203438178
59.95,0.0203635376
60.00,0.0203834735
60.05,0.0204035845
60.10,0.0204238370
60.15,0.0204441845
60.20,0.0204646271
60.25,0.0204851069
60.30,0.0205056239
60.35,0.0205261242
60.40,0.0205466021
60.45,0.0205670390
60.50,0.0205874238
60.55,0.0206077192
60.60,0.0206279028
60.65,0.0206479803
60.70,0.0206679236
60.75,0.0206877086
60.80,0.0207073297
60.85,0.0207267888
60.90,0.0207460634
60.95,0.0207651444
61.00,0.0207840018
61.05,0.0208026413
61.10,0.0208210722
61.15,0.0208392609
61.20,0.0208572000
61.25,0.0208748952
61.30,0.0208923277
61.35,0.0209095124
61.40,0.0209264047
61.45,0.0209430326
61.50,0.0209593847
61.55,0.0209754463
61.60,0.0209912285
61.65,0.0210067164
61.70,0.0210219044
61.75,0.0210367963
61.80,0.0210513882
61.85,0.0210656878
61.90,0.0210796706
61.95,0.0210933574
62.00,0.0211067293
62.05,0.0211198032
62.10,0.0211325828
62.15,0.0211450364
62.20,0.0211571921
62.25,0.0211690590
62.30,0.0211806167
62.35,0.0211918820
62.40,0.0212028436
62.45,0.0212135147
62.50,0.0212239102
62.55,0.0212340038
62.60,0.0212438293
62.65,0.0212533679
62.70,0.0212626364
62.75,0.0212716255
62.80,0.0212803613
62.85,0.0212888438
62.90,0.0212970711
62.95,0.0213050414
63.00,0.0213127770
63.05,0.0213202778
63.10,0.0213275645
63.15,0.0213346239
63.20,0.0213414636
63.25,0.0213480983
