0.000000 2.5000000000000000
0.010010 2.4925037620179653
0.020020 2.4850300122778179
0.030030 2.4775787107364966
0.040040 2.4701498349828896
0.050050 2.4627433795631952
0.060060 2.4553593553224964
0.070070 2.4479977887622075
0.080080 2.4406587214130617
0.090090 2.4333422092233223
0.100100 2.4260483219619062
0.110110 2.4187771426361215
0.120120 2.4115287669237300
0.130130 2.4043033026190566
0.140140 2.3971008690928692
0.150150 2.3899215967657703
0.160160 2.3827656265948396
0.170170 2.3756331095732834
0.180180 2.3685242062428422
0.190190 2.3614390862187271
0.200200 2.3543779277268500
0.210210 2.3473409171531259
0.220220 2.3403282486046280
0.230230 2.3333401234823805
0.240240 2.3263767500655810
0.250250 2.3194383431070467
0.260260 2.3125251234396873
0.270270 2.3056373175938032
0.280280 2.2987751574250188
0.290290 2.2919388797526654
0.300300 2.2851287260084212
0.310310 2.2783449418950310
0.320320 2.2715877770549260
0.330330 2.2648574847485641
0.340340 2.2581543215423214
0.350350 2.2514785470057608
0.360360 2.2448304234181107
0.370370 2.2382102154837855
0.380380 2.2316181900567886
0.390390 2.2250546158738302
0.400400 2.2185197632960056
0.410410 2.2120139040588724
0.420420 2.2055373110307745
0.430430 2.1990902579792553
0.440440 2.1926730193454111
0.450450 2.1862858700260333
0.460460 2.1799290851633883
0.470470 2.1736029399424934
0.480480 2.1673077093957378
0.490490 2.1610436682147061
0.500500 2.1548110905690656
0.510510 2.1486102499323700
0.520520 2.1424414189146455
0.530530 2.1363048691016169
0.540540 2.1302008709004405
0.550550 2.1241296933918057
0.560560 2.1180916041882720
0.570570 2.1120868692987087
0.580580 2.1061157529987069
0.590590 2.1001785177068313
0.600600 2.0942754238665855
0.610610 2.0884067298339626
0.620620 2.0825726917704532
0.630630 2.0767735635413893
0.640640 2.0710095966194966
0.650650 2.0652810399935362
0.660660 2.0595881400819138
0.670670 2.0539311406511365
0.680680 2.0483102827389974
0.690690 2.0427258045823744
0.700700 2.0371779415495253
0.710710 2.0316669260767641
0.720720 2.0261929876094080
0.730730 2.0207563525468819
0.740740 2.0153572441918683
0.750750 2.0099958827033992
0.760760 2.0046724850537760
0.770770 1.9993872649892142
0.780780 1.9941404329941086
0.790790 1.9889321962588156
0.800800 1.9837627586508464
0.810810 1.9786323206893774
0.820820 1.9735410795229720
0.830830 1.9684892289104190
0.840840 1.9634769592045918
0.850850 1.9585044573392307
0.860860 1.9535719068185569
0.870870 1.9486794877096238
0.880880 1.9438273766373180
0.890890 1.9390157467819158
0.900900 1.9342447678791124
0.910910 1.9295146062224324
0.920920 1.9248254246679406
0.930930 1.9201773826411659
0.940940 1.9155706361461577
0.950950 1.9110053377765948
0.960960 1.9064816367288637
0.970970 1.9019996788170335
0.980980 1.8975596064896456
0.990990 1.8931615588482460
1.001000 1.8888056716675856
1.011010 1.8844920774174161
1.021020 1.8802209052858090
1.031030 1.8759922812039314
1.041040 1.8718063278722064
1.051050 1.8676631647877942
1.061060 1.8635629082733258
1.071070 1.8595056715068286
1.081080 1.8554915645527756
1.091090 1.8515206943942042
1.101100 1.8475931649658361
1.111110 1.8437090771881466
1.121120 1.8398685290023207
1.131130 1.8360716154060430
1.141140 1.8323184284900651
1.151150 1.8286090574754958
1.161160 1.8249435887517644
1.171170 1.8213221059152029
1.181180 1.8177446898081993
1.191190 1.8142114185588722
1.201200 1.8107223676212201
1.211210 1.8072776098156971
1.221220 1.8038772153701730
1.231230 1.8005212519612306
1.241240 1.7972097847557591
1.251250 1.7939428764528020
1.261260 1.7907205873256178
1.271270 1.7875429752639151
1.281280 1.7844100958162228
1.291290 1.7813220022323584
1.301300 1.7782787455059585
1.311310 1.7752803744170360
1.321320 1.7723269355745281
1.331330 1.7694184734588052
1.341340 1.7665550304641044
1.351350 1.7637366469408611
1.361360 1.7609633612379016
1.371370 1.7582352097444758
1.381380 1.7555522269320920
1.391390 1.7529144453961352
1.401400 1.7503218958972344
1.411410 1.7477746074023592
1.421420 1.7452726071256157
1.431430 1.7428159205687199
1.441440 1.7404045715611260
1.451450 1.7380385822997841
1.461460 1.7357179733885078
1.471470 1.7334427638769285
1.481480 1.7312129712990196
1.491490 1.7290286117111648
1.501500 1.7268896997297580
1.511510 1.7247962485683122
1.521520 1.7227482700740611
1.531530 1.7207457747640362
1.541540 1.7187887718606041
1.551550 1.7168772693264449
1.561560 1.7150112738989618
1.571570 1.7131907911241018
1.581580 1.7114158253895770
1.591590 1.7096863799574729
1.601600 1.7080024569962275
1.611610 1.7063640576119739
1.621620 1.7047711818792295
1.631630 1.7032238288709243
1.641640 1.7017219966877537
1.651650 1.7002656824868494
1.661660 1.6988548825097547
1.671670 1.6974895921096966
1.681680 1.6961698057781454
1.691690 1.6948955171706519
1.701700 1.6936667191319554
1.711710 1.6924834037203529
1.721720 1.6913455622313229
1.731730 1.6902531852203968
1.741740 1.6892062625252695
1.751750 1.6882047832871447
1.761760 1.6872487359713062
1.771770 1.6863381083869109
1.781780 1.6854728877059981
1.791790 1.6846530604817083
1.801800 1.6838786126657068
1.811810 1.6831495296248089
1.821820 1.6824657961567995
1.831830 1.6818273965054440
1.841840 1.6812343143746880
1.851850 1.6806865329420380
1.861860 1.6801840348711243
1.871870 1.6797268023234382
1.881880 1.6793148169692429
1.891890 1.6789480599976552
1.901900 1.6786265121258928
1.911910 1.6783501536076872
1.921920 1.6781189642408583
1.931930 1.6779329233740476
1.941940 1.6777920099126109
1.951950 1.6776962023236643
1.961960 1.6776454786402843
1.971970 1.6776398164648607
1.981980 1.6776791929715980
1.991990 1.6777635849081662
2.002000 1.6778929685964998
2.012010 1.6780673199327407
2.022020 1.6782866143863284
2.032030 1.6785508269982325
2.042040 1.6788599323783291
2.052050 1.6792139047019183
2.062060 1.6796127177053854
2.072070 1.6800563446810004
2.082080 1.6805447584708602
2.092090 1.6810779314599693
2.102100 1.6816558355684612
2.112110 1.6822784422429586
2.122120 1.6829457224470734
2.132130 1.6836576466510453
2.142140 1.6844141848205210
2.152150 1.6852153064044713
2.162160 1.6860609803222488
2.172170 1.6869511749497854
2.182180 1.6878858581049292
2.192190 1.6888649970319227
2.202200 1.6898885583850227
2.212210 1.6909565082112605
2.222220 1.6920688119323457
2.232230 1.6932254343257127
2.242240 1.6944263395047117
2.252250 1.6956714908979436
2.262260 1.6969608512277423
2.272270 1.6982943824878030
2.282280 1.6996720459199592
2.292290 1.7010938019901096
2.302300 1.7025596103632950
2.312310 1.7040694298779284
2.322320 1.7056232185191800
2.332330 1.7072209333915154
2.342340 1.7088625306903944
2.352350 1.7105479656731273
2.362360 1.7122771926288931
2.372370 1.7140501648479218
2.382380 1.7158668345898429
2.392390 1.7177271530512011
2.402400 1.7196310703321440
2.412410 1.7215785354022837
2.422420 1.7235694960657333
2.432430 1.7256038989253251
2.442440 1.7276816893460092
2.452450 1.7298028114174395
2.462460 1.7319672079157484
2.472470 1.7341748202645151
2.482480 1.7364255884949296
2.492490 1.7387194512051591
2.502500 1.7410563455189190
2.512510 1.7434362070432516
2.522520 1.7458589698255220
2.532530 1.7483245663096303
2.542540 1.7508329272914493
2.552550 1.7533839818734911
2.562560 1.7559776574188073
2.572570 1.7586138795041319
