3.793790 2.0027512148074735
3.803800 2.0061887997134966
3.813810 2.0096533258752109
3.823820 2.0131445234300842
3.833830 2.0166621177984934
3.843840 2.0202058296634560
3.853850 2.0237753749512790
3.863860 2.0273704648131625
3.873870 2.0309908056077814
3.883880 2.0346360988848753
3.893890 2.0383060413698790
3.903900 2.0420003249496199
3.913910 2.0457186366591129
3.923920 2.0494606586694819
3.933930 2.0532260682770365
3.943940 2.0570145378935361
3.953950 2.0608257350376675
3.963960 2.0646593223277661
3.973970 2.0685149574758106
3.983980 2.0723922932827201
3.993990 2.0762909776349820
4.004000 2.0802106535026383
4.014010 2.0841509589386620
4.024020 2.0881115270797488
4.034030 2.0920919861485525
4.044040 2.0960919594573952
4.054050 2.1001110654134747
4.064060 2.1041489175256007
4.074070 2.1082051244124838
4.084080 2.1122792898126064
4.094090 2.1163710125957000
4.104100 2.1204798867758541
4.114110 2.1246055015262835
4.124120 2.1287474411957787
4.134130 2.1329052853268640
4.144140 2.1370786086756843
4.154150 2.1412669812336489
4.164160 2.1454699682508518
4.174170 2.1496871302612899
4.184180 2.1539180231099042
4.194190 2.1581621979814614
4.204200 2.1624192014312991
4.214210 2.1666885754179503
4.224220 2.1709698573376719
4.234230 2.1752625800608878
4.244240 2.1795662719705713
4.254250 2.1838804570025778
4.264260 2.1882046546879459
4.274270 2.1925383801971812
4.284280 2.1968811443865377
4.294290 2.2012324538463064
4.304300 2.2055918109511281
4.314310 2.2099587139123358
4.324320 2.2143326568323425
4.334330 2.2187131297610785
4.344340 2.2230996187544889
4.354350 2.2274916059350982
4.364360 2.2318885695546444
4.374370 2.2362899840587924
4.384380 2.2406953201539275
4.394390 2.2451040448760291
4.404400 2.2495156216616299
4.414410 2.2539295104208592
4.424420 2.2583451676125654
4.434430 2.2627620463215221
4.444440 2.2671795963377068
4.454450 2.2715972642376507
4.464460 2.2760144934678537
4.474470 2.2804307244302549
4.484480 2.2848453945697504
4.494490 2.2892579384637477
4.504500 2.2936677879137433
4.514510 2.2980743720389141
4.524520 2.3024771173717045
4.534530 2.3068754479553935
4.544540 2.3112687854436249
4.554550 2.3156565492018824
4.564560 2.3200381564108881
4.574570 2.3244130221719015
4.584580 2.3287805596138997
4.594590 2.3331401800026081
4.604600 2.3374912928513618
4.614610 2.3418333060337644
4.624620 2.3461656258981178
4.634630 2.3504876573835944
4.644640 2.3547988041381136
4.654650 2.3590984686378960
4.664660 2.3633860523086554
4.674670 2.3676609556483941
4.684680 2.3719225783517635
4.694690 2.3761703194359516
4.704700 2.3804035773680536
4.714710 2.3846217501938884
4.724720 2.3888242356682121
4.734730 2.3930104313862883
4.744740 2.3971797349167661
4.754750 2.4013315439358194
4.764760 2.4054652563624992
4.774770 2.4095802704952458
4.784780 2.4136759851495149
4.794790 2.4177517997964579
4.804800 2.4218071147026099
4.814810 2.4258413310705240
4.824820 2.4298538511803009
4.834830 2.4338440785319517
4.844840 2.4378114179885380
4.854850 2.4417552759200305
4.864860 2.4456750603478241
4.874870 2.4495701810898480
4.884880 2.4534400499062077
4.894890 2.4572840806452980
4.904900 2.4611016893903201
4.914910 2.4648922946061385
4.924920 2.4686553172864119
4.934930 2.4723901811009314
4.944940 2.4760963125430990
4.954950 2.4797731410774770
4.964960 2.4834200992873403
4.974970 2.4870366230221639
4.984980 2.4906221515449740
4.994990 2.4941761276794927
5.005000 2.4976979979570064
5.015010 2.5011872127628862
5.025020 2.5046432264826906
5.035030 2.5080654976477761
5.045040 2.5114534890803486
5.055050 2.5148066680378771
5.065060 2.5181245063568056
5.075070 2.5214064805954846
5.085080 2.5246520721762531
5.095090 2.5278607675266014
5.105100 2.5310320582193389
5.115110 2.5341654411116967
5.125120 2.5372604184832972
5.135130 2.5403164981729138
5.145140 2.5433331937139561
5.155150 2.5463100244686054
5.165160 2.5492465157605362
5.175170 2.5521421990061484
5.185180 2.5549966118442486
5.195190 2.5578092982641070
5.205200 2.5605798087318257
5.215210 2.5633077003149536
5.225220 2.5659925368052772
5.235230 2.5686338888397291
5.245240 2.5712313340193460
5.255250 2.5737844570262163
5.265260 2.5762928497383539
5.275270 2.5787561113424404
5.285280 2.5811738484443723
5.295290 2.5835456751775596
5.305300 2.5858712133089168
5.315310 2.5881500923424898
5.325320 2.5903819496206686
5.335330 2.5925664304229272
5.345340 2.5947031880620455
5.355350 2.5967918839777582
5.365360 2.5988321878277869
5.375370 2.6008237775762066
5.385380 2.6027663395790994
5.395390 2.6046595686674574
5.405400 2.6065031682272877
5.415410 2.6082968502768837
5.425420 2.6100403355412207
5.435430 2.6117333535234430
5.445440 2.6133756425734056
5.455450 2.6149669499532382
5.465460 2.6165070318999004
5.475470 2.6179956536847002
5.485480 2.6194325896697479
5.495490 2.6208176233613183
5.505500 2.6221505474601039
5.515510 2.6234311639083296
5.525520 2.6246592839337173
5.535530 2.6258347280902772
5.545540 2.6269573262959165
5.555550 2.6280269178668449
5.565560 2.6290433515487726
5.575570 2.6300064855448886
5.585580 2.6309161875406106
5.595590 2.6317723347251052
5.605600 2.6325748138095713
5.615610 2.6333235210422896
5.625620 2.6340183622204343
5.635630 2.6346592526986563
5.645640 2.6352461173944359
5.655650 2.6357788907902173
5.665660 2.6362575169323317
5.675670 2.6366819494267193
5.685680 2.6370521514314644
5.695690 2.6373680956461585
5.705700 2.6376297642981048
5.715710 2.6378371491253887
5.725720 2.6379902513568276
5.735730 2.6380890816888289
5.745740 2.6381336602591756
5.755750 2.6381240166177662
5.765760 2.6380601896943388
5.775770 2.6379422277632067
5.785780 2.6377701884050357
5.795790 2.6375441384656977
5.805800 2.6372641540122337
5.815810 2.6369303202859622
5.825820 2.6365427316527716
5.835830 2.6361014915506313
5.845840 2.6356067124343676
5.855850 2.6350585157177417
5.865860 2.6344570317128739
5.875870 2.6338023995670596
5.885880 2.6330947671970226
5.895890 2.6323342912206504
5.905900 2.6315211368862608
5.915910 2.6306554779994520
5.925920 2.6297374968475813
5.935930 2.6287673841219261
5.945940 2.6277453388375820
5.955950 2.6266715682511470
5.965960 2.6255462877762485
5.975970 2.6243697208969685
5.985980 2.6231420990792205
5.995990 2.6218636616801372
6.006000 2.6205346558555247
6.016010 2.6191553364654419
6.026020 2.6177259659779635
6.036030 2.6162468143711846
6.046040 2.6147181590335276
6.056050 2.6131402846624128
6.066060 2.6115134831613478
6.076070 2.6098380535355030
6.086080 2.6081143017858297
6.096090 2.6063425408017844
6.106100 2.6045230902527181
6.116110 2.6026562764779957
6.126120 2.6007424323759043
6.136130 2.5987818972914130
6.146140 2.5967750169028463
6.156150 2.5947221431075325
6.166160 2.5926236339064888
6.176170 2.5904798532882038
6.186180 2.5882911711115804
6.196190 2.5860579629880966
6.206200 2.5837806101632510
6.216210 2.5814594993973459
6.226220 2.5790950228456739
6.236230 2.5766875779381673
6.246240 2.5742375672585642
6.256250 2.5717453984231580
6.266260 2.5692114839591826
6.276270 2.5666362411828931
6.286280 2.5640200920774001
6.296290 2.5613634631703133
6.306300 2.5586667854112490
6.316310 2.5559304940492615
6.326320 2.5531550285102456
6.336330 2.5503408322743719
6.346340 2.5474883527536027
6.356350 2.5445980411693427
6.366360 2.5416703524302764
6.376370 2.5387057450104407
6.386380 2.5357046808275876
6.396390 2.5326676251218796
6.406400 2.5295950463349697
6.416410 2.5264874159895130
6.426420 2.5233452085691548
6.436430 2.5201689013990416
6.446440 2.5169589745268985
6.456450 2.5137159106047169
6.466460 2.5104401947710939
6.476470 2.5071323145342670
6.486480 2.5037927596558802
6.496490 2.5004220220355258
6.506500 2.4970205955960951
6.516510 2.4935889761699803
6.526520 2.4901276613861585
6.536530 2.4866371505581966
6.546540 2.4831179445732094
6.556550 2.4795705457818054
6.566560 2.4759954578890473
6.576570 2.4723931858464656
6.586580 2.4687642357451485
6.596590 2.4651091147099389
6.606600 2.4614283307947664
6.616610 2.4577223928791403
6.626620 2.4539918105658294
6.636630 2.4502370940797511
6.646640 2.4464587541680953
6.656650 2.4426573020017033
6.666660 2.4388332490777236
6.676670 2.4349871071235660
6.686680 2.4311193880021693
6.696690 2.4272306036186047
6.706700 2.4233212658280281
6.716710 2.4193918863450006
6.726720 2.4154429766541883
6.736730 2.4114750479224596
6.746740 2.4074886109123890
6.756750 2.4034841758971810
6.766760 2.3994622525770257
6.776770 2.3954233499968947
6.786780 2.3913679764657862
6.796790 2.3872966394774306
6.806800 2.3832098456324582
6.816810 2.3791081005620405
6.826820 2.3749919088530085
6.836830 2.3708617739744513
6.846840 2.3667181982058016
6.856850 2.3625616825664078
6.866860 2.3583927267465974
6.876870 2.3542118290402310
6.886880 2.3500194862787498
6.896890 2.3458161937667126
6.906900 2.3416024452188253
6.916910 2.3373787326984576
6.926920 2.3331455465576481
6.936930 2.3289033753785890
6.946940 2.3246527059165953
6.956950 2.3203940230445426
6.966960 2.3161278096987781
6.976970 2.3118545468264959
6.986980 2.3075747133345654
6.996990 2.3032887860398139
7.007000 2.2989972396207494
7.017010 2.2947005465707182
7.027020 2.2903991771524885
7.037030 2.2860935993542491
7.047040 2.2817842788470162
7.057050 2.2774716789434346
7.067060 2.2731562605579656
7.077070 2.2688384821684502
7.087080 2.2645187997790317
7.097090 2.2601976668844324
7.107100 2.2558755344355661
7.117110 2.2515528508064784
7.127120 2.2472300617625951
7.137130 2.2429076104302732
7.147140 2.2385859372676342
7.157150 2.2342654800366684
7.167160 2.2299466737765941
7.177170 2.2256299507784600
7.187180 2.2213157405609705
7.197190 2.2170044698475220
7.207200 2.2126965625444361
7.217210 2.2083924397203698
7.227220 2.2040925195868870
7.237230 2.1997972174801799
7.247240 2.1955069458439174
7.257250 2.1912221142132080
7.267260 2.1869431291996584
7.277270 2.1826703944775119
7.287280 2.1784043107708491
7.297290 2.1741452758418327
7.307300 2.1698936844799794
7.317310 2.1656499284924440
7.327320 2.1614143966952923
7.337330 2.1571874749057529
7.347340 2.1529695459354219
7.357350 2.1487609895844089
7.367360 2.1445621826364025
7.377370 2.1403734988546423
7.387380 2.1361953089787717
7.397390 2.1320279807225608
7.407400 2.1278718787724791
7.417410 2.1237273647870967
7.427420 2.1195947973973022
7.437430 2.1154745322073127
7.447440 2.1113669217964639
7.457450 2.1072723157217572
7.467460 2.1031910605211510
7.477470 2.0991234997175727
7.487480 2.0950699738236387
7.497490 2.0910308203470622
7.507500 2.0870063737967306
7.517510 2.0829969656894356
7.527520 2.0790029245572401
7.537530 2.0750245759554611
7.547540 2.0710622424712541
7.557550 2.0671162437327792
7.567560 2.0631868964189359
7.577570 2.0592745142696427
7.587580 2.0553794080966528
7.597590 2.0515018857948806
7.607600 2.0476422523542297
7.617610 2.0438008098719007
7.627620 2.0399778575651641
7.637630 2.0361736917845819
7.647640 2.0323886060276615
7.657650 2.0286228909529256
7.667660 2.0248768343943828
7.677670 2.0211507213763817
7.687680 2.0174448341288325
7.697690 2.0137594521027844
7.707700 2.0100948519863371
7.717710 2.0064513077208765
7.727720 2.0028290905176163
7.737730 1.9992284688744311
7.747740 1.9956497085929676
7.757750 1.9920930727960173
7.767760 1.9885588219451367
7.777770 1.9850472138585002
7.787780 1.9815585037289740
7.797790 1.9780929441423913
7.807800 1.9746507850960218
7.817810 1.9712322740172152
7.827820 1.9678376557822104
7.837830 1.9644671727350922
7.847840 1.9611210647068862
7.857850 1.9577995690347756
7.867860 1.9545029205814286
7.877870 1.9512313517544226
7.887880 1.9479850925257538
7.897890 1.9447643704514170
7.907900 1.9415694106910457
7.917910 1.9384004360275997
7.927920 1.9352576668870860
7.937930 1.9321413213583041
7.947940 1.9290516152126014
7.957950 1.9259887619236280
7.967960 1.9229529726870795
7.977970 1.9199444564404158
7.987980 1.9169634198825447
7.997990 1.9140100674934599
8.008000 1.9110846015538210
8.018010 1.9081872221644665
8.028020 1.9053181272658470
8.038030 1.9024775126573701
8.048040 1.8996655720166444
8.058050 1.8968824969186147
8.068060 1.8941284768545752
8.078070 1.8914036992510541
8.088080 1.8887083494885566
8.098090 1.8860426109201589
8.108100 1.8834066648899412
8.118110 1.8808006907512527
8.128120 1.8782248658847964
8.138130 1.8756793657165283
8.148140 1.8731643637353559
8.158150 1.8706800315106336
8.168160 1.8682265387094410
8.178170 1.8658040531136382
8.188180 1.8634127406366872
8.198190 1.8610527653402331
8.208200 1.8587242894504343
8.218210 1.8564274733740354
8.228220 1.8541624757141721
8.238230 1.8519294532859041
8.248240 1.8497285611314613
8.258250 1.8475599525352024
8.268260 1.8454237790382737
8.278270 1.8433201904529608
8.288280 1.8412493348767276
8.298290 1.8392113587059322
8.308300 1.8372064066492149
8.318310 1.8352346217405480
8.328320 1.8332961453519441
8.338330 1.8313911172058113
8.348340 1.8295196753869514
8.358350 1.8276819563541922
8.368360 1.8258780949516484
8.378370 1.8241082244196039
8.388380 1.8223724764050067
8.398390 1.8206709809715735
8.408400 1.8190038666094952
8.418410 1.8173712602447349
8.428420 1.8157732872479173
8.438430 1.8142100714427973
8.448440 1.8126817351143061
8.458450 1.8111883990161655
8.468460 1.8097301823780669
8.478470 1.8083072029124074
8.488480 1.8069195768205764
8.498490 1.8055674187987893
8.508500 1.8042508420434618
8.518510 1.8029699582561158
8.528520 1.8017248776478176
8.538530 1.8005157089431367
8.548540 1.7993425593836241
8.558550 1.7982055347308030
8.568560 1.7971047392686663
8.578570 1.7960402758056770
8.588580 1.7950122456762652
8.598590 1.7940207487418178
8.608600 1.7930658833911559
8.618610 1.7921477465404934
8.628620 1.7912664336328750
8.638630 1.7904220386370864
8.648640 1.7896146540460336
8.658650 1.7888443708745865
8.668660 1.7881112786568820
8.678670 1.7874154654430836
8.688680 1.7867570177955916
8.698690 1.7861360207847019
8.708700 1.7855525579837075
8.718710 1.7850067114634396
8.728720 1.7844985617862461
8.738730 1.7840281879994011
8.748740 1.7835956676279432
8.758750 1.7832010766669408
8.768760 1.7828444895731783
8.778770 1.7825259792562613
8.788780 1.7822456170691388
8.798790 1.7820034727980372
8.808800 1.7817996146518060
8.818810 1.7816341092506698
8.828820 1.7815070216143862
8.838830 1.7814184151498063
8.848840 1.7813683516378349
8.858850 1.7813568912197904
8.868860 1.7813840923831596
8.878870 1.7814500119467485
8.888880 1.7815547050452241
8.898890 1.7816982251130498
8.908900 1.7818806238678087
8.918910 1.7821019512929175
8.928920 1.7823622556197269
8.938930 1.7826615833090107
8.948940 1.7829999790318385
8.958950 1.7833774856498377
8.968960 1.7837941441948384
8.978970 1.7842499938479053
8.988980 1.7847450719177544
8.998990 1.7852794138185573
9.009000 1.7858530530471288
9.019010 1.7864660211595058
9.029020 1.7871183477469115
9.039030 1.7878100604111093
9.049040 1.7885411847391495
9.059050 1.7893117442775057
9.069060 1.7901217605056079
9.079070 1.7909712528087700
9.089080 1.7918602384505184
9.099090 1.7927887325443204
9.109100 1.7937567480247174
9.119110 1.7947642956178667
9.129120 1.7958113838114929
9.139130 1.7968980188242556
9.149140 1.7980242045745345
9.159150 1.7991899426486393
9.169160 1.8003952322684462
9.179170 1.8016400702584672
9.189180 1.8029244510123585
9.199190 1.8042483664588715
9.209200 1.8056118060272535
9.219210 1.8070147566121042
9.229220 1.8084572025376948
9.239230 1.8099391255217561
9.249240 1.8114605046387424
9.259250 1.8130213162825810
9.269260 1.8146215341289129
9.279270 1.8162611290968336
9.289280 1.8179400693101442
9.299290 1.8196583200581200
9.309300 1.8214158437558081
9.319310 1.8232125999038615
9.329320 1.8250485450479219
9.339330 1.8269236327375622
9.349340 1.8288378134847978
9.359350 1.8307910347221805
9.369360 1.8327832407604854
9.379370 1.8348143727460045
9.389380 1.8368843686174585
9.399390 1.8389931630625420
9.409400 1.8411406874741134
9.419410 1.8433268699060463
9.429420 1.8455516350287557
9.439430 1.8478149040844134
9.449440 1.8501165948418703
9.459450 1.8524566215513003
9.469460 1.8548348948985827
9.479470 1.8572513219594395
9.489480 1.8597058061533476
9.499490 1.8621982471972400
9.509500 1.8647285410590182
9.519510 1.8672965799108932
9.529520 1.8699022520825745
9.539530 1.8725454420143282
9.549540 1.8752260302099228
9.559550 1.8779438931894870
9.569560 1.8806989034422970
9.579570 1.8834909293795199
9.589580 1.8863198352869319
9.599590 1.8891854812776363
9.609600 1.8920877232448050
9.619610 1.8950264128144680
9.629620 1.8980013972983736
9.639630 1.9010125196469472
9.649640 1.9040596184023726
9.659650 1.9071425276518221
9.669660 1.9102610769808637
9.679670 1.9134150914270707
9.689680 1.9166043914338622
9.699690 1.9198287928046043
9.709700 1.9230881066569971
9.719710 1.9263821393777816
9.729720 1.9297106925777914
9.739730 1.9330735630473830
9.749740 1.9364705427122741
9.759750 1.9399014185898202
9.769760 1.9433659727457633
9.779770 1.9468639822514822
9.789780 1.9503952191417795
9.799790 1.9539594503732360
9.809800 1.9575564377831687
9.819810 1.9611859380492216
9.829820 1.9648477026496296
9.839830 1.9685414778241854
9.849840 1.9722670045359461
9.859850 1.9760240184337143
9.869860 1.9798122498153321
9.879870 1.9836314235918193
9.889880 1.9874812592523967
9.899890 1.9913614708304284
9.909900 1.9952717668703217
9.919910 1.9992118503954210
9.929920 2.0031814188769341
9.939930 2.0071801642039278
9.949940 2.0112077726544304
9.959950 2.0152639248676820
9.969960 2.0193482958175681
9.979970 2.0234605547872757
9.989980 2.0276003653452119
9.999990 2.0317673853222229
