Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,0.1165403962
63.35,0.1170062423
63.40,0.1174697518
63.45,0.1179305911
63.50,0.1183882475
63.55,0.1188425303
63.60,0.1192928433
63.65,0.1208364725
63.70,0.1212886930
63.75,0.1217364907
63.80,0.1221790791
63.85,0.1226163864
63.90,0.1230481863
63.95,0.1234740734
64.00,0.1238938570
64.05,0.1243074298
64.10,0.1247145414
64.15,0.1251149774
64.20,0.1255084515
64.25,0.1258948565
64.30,0.1262741446
64.35,0.1266461253
64.40,0.1270105362
64.45,0.1273674965
64.50,0.1277167082
64.55,0.1280580759
64.60,0.1283916831
64.65,0.1287173033
64.70,0.1290350914
64.75,0.1293447375
64.80,0.1296464920
64.85,0.1299401641
64.90,0.1302257419
64.95,0.1305033565
65.00,0.1307729125
65.05,0.1310343146
65.10,0.1312877774
65.15,0.1315333843
65.20,0.1317710400
65.25,0.1320008278
65.30,0.1322229743
65.35,0.1324374676
65.40,0.1326442599
65.45,0.1328435540
65.50,0.1330355048
65.55,0.1332201362
65.60,0.1333976150
65.65,0.1335681438
65.70,0.1337317228
65.75,0.1338883877
65.80,0.1340384126
65.85,0.1341820955
65.90,0.1343193293
65.95,0.1344504476
66.00,0.1345756412
66.05,0.1346949816
66.10,0.1348085046
66.15,0.1349166989
66.20,0.1350195765
66.25,0.1351172924
66.30,0.1352102041
66.35,0.1352983713
66.40,0.1353820324
66.45,0.1354613543
66.50,0.1355365872
66.55,0.1356080413
66.60,0.1356756806
66.65,0.1357399344
66.70,0.1358010411
66.75,0.1358590722
66.80,0.1359144211
66.85,0.1359670639
66.90,0.1360174775
66.95,0.1360657811
67.00,0.1361123204
67.05,0.1361572146
67.10,0.1362007499
67.15,0.1362430811
67.20,0.1362846255
67.25,0.1363254547
67.30,0.1363658547
67.35,0.1364060879
67.40,0.1364463925
67.45,0.1364869714
67.50,0.1365281343
67.55,0.1365700364
67.60,0.1366102457
67.65,0.1366489649
67.70,0.1366862178
67.75,0.1367220044
67.80,0.1367565989
67.85,0.1367897987
67.90,0.1368218422
67.95,0.1368526816
68.00,0.1368823767
68.05,0.1369107842
68.10,0.1369380832
68.15,0.1369643807
68.20,0.1369895220
68.25,0.1370136380
68.30,0.1370367885
68.35,0.1370588899
68.40,0.1370800138
68.45,0.1371003866
68.50,0.1371198654
68.55,0.1371384978
68.60,0.1371563673
68.65,0.1371973634
68.70,0.1372595668
68.75,0.1373411894
68.80,0.1374407172
68.85,0.1375563502
68.90,0.1376869082
68.95,0.1378307819
69.00,0.1379867435
69.05,0.1381535769
69.10,0.1383300662
69.15,0.1385149002
69.20,0.1387072921
69.25,0.1389061809
69.30,0.1391105652
69.35,0.1393194795
69.40,0.1395323396
69.45,0.1397481680
69.50,0.1399662971
69.55,0.1401859641
69.60,0.1404065728
69.65,0.1406276464
69.70,0.1408482552
69.75,0.1410680413
69.80,0.1412865043
69.85,0.1415031552
69.90,0.1417175651
69.95,0.1419292688
70.00,0.1421377540
70.05,0.1423428655
70.10,0.1425438285
70.15,0.1427407503
70.20,0.1429329753
70.25,0.1431203961
70.30,0.1433027983
70.35,0.1434796453
70.40,0.1436507702
70.45,0.1438160419
70.50,0.1439751744
70.55,0.1441280246
70.60,0.1442742825
70.65,0.1444137096
70.70,0.1445462465
70.75,0.1446717501
70.80,0.1447899222
70.85,0.1449007750
70.90,0.1450041771
70.95,0.1450999141
71.00,0.1451879144
71.05,0.1452681541
71.10,0.1453403950
71.15,0.1454046249
71.20,0.1454607725
71.25,0.1455086946
71.30,0.1455482841
71.35,0.1455797076
71.40,0.1456027627
71.45,0.1456173301
71.50,0.1456234217
71.55,0.1456212044
71.60,0.1456102967
71.65,0.1455909014
71.70,0.1455630541
71.75,0.1455264688
71.80,0.1454815149
71.85,0.1454279184
71.90,0.1453656793
71.95,0.1452949405
72.00,0.1452158332
72.05,0.1451281786
72.10,0.1450320482
72.15,0.1449273705
72.20,0.1448144078
72.25,0.1446931839
72.30,0.1445636272
72.35,0.1444259048
72.40,0.1442799687
72.45,0.1441259623
72.50,0.1439639211
72.55,0.1437941194
72.60,0.1436164021
72.65,0.1434308410
72.70,0.1432378054
72.75,0.1430529356
72.80,0.1428766370
72.85,0.1427093625
72.90,0.1425510883
72.95,0.1424018145
73.00,0.1422612548
73.05,0.1421293020
73.10,0.1420055628
73.15,0.1418899536
73.20,0.1417820096
73.25,0.1416813850
73.30,0.1415878534
73.35,0.1415008068
73.40,0.1414200664
73.45,0.1413452148
73.50,0.1412759066
73.55,0.1412119389
73.60,0.1411526680
73.65,0.1410980582
73.70,0.1410477757
73.75,0.1410014868
73.80,0.1409589648
73.85,0.1409200311
73.90,0.1408842206
73.95,0.1408514977
74.00,0.1408216715
74.05,0.1407944560
74.10,0.1407695651
74.15,0.1407470345
74.20,0.1407265663
74.25,0.1407080412
74.30,0.1406913400
74.35,0.1406764030
74.40,0.1406630397
74.45,0.1406029582
74.50,0.1404997349
74.55,0.1403561592
74.60,0.1401754379
74.65,0.1399601817
74.70,0.1397127628
74.75,0.1394355655
74.80,0.1391307116
74.85,0.1388000488
74.90,0.1384453773
74.95,0.1380685449
75.00,0.1376710296
75.05,0.1372542620
75.10,0.1368196845
75.15,0.1363683701
75.20,0.1359016776
75.25,0.1354207516
75.30,0.1349265695
75.35,0.1344199896
75.40,0.1339020252
75.45,0.1333735228
75.50,0.1328352571
75.55,0.1322880387
75.60,0.1317326188
75.65,0.1311695099
75.70,0.1305996537
75.75,0.1300234795
75.80,0.1294414997
75.85,0.1288544893
75.90,0.1282627583
75.95,0.1276670098
76.00,0.1270677567
76.05,0.1264652610
76.10,0.1258601308
76.15,0.1252528548
76.20,0.1246438861
76.25,0.1240334034
76.30,0.1234220505
76.35,0.1228100657
76.40,0.1221978784
76.45,0.1215859413
76.50,0.1210228443
76.55,0.1205048800
76.60,0.1200282812
76.65,0.1195900321
76.70,0.1191869497
76.75,0.1188163042
76.80,0.1184755206
76.85,0.1181622386
76.90,0.1178742647
76.95,0.1176096559
77.00,0.1173664093
77.05,0.1171430230
77.10,0.1169378042
77.15,0.1167493582
77.20,0.1165763617
77.25,0.1164176226
77.30,0.1162718892
77.35,0.1161384344
77.40,0.1160160065
77.45,0.1159040093
77.50,0.1158013463
77.55,0.1157075286
77.60,0.1156217456
77.65,0.1155434370
77.70,0.1154720187
77.75,0.1154069304
77.80,0.1153475523
77.85,0.1152937531
77.90,0.1152449727
77.95,0.1152006626
78.00,0.1151606560
78.05,0.1151246548
78.10,0.1150922060
78.15,0.1151351452
78.20,0.1152480602
78.25,0.1154260755
78.30,0.1156648755
78.35,0.1159608126
78.40,0.1163106441
78.45,0.1167111516
78.50,0.1171597004
78.55,0.1176540017
78.60,0.1181917906
78.65,0.1187711477
78.70,0.1193904400
78.75,0.1200478196
78.80,0.1207418919
78.85,0.1214714170
78.90,0.1222347975
78.95,0.1230310321
79.00,0.1238589883
79.05,0.1247176647
79.10,0.1256059647
79.15,0.1265230179
79.20,0.1274678111
79.25,0.1284395695
79.30,0.1294373870
79.35,0.1304604530
79.40,0.1315079808
79.45,0.1325791121
79.50,0.1336730719
79.55,0.1347890973
79.60,0.1359265447
79.65,0.1370845795
79.70,0.1382622600
79.75,0.1394590974
79.80,0.1406741738
79.85,0.1419066310
79.90,0.1431559086
79.95,0.1444209933
80.00,0.1457014203
80.05,0.1469962597
80.10,0.1483046174
80.15,0.1496258736
80.20,0.1509590983
80.25,0.1523036957
80.30,0.1536587715
80.35,0.1550234675
80.40,0.1563969254
80.45,0.1577785254
80.50,0.1591672897
80.55,0.1605626702
80.60,0.1619634032
80.65,0.1633689404
80.70,0.1647783756
80.75,0.1661910415
80.80,0.1676060081
80.85,0.1690225244
80.90,0.1704397559
80.95,0.1718567252
81.00,0.1732730746
81.05,0.1746875882
81.10,0.1760996938
81.15,0.1775086999
81.20,0.1789136291
81.25,0.1803139687
81.30,0.1817090631
81.35,0.1830978990
81.40,0.1855994701
81.45,0.1869696498
81.50,0.1883314252
81.55,0.1896839023
81.60,0.1910266399
81.65,0.1923590422
81.70,0.1936805964
81.75,0.1949905753
81.80,0.1962885499
81.85,0.1975739360
81.90,0.1988461018
81.95,0.2001048326
82.00,0.2013497829
82.05,0.2025799513
82.10,0.2037956715
82.15,0.2049959183
82.20,0.2061807156
82.25,0.2073496819
82.30,0.2085024834
82.35,0.2096388102
82.40,0.2107584000
82.45,0.2118613005
82.50,0.2129471302
82.55,0.2140154839
82.60,0.2150666237
82.65,0.2161004066
82.70,0.2171162844
82.75,0.2181144714
82.80,0.2190950394
82.85,0.2200578213
82.90,0.2210027933
82.95,0.2219300747
83.00,0.2228396893
83.05,0.2237314463
83.10,0.2246058226
83.15,0.2254625797
83.20,0.2263024092
83.25,0.2271247625
83.30,0.2279304028
83.35,0.2287190914
83.40,0.2294915676
83.45,0.2302476168
83.50,0.2309875965
83.55,0.2317119837
83.60,0.2324209452
83.65,0.2331151009
83.70,0.2337942600
83.75,0.2344593287
83.80,0.2351103783
83.85,0.2357482195
83.90,0.2363728046
83.95,0.2369849443
84.00,0.2375850916
84.05,0.2381737232
84.10,0.2387516022
84.15,0.2393186331
84.20,0.2398761511
84.25,0.2404242992
84.30,0.2409637213
84.35,0.2414952755
84.40,0.2420193434
84.45,0.2425364733
84.50,0.2430476904
84.55,0.2435532570
84.60,0.2440539122
84.65,0.2445504189
84.70,0.2450432539
84.75,0.2455332994
84.80,0.2460208654
84.85,0.2465069771
84.90,0.2469917059
84.95,0.2474761009
85.00,0.2479602337
85.05,0.2484451771
85.10,0.2482897997
85.15,0.2487749338
85.20,0.2492619991
85.25,0.2497513771
85.30,0.2502434254
85.35,0.2507387638
85.40,0.2521120787
85.45,0.2526313066
85.50,0.2531553984
85.55,0.2536844492
85.60,0.2542190075
85.65,0.2547590733
85.70,0.2553049326
85.75,0.2558569908
85.80,0.2564152479
85.85,0.2569799662
85.90,0.2575512648
85.95,0.2581294537
86.00,0.2587143183
86.05,0.2593063831
86.10,0.2599054098
86.15,0.2605115414
86.20,0.2611252069
86.25,0.2617457867
86.30,0.2623736620
86.35,0.2630091667
86.40,0.2636516809
86.45,0.2643017292
86.50,0.2649587870
86.55,0.2656233788
86.60,0.2662950516
86.65,0.2669738293
86.70,0.2676599264
86.75,0.2683529377
86.80,0.2690529346
86.85,0.2697597504
86.90,0.2704735518
86.95,0.2711939573
87.00,0.2719207764
87.05,0.2726543903
87.10,0.2733941793
87.15,0.2741402864
87.20,0.2748925686
87.25,0.2756506920
87.30,0.2764147043
87.35,0.2771845579
87.40,0.2779599428
87.45,0.2787407398
87.50,0.2795267582
87.55,0.2803179741
87.60,0.2811142206
87.65,0.2819152832
87.70,0.2827211142
87.75,0.2835314512
87.80,0.2843462944
87.85,0.2851654530
87.90,0.2859884739
87.95,0.2868156195
88.00,0.2876464128
88.05,0.2884809971
88.10,0.2893191099
88.15,0.2901605844
88.20,0.2910052061
88.25,0.2918529510
88.30,0.2927036285
88.35,0.2935570717
88.40,0.2944132328
88.45,0.2952719688
88.50,0.2961329937
88.55,0.2969963074
88.60,0.2978618622
88.65,0.2987294912
88.70,0.2995988369
88.75,0.3004700899
88.80,0.3013428688
88.85,0.3022175074
88.90,0.3030933857
88.95,0.3039705515
89.00,0.3048491955
89.05,0.3057288647
89.10,0.3066095591
89.15,0.3074911118
89.20,0.3083735466
89.25,0.3092568398
89.30,0.3101409435
89.35,0.3110255241
89.40,0.3119107246
89.45,0.3127961636
89.50,0.3136819839
89.55,0.3145682573
89.60,0.3154545546
89.65,0.3163408995
89.70,0.3172276258
89.75,0.3181142330
89.80,0.3190007925
89.85,0.3198872089
89.90,0.3207735062
89.95,0.3216594696
90.00,0.3225451708
90.05,0.3234304428
90.10,0.3243155718
90.15,0.3252000332
90.20,0.3260840416
90.25,0.3269673347
90.30,0.3278501511
90.35,0.3287322998
90.40,0.3296134472
90.45,0.3304276466
90.50,0.3311796427
90.55,0.3318740368
90.60,0.3325154781
90.65,0.3331079006
90.70,0.3336551905
90.75,0.3341605425
90.80,0.3346272230
90.85,0.3350582123
90.90,0.3354562998
90.95,0.3358239651
91.00,0.3361632109
91.05,0.3364766121
91.10,0.3367658615
91.15,0.3370330095
91.20,0.3372793198
91.25,0.3375068188
91.30,0.3377167940
91.35,0.3379105806
91.40,0.3380892754
91.45,0.3382541418
91.50,0.3384061575
91.55,0.3385464668
91.60,0.3386757135
91.65,0.3387947083
91.70,0.3389044762
91.75,0.3390056610
91.80,0.3390987158
91.85,0.3391447306
91.90,0.3391472340
91.95,0.3391093969
92.00,0.3390342474
92.05,0.3389243126
92.10,0.3387824774
92.15,0.3386108637
92.20,0.3384117126
92.25,0.3381872416
92.30,0.3379391432
92.35,0.3376692772
92.40,0.3373795748
92.45,0.3370712042
92.50,0.3367460966
92.55,0.3364054203
92.60,0.3360504866
92.65,0.3356828213
92.70,0.3353032827
92.75,0.3349131823
92.80,0.3345137119
92.85,0.3341054916
92.90,0.3336899042
92.95,0.3332676172
93.00,0.3328397512
93.05,0.3324069738
93.10,0.3319700480
93.15,0.3315299511
93.20,0.3310872793
93.25,0.3306426764
93.30,0.3301966667
93.35,0.3297503233
93.40,0.3293037415
93.45,0.3288577557
93.50,0.3284130096
93.55,0.3279698133
93.60,0.3275285244
93.65,0.3270900249
93.70,0.3266542196
93.75,0.3262219191
93.80,0.3257933140
93.85,0.3253687382
93.90,0.3249808550
93.95,0.3246262074
94.00,0.3243019581
94.05,0.3240048409
94.10,0.3237327099
94.15,0.3234830856
94.20,0.3232540846
94.25,0.3230437279
94.30,0.3228504419
94.35,0.3226724148
94.40,0.3225085497
94.45,0.3223576069
94.50,0.3222185373
94.55,0.3220900774
94.60,0.3219715357
94.65,0.3218620539
94.70,0.3217607498
94.75,0.3216670513
94.80,0.3215801954
94.85,0.3214997768
94.90,0.3214251995
94.95,0.3213558912
95.00,0.3212916613
95.05,0.3212318897
95.10,0.3211762667
95.15,0.3211242199
95.20,0.3210761070
95.25,0.3210311413
95.30,0.3209891319
95.35,0.3209497929
95.40,0.3209131479
95.45,0.3208787203
95.50,0.3208464384
95.55,0.3208162069
95.60,0.3208395243
95.65,0.3209122419
95.70,0.3210304499
95.75,0.3211902618
95.80,0.3213887930
95.85,0.3216218948
95.90,0.3218873978
95.95,0.3221816778
96.00,0.3225024700
96.05,0.3228471279
96.10,0.3232134104
96.15,0.3235989809
96.20,0.3240016222
96.25,0.3244199276
96.30,0.3248517513
96.35,0.3252954483
96.40,0.3257497072
96.45,0.3262128353
96.50,0.3266840696
96.55,0.3271615505
96.60,0.3276444912
96.65,0.3281318903
96.70,0.3286226273
96.75,0.3291160822
96.80,0.3296113491
96.85,0.3301076174
96.90,0.3306046247
96.95,0.3311013460
97.00,0.3315974236
97.05,0.3320923567
97.10,0.3325861454
97.15,0.3330776930
97.20,0.3335671425
97.25,0.3340543509
97.30,0.3345384836
97.35,0.3350199461
97.40,0.3363610744
97.45,0.3368409872
97.50,0.3373177767
97.55,0.3377918005
97.60,0.3382626057
97.65,0.3387302399
97.70,0.3391945124
97.75,0.3396559954
97.80,0.3401144981
97.85,0.3405700445
97.90,0.3410229921
97.95,0.3414730310
98.00,0.3419208765
98.05,0.3423662663
98.10,0.3428095818
98.15,0.3432511091
98.20,0.3436907530
98.25,0.3441289902
98.30,0.3445658922
98.35,0.3450015783
98.40,0.3454367161
98.45,0.3458712578
98.50,0.3463052273
98.55,0.3467393637
98.60,0.3471735239
98.65,0.3476080894
98.70,0.3480436563
98.75,0.3484798193
98.80,0.3489172697
98.85,0.3493562698
98.90,0.3497968674
98.95,0.3502391100
99.00,0.3506838560
99.05,0.3511308908
99.10,0.3515805483
99.15,0.3520331621
99.20,0.3524885416
99.25,0.3529473543
99.30,0.3534097195
99.35,0.3538756371
99.40,0.3543453217
99.45,0.3548190832
99.50,0.3552969456
99.55,0.3557793617
99.60,0.3562658072
99.65,0.3577320337
99.70,0.3582417011
99.75,0.3587564230
99.80,0.3592763186
99.85,0.3598017454
99.90,0.3603324652
99.95,0.3608688354
100.00,0.3614106894
100.05,0.3619581699
100.10,0.3625112295
100.15,0.3630698919
100.20,0.3636346340
100.25,0.3642049074
100.30,0.3647809744
100.35,0.3653628349
100.40,0.3659505606
100.45,0.3665439367
100.50,0.3671430349
100.55,0.3677476883
100.60,0.3683579206
100.65,0.3689740181
100.70,0.3695954323
100.75,0.3702225447
100.80,0.3708549738
100.85,0.3714927197
100.90,0.3721356153
100.95,0.3727837801
101.00,0.3734371424
101.05,0.3740951777
101.10,0.3747582912
101.15,0.3754262209
101.20,0.3760987282
101.25,0.3767759323
101.30,0.3774573803
101.35,0.3781432629
101.40,0.3788334370
101.45,0.3795274258
101.50,0.3802253962
101.55,0.3809272528
101.60,0.3816328764
101.65,0.3823420048
101.70,0.3830545425
101.75,0.3837702036
101.80,0.3844892979
101.85,0.3852113247
101.90,0.3859358549
101.95,0.3866635799
102.00,0.3873937845
102.05,0.3881264925
102.10,0.3888615608
102.15,0.3895987272
102.20,0.3903381109
102.25,0.3910795689
102.30,0.3918230057
102.35,0.3925680637
102.40,0.3933143854
102.45,0.3940627575
102.50,0.3948123693
102.55,0.3955634594
102.60,0.3963155985
102.65,0.3970689535
102.70,0.3978234053
102.75,0.3985787153
102.80,0.3993349552
102.85,0.4000919819
102.90,0.4008495808
102.95,0.4016078472
103.00,0.4023667812
103.05,0.4031259060
103.10,0.4038859367
103.15,0.4046460152
103.20,0.4054067135
103.25,0.4061673164
103.30,0.4069284439
103.35,0.4076896191
103.40,0.4084510803
103.45,0.4092127323
103.50,0.4099741936
103.55,0.4107358932
103.60,0.4114976883
103.65,0.4122594357
103.70,0.4130210400
103.75,0.4137827873
103.80,0.4145444393
103.85,0.4153059483
103.90,0.4160675526
103.95,0.4168288708
104.00,0.4175900459
104.05,0.4183511257
104.10,0.4191121578
104.15,0.4198729038
104.20,0.4206337929
104.25,0.4213942528
104.30,0.4221543789
104.35,0.4229147434
104.40,0.4236743450
104.45,0.4244338036
104.50,0.4251933098
104.55,0.4259522915
104.60,0.4267107964
104.65,0.4274692059
104.70,0.4282271385
104.75,0.4289847851
104.80,0.4297415257
104.85,0.4304981709
104.90,0.4312540531
104.95,0.4320093155
105.00,0.4327641964
105.05,0.4335179329
105.10,0.4342710972
105.15,0.4350234032
105.20,0.4357744217
105.25,0.4365249634
105.30,0.4372740746
105.35,0.4380221844
105.40,0.4387689114
105.45,0.4395143032
105.50,0.4402579784
105.55,0.4410003185
105.60,0.4417407990
105.65,0.4424798012
105.70,0.4432162762
105.75,0.4439511776
105.80,0.4446833134
105.85,0.4454135895
105.90,0.4461410999
105.95,0.4468661785
106.00,0.4475883007
106.05,0.4483075619
106.10,0.4490237236
106.15,0.4497368813
106.20,0.4504461765
106.25,0.4511519432
106.30,0.4518544674
106.35,0.4525526047
106.40,0.4532469273
106.45,0.4539366722
106.50,0.4546223640
106.55,0.4553035736
106.60,0.4559796810
106.65,0.4566511154
106.70,0.4573172569
106.75,0.4579779625
106.80,0.4586336136
106.85,0.4592836380
106.90,0.4599278450
106.95,0.4605662823
107.00,0.4611988068
107.05,0.4618247986
107.10,0.4624445915
107.15,0.4630580902
107.20,0.4636645317
107.25,0.4642647266
107.30,0.4648575783
107.35,0.4654438496
107.40,0.4660230160
107.45,0.4665948868
107.50,0.4671597958
107.55,0.4677167892
107.60,0.4682669163
107.65,0.4688093662
107.70,0.4693442822
107.75,0.4698714733
107.80,0.4703912735
107.85,0.4709032536
107.90,0.4714077950
107.95,0.4719042778
108.00,0.4723936558
108.05,0.4728749275
108.10,0.4733489513
108.15,0.4738150120
108.20,0.4742738724
108.25,0.4747253895
108.30,0.4751692295
108.35,0.4756058216
108.40,0.4760354519
108.45,0.4764578342
108.50,0.4768736839
108.55,0.4772822857
108.60,0.4776844501
108.65,0.4780801296
108.70,0.4784699440
108.75,0.4788533211
108.80,0.4792304993
108.85,0.4796025276
108.90,0.4799689770
108.95,0.4803302288
109.00,0.4806868076
109.05,0.4810387135
109.10,0.4813858509
109.15,0.4817293644
109.20,0.4820690155
109.25,0.4824051380
109.30,0.4827381611
109.35,0.4830687046
109.40,0.4833964348
109.45,0.4837222576
109.50,0.4840463638
109.55,0.4850899696
109.60,0.4854172230
109.65,0.4857439518
109.70,0.4860706329
109.75,0.4863983631
109.80,0.4867264271
109.85,0.4870557785
109.90,0.4873869896
109.95,0.4877201080
110.00,0.4880552769
110.05,0.4883934975
110.10,0.4887348175
110.15,0.4890793800
110.20,0.4894278049
110.25,0.4897804737
110.30,0.4901377201
110.35,0.4904996872
110.40,0.4908665180
110.45,0.4912383080
110.50,0.4916164398
110.55,0.4928092957
110.60,0.4932102203
110.65,0.4936178684
110.70,0.4940320969
110.75,0.4944536209
110.80,0.4948823929
110.85,0.4953183651
110.90,0.4957618713
110.95,0.4962129593
111.00,0.4966716766
111.05,0.4971383095
111.10,0.4976125717
111.15,0.4980946064
111.20,0.4985845566
111.25,0.4990826130
111.30,0.4995886803
111.35,0.5001029015
111.40,0.5006251812
111.45,0.5011552811
111.50,0.5016930103
111.55,0.5022388935
111.60,0.5027925968
111.65,0.5033541203
111.70,0.5039230347
111.75,0.5045001984
111.80,0.5050846577
111.85,0.5056767941
111.90,0.5062763214
111.95,0.5068832397
112.00,0.5074971676
112.05,0.5081182480
112.10,0.5087463856
112.15,0.5093813419
112.20,0.5100232124
112.25,0.5106717587
112.30,0.5113266468
112.35,0.5119876385
112.40,0.5126554966
112.45,0.5133286476
112.50,0.5140081406
112.55,0.5146930218
112.60,0.5153837204
112.65,0.5160797596
112.70,0.5167810917
112.75,0.5174880505
112.80,0.5181993008
112.85,0.5189156055
112.90,0.5196364403
112.95,0.5203613758
113.00,0.5210910797
113.05,0.5218244076
113.10,0.5225621223
113.15,0.5233032227
113.20,0.5240481377
113.25,0.5247963905
113.30,0.5255477428
113.35,0.5263022900
113.40,0.5270594597
113.45,0.5278197289
113.50,0.5285823822
113.55,0.5293478489
113.60,0.5301150799
113.65,0.5308848381
113.70,0.5316562653
113.75,0.5324296951
113.80,0.5332048893
113.85,0.5339814663
113.90,0.5347594261
113.95,0.5355390072
114.00,0.5363191605
114.05,0.5371003628
114.10,0.5378829479
114.15,0.5386662006
114.20,0.5394501209
114.25,0.5402344704
114.30,0.5410194874
114.35,0.5418045998
114.40,0.5425904274
114.45,0.5433764935
114.50,0.5441624165
114.55,0.5449484348
114.60,0.5457347870
114.65,0.5465206146
114.70,0.5473065376
114.75,0.5480919838
114.80,0.5488775253
114.85,0.5496623516
114.90,0.5504472733
114.95,0.5512316704
115.00,0.5520154953
115.05,0.5527986050
115.10,0.5535815239
115.15,0.5543639660
115.20,0.5551457882
115.25,0.5559269428
115.30,0.5567074299
115.35,0.5574868202
115.40,0.5582662106
115.45,0.5590446472
115.50,0.5598223686
115.55,0.5605994225
115.60,0.5613752842
115.65,0.5621507645
115.70,0.5629251957
115.75,0.5636987686
115.80,0.5644714355
115.85,0.5652433872
115.90,0.5660142422
115.95,0.5667839050
116.00,0.5675529957
116.05,0.5683207512
116.10,0.5690876007
116.15,0.5698533058
116.20,0.5706178188
116.25,0.5713810921
116.30,0.5721430779
116.35,0.5729039669
116.40,0.5736629009
116.45,0.5744210720
116.50,0.5751775265
116.55,0.5759322643
116.60,0.5766851425
116.65,0.5774366379
116.70,0.5781862736
116.75,0.5789337158
116.80,0.5796794415
116.85,0.5804227829
116.90,0.5811638355
116.95,0.5819025517
117.00,0.5826392174
117.05,0.5833728790
117.10,0.5841041088
117.15,0.5848323822
117.20,0.5855572701
117.25,0.5862798691
117.30,0.5869984150
117.35,0.5877137184
117.40,0.5884255409
117.45,0.5891333580
117.50,0.5898380280
117.55,0.5905380249
117.60,0.5912343025
117.65,0.5919255257
117.70,0.5926123619
117.75,0.5932950020
117.80,0.5939719677
117.85,0.5946440220
117.90,0.5953111172
117.95,0.5959724903
118.00,0.5966285229
118.05,0.5972784996
118.10,0.5979223251
118.15,0.5985605240
118.20,0.5991921425
118.25,0.5998173237
118.30,0.6004356384
118.35,0.6010475636
118.40,0.6016518593
118.45,0.6022492886
118.50,0.6028397560
118.55,0.6034223557
118.60,0.6039974213
118.65,0.6045648098
118.70,0.6051246643
118.75,0.6056760788
118.80,0.6062196255
118.85,0.6067549229
118.90,0.6072819710
118.95,0.6078006744
119.00,0.6083106995
119.05,0.6088125229
119.10,0.6093051910
119.15,0.6097895622
119.20,0.6102653980
119.25,0.6107320309
119.30,0.6111905098
119.35,0.6116397381
119.40,0.6120801926
119.45,0.6125121593
119.50,0.6129351616
119.55,0.6133497715
119.60,0.6137554169
119.65,0.6141526222
119.70,0.6145412922
119.75,0.6149217129
119.80,0.6152936459
119.85,0.6156574726
119.90,0.6160132408
119.95,0.6163608074
120.00,0.6167012215
120.05,0.6170337677
120.10,0.6173586845
120.15,0.6176769257
120.20,0.6179879665
120.25,0.6182921886
120.30,0.6185902596
120.35,0.6188821316
120.40,0.6191679478
120.45,0.6194485188
120.50,0.6197236538
120.55,0.6199943542
120.60,0.6202599049
120.65,0.6205217361
120.70,0.6207799911
120.75,0.6210348129
120.80,0.6212866783
120.85,0.6215363979
120.90,0.6217842102
120.95,0.6220303059
121.00,0.6222758770
121.05,0.6225208282
121.10,0.6227659225
121.15,0.6230114460
121.20,0.6232585430
121.25,0.6235072136
121.30,0.6237581253
121.35,0.6240118504
121.40,0.6242686749
121.45,0.6250426769
121.50,0.6253128052
121.55,0.6255879879
121.60,0.6258687496
121.65,0.6261550903
121.70,0.6264477730
121.75,0.6273036003
121.80,0.6276171684
121.85,0.6279375553
121.90,0.6282660007
121.95,0.6286024570
122.00,0.6289471626
122.05,0.6293005466
122.10,0.6296624184
122.15,0.6300329208
122.20,0.6304120541
122.25,0.6308001995
122.30,0.6311974049
122.35,0.6316029072
122.40,0.6320177555
122.45,0.6324412346
122.50,0.6328738689
122.55,0.6333146572
122.60,0.6337642670
122.65,0.6342225075
122.70,0.6346891403
122.75,0.6351640701
122.80,0.6356476307
122.85,0.6361388683
122.90,0.6366383076
122.95,0.6371457100
123.00,0.6376609325
123.05,0.6381840229
123.10,0.6387140751
123.15,0.6392515659
123.20,0.6397968292
123.25,0.6403487682
123.30,0.6409079552
123.35,0.6414733410
123.40,0.6420458794
123.45,0.6426242352
123.50,0.6432093620
123.55,0.6438002586
123.60,0.6443965912
123.65,0.6449993134
123.70,0.6456074238
123.75,0.6462208748
123.80,0.6468398571
123.85,0.6474632263
123.90,0.6480917931
123.95,0.6487245083
124.00,0.6493624210
124.05,0.6500040531
124.10,0.6506495953
124.15,0.6512998104
124.20,0.6519528866
124.25,0.6526095867
124.30,0.6532698631
124.35,0.6539332390
124.40,0.6545990467
124.45,0.6552676201
124.50,0.6559392929
124.55,0.6566128254
124.60,0.6572886944
124.65,0.6579665184
124.70,0.6586458683
124.75,0.6593270302
124.80,0.6600098133
124.85,0.6606932640
124.90,0.6613779545
124.95,0.6620635986
125.00,0.6627499580
125.05,0.6634368420
125.10,0.6641241550
125.15,0.6648115158
125.20,0.6654994488
125.25,0.6661868095
125.30,0.6668738365
125.35,0.6675612450
125.40,0.6682476521
125.45,0.6689336300
125.50,0.6696188450
125.55,0.6703032494
125.60,0.6709870815
125.65,0.6716692924
125.70,0.6723506451
125.75,0.6730306625
125.80,0.6737090588
125.85,0.6743867874
125.90,0.6750625610
125.95,0.6757364750
126.00,0.6764091015
126.05,0.6770803452
126.10,0.6777494431
126.15,0.6784168243
126.20,0.6790822506
126.25,0.6797460556
126.30,0.6804072380
126.35,0.6810672760
126.40,0.6817251205
126.45,0.6823812008
126.50,0.6830343246
126.55,0.6836865902
126.60,0.6843357563
126.65,0.6849833965
126.70,0.6856287479
