Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,0.1352492571
63.35,0.1350456357
63.40,0.1348433733
63.45,0.1346428275
63.50,0.1344438195
63.55,0.1342464447
63.60,0.1340656757
63.65,0.1338999867
63.70,0.1337479115
63.75,0.1336081266
63.80,0.1334795594
63.85,0.1333611369
63.90,0.1332520485
63.95,0.1331515670
64.00,0.1330587745
64.05,0.1329731703
64.10,0.1328939676
64.15,0.1328207254
64.20,0.1327529907
64.25,0.1326903820
64.30,0.1326323271
64.35,0.1325785398
64.40,0.1325286269
64.45,0.1324823141
64.50,0.1324393392
64.55,0.1323993087
64.60,0.1323621988
64.65,0.1323276997
64.70,0.1322955489
64.75,0.1322655797
64.80,0.1322376966
64.85,0.1322116733
64.90,0.1321874380
64.95,0.1321647406
65.00,0.1321435928
65.05,0.1321237683
65.10,0.1321051478
65.15,0.1320877314
65.20,0.1320714355
65.25,0.1320712090
65.30,0.1320859194
65.35,0.1321143627
65.40,0.1321553230
65.45,0.1322081804
65.50,0.1322716713
65.55,0.1323451042
65.60,0.1324276567
65.65,0.1325185657
65.70,0.1326172233
65.75,0.1327231050
65.80,0.1328355074
65.85,0.1329541564
65.90,0.1330783844
65.95,0.1332080483
66.00,0.1333426595
66.05,0.1334820032
66.10,0.1336256862
66.15,0.1337736368
66.20,0.1339255214
66.25,0.1340813756
66.30,0.1342408776
66.35,0.1344038725
66.40,0.1345704079
66.45,0.1347403526
66.50,0.1349135399
66.55,0.1350901484
66.60,0.1352698088
66.65,0.1354526639
66.70,0.1356386662
66.75,0.1358278871
66.80,0.1360199928
66.85,0.1362154007
66.90,0.1364137053
66.95,0.1366150498
67.00,0.1368194699
67.05,0.1370269179
67.10,0.1372372270
67.15,0.1374505758
67.20,0.1376669288
67.25,0.1378861189
67.30,0.1380906463
67.35,0.1382812262
67.40,0.1384586811
67.45,0.1391302586
67.50,0.1392818928
67.55,0.1394230723
67.60,0.1395541668
67.65,0.1396757722
67.70,0.1397887349
67.75,0.1398934841
67.80,0.1399906278
67.85,0.1400806189
67.90,0.1401640177
67.95,0.1402411699
68.00,0.1403125644
68.05,0.1403786898
68.10,0.1404397845
68.15,0.1404961586
68.20,0.1405484080
68.25,0.1405964971
68.30,0.1406408787
68.35,0.1406811237
68.40,0.1407174945
68.45,0.1407504082
68.50,0.1407799363
68.55,0.1408066273
68.60,0.1408305645
68.65,0.1408522725
68.70,0.1408717275
68.75,0.1408892512
68.80,0.1409051657
68.85,0.1409196496
68.90,0.1409329057
68.95,0.1409451604
69.00,0.1409565806
69.05,0.1409672379
69.10,0.1409774423
69.15,0.1409872055
69.20,0.1409967184
69.25,0.1410061479
69.30,0.1410155296
69.35,0.1410250187
69.40,0.1410346031
69.45,0.1410445571
69.50,0.1410548091
69.55,0.1410654664
69.60,0.1410765767
69.65,0.1410882711
69.70,0.1411004782
69.75,0.1411133409
69.80,0.1411268711
69.85,0.1411410689
69.90,0.1411559939
69.95,0.1411715627
70.00,0.1411880255
70.05,0.1412051916
70.10,0.1412230849
70.15,0.1412417650
70.20,0.1412612677
70.25,0.1412814617
70.30,0.1413025022
70.35,0.1413241386
70.40,0.1413466454
70.45,0.1413699031
70.50,0.1413938522
70.55,0.1414184809
70.60,0.1414438486
70.65,0.1414697766
70.70,0.1414963603
70.75,0.1415236115
70.80,0.1415513158
70.85,0.1415796041
70.90,0.1416084886
70.95,0.1416378021
71.00,0.1416675687
71.05,0.1416978002
71.10,0.1417284131
71.15,0.1413955331
71.20,0.1414289832
71.25,0.1414626479
71.30,0.1414967060
71.35,0.1415308237
71.40,0.1415650487
71.45,0.1415995121
71.50,0.1416340590
71.55,0.1416686416
71.60,0.1417032242
71.65,0.1417378068
71.70,0.1417723417
71.75,0.1418069243
71.80,0.1418412328
71.85,0.1418754697
71.90,0.1419095993
71.95,0.1419435024
72.00,0.1419771910
72.05,0.1420105934
72.10,0.1420438528
72.15,0.1420766830
72.20,0.1421092510
72.25,0.1421414256
72.30,0.1421731710
72.35,0.1422046423
72.40,0.1422355413
72.45,0.1422660112
72.50,0.1422960162
72.55,0.1423255801
72.60,0.1423545241
72.65,0.1423830628
72.70,0.1424108267
72.75,0.1424381614
72.80,0.1424649239
72.85,0.1424909592
72.90,0.1425163746
72.95,0.1425412416
73.00,0.1425654054
73.05,0.1425887227
73.10,0.1426115274
73.15,0.1426335692
73.20,0.1426549077
73.25,0.1426754832
73.30,0.1426953554
73.35,0.1427143693
73.40,0.1427326441
73.45,0.1427501798
73.50,0.1427670598
73.55,0.1427829504
73.60,0.1427981973
73.65,0.1428125381
73.70,0.1428261280
73.75,0.1428389430
73.80,0.1428509712
73.85,0.1428620100
73.90,0.1428723335
73.95,0.1428818345
74.00,0.1428905487
74.05,0.1428984404
74.10,0.1429053903
74.15,0.1429117084
74.20,0.1429171205
74.25,0.1429217696
74.30,0.1429255486
74.35,0.1429284692
74.40,0.1429306388
74.45,0.1429320931
74.50,0.1429326296
74.55,0.1429325104
74.60,0.1429315090
74.65,0.1429297566
74.70,0.1429273009
74.75,0.1429240942
74.80,0.1429200530
74.85,0.1429153323
74.90,0.1429099560
74.95,0.1429037333
75.00,0.1428968668
75.05,0.1428892970
75.10,0.1428810358
75.15,0.1428722262
75.20,0.1428626418
75.25,0.1428524494
75.30,0.1428416014
75.35,0.1428302050
75.40,0.1428181648
75.45,0.1428056002
75.50,0.1427923799
75.55,0.1427786469
75.60,0.1427644253
75.65,0.1427496791
75.70,0.1427343965
75.75,0.1427187204
75.80,0.1427024484
75.85,0.1426857710
75.90,0.1426687121
75.95,0.1426512599
76.00,0.1426333547
76.05,0.1426152110
76.10,0.1425966501
76.15,0.1425777674
76.20,0.1425585508
76.25,0.1425391078
76.30,0.1425193429
76.35,0.1424993753
76.40,0.1424791455
76.45,0.1424587369
76.50,0.1424381733
76.55,0.1424188733
76.60,0.1424007654
76.65,0.1423837900
76.70,0.1423677444
76.75,0.1423528194
76.80,0.1423387885
76.85,0.1423256397
76.90,0.1423131943
76.95,0.1423016310
77.00,0.1422906637
77.05,0.1422804475
77.10,0.1422707200
77.15,0.1422616601
77.20,0.1422530770
77.25,0.1422449231
77.30,0.1422372103
77.35,0.1422299981
77.40,0.1422231197
77.45,0.1422165275
77.50,0.1422103763
77.55,0.1422044158
77.60,0.1421987057
77.65,0.1421934009
77.70,0.1421882391
77.75,0.1421832561
77.80,0.1421785593
77.85,0.1421740055
77.90,0.1421696663
77.95,0.1421407700
78.00,0.1420893192
78.05,0.1420168996
78.10,0.1419251442
78.15,0.1418155909
78.20,0.1416893840
78.25,0.1415478230
78.30,0.1413920879
78.35,0.1412231922
78.40,0.1410421491
78.45,0.1408497930
78.50,0.1406468868
78.55,0.1404343724
78.60,0.1402128100
78.65,0.1399829507
78.70,0.1397453189
78.75,0.1395004392
78.80,0.1392489076
78.85,0.1389912486
78.90,0.1387277603
78.95,0.1384589076
79.00,0.1381850600
79.05,0.1379066110
79.10,0.1376237392
79.15,0.1373369217
79.20,0.1370462537
79.25,0.1367521644
79.30,0.1364547253
79.35,0.1361543417
79.40,0.1358509064
79.45,0.1355449319
79.50,0.1352364063
79.55,0.1349254370
79.60,0.1346122861
79.65,0.1342971087
79.70,0.1339799166
79.75,0.1336608410
79.80,0.1333400965
79.85,0.1330176115
79.90,0.1326936603
79.95,0.1323681951
80.00,0.1320666552
80.05,0.1317872643
80.10,0.1315282345
80.15,0.1312883019
80.20,0.1310659885
80.25,0.1308600068
80.30,0.1306690335
80.35,0.1304921389
80.40,0.1303281307
80.45,0.1301761389
80.50,0.1300351739
80.55,0.1299046874
80.60,0.1297836304
80.65,0.1296712279
80.70,0.1295671225
80.75,0.1294706225
80.80,0.1293809891
80.85,0.1292978764
80.90,0.1292207241
80.95,0.1291491389
81.00,0.1290827155
81.05,0.1290209770
81.10,0.1289636254
81.15,0.1289103270
81.20,0.1288608074
81.25,0.1288147092
81.30,0.1287719488
81.35,0.1287321210
81.40,0.1286949754
81.45,0.1286604643
81.50,0.1286282301
81.55,0.1285982132
81.60,0.1285702705
81.65,0.1285441160
81.70,0.1285197020
81.75,0.1284969568
81.80,0.1284755945
81.85,0.1284556985
81.90,0.1284390569
81.95,0.1284254670
82.00,0.1284146905
82.05,0.1284065843
82.10,0.1284009218
82.15,0.1283977509
82.20,0.1283966899
82.25,0.1283978224
82.30,0.1284009218
82.35,0.1284059286
82.40,0.1284127235
82.45,0.1284213424
82.50,0.1284315944
82.55,0.1284434080
82.60,0.1284568429
82.65,0.1284717560
82.70,0.1284881115
82.75,0.1285057545
82.80,0.1285247803
82.85,0.1285451651
82.90,0.1285667896
82.95,0.1285895705
83.00,0.1286135674
83.05,0.1286386132
83.10,0.1286648393
83.15,0.1286921620
83.20,0.1287204742
83.25,0.1287498713
83.30,0.1287801147
83.35,0.1288113594
83.40,0.1288434505
83.45,0.1288764954
83.50,0.1289103031
83.55,0.1289449453
83.60,0.1289803505
83.65,0.1290165186
83.70,0.1290533662
83.75,0.1290909410
83.80,0.1291290998
83.85,0.1291679144
83.90,0.1292073727
83.95,0.1292473078
84.00,0.1292878389
84.05,0.1293289065
84.10,0.1293704033
84.15,0.1294123173
84.20,0.1294547439
84.25,0.1294974685
84.30,0.1295404673
84.35,0.1295839906
84.40,0.1296276569
84.45,0.1296716452
84.50,0.1297158718
84.55,0.1297603846
84.60,0.1298050284
84.65,0.1298496962
84.70,0.1298946500
84.75,0.1299396276
84.80,0.1299847007
84.85,0.1300298095
84.90,0.1300749540
84.95,0.1301200747
85.00,0.1301651835
85.05,0.1302101851
85.10,0.1302551866
85.15,0.1303000569
85.20,0.1303447485
85.25,0.1303893209
85.30,0.1304337859
85.35,0.1304780006
85.40,0.1305220366
85.45,0.1305657744
85.50,0.1306092024
85.55,0.1306524515
85.60,0.1306953907
85.65,0.1307380319
85.70,0.1307802796
85.75,0.1308222771
85.80,0.1308638811
85.85,0.1309050560
85.90,0.1309459448
85.95,0.1309864283
86.00,0.1310265064
86.05,0.1310661077
86.10,0.1311053514
86.15,0.1311440825
86.20,0.1311824322
86.25,0.1312202692
86.30,0.1312576771
86.35,0.1312946677
86.40,0.1313310266
86.45,0.1313671350
86.50,0.1314026952
86.55,0.1314377189
86.60,0.1314723492
86.65,0.1315065026
86.70,0.1315400839
86.75,0.1315732121
86.80,0.1316059113
86.85,0.1316381097
86.90,0.1316698074
86.95,0.1317010403
87.00,0.1317318439
87.05,0.1317622304
87.10,0.1317920446
87.15,0.1318215132
87.20,0.1318504691
87.25,0.1318790078
87.30,0.1319070220
87.35,0.1319346905
87.40,0.1319619536
87.45,0.1319887638
87.50,0.1320150733
87.55,0.1320410252
87.60,0.1320665121
87.65,0.1320916057
87.70,0.1321163535
87.75,0.1321406603
87.80,0.1321645617
87.85,0.1321880579
87.90,0.1322111964
87.95,0.1322338939
88.00,0.1322561026
88.05,0.1322780490
88.10,0.1322995782
88.15,0.1317627311
88.20,0.1317770720
88.25,0.1317908049
88.30,0.1318039656
88.35,0.1318166018
88.40,0.1318286180
88.45,0.1318400860
88.50,0.1318507910
88.55,0.1318609238
88.60,0.1318704247
88.65,0.1318793774
88.70,0.1318875074
88.75,0.1318950295
88.80,0.1319017887
88.85,0.1319079041
88.90,0.1321817040
88.95,0.1321890354
89.00,0.1321956277
89.05,0.1322015762
89.10,0.1322068453
89.15,0.1322113156
89.20,0.1322150469
89.25,0.1322181225
89.30,0.1322202325
89.35,0.1322217345
89.40,0.1322223902
89.45,0.1322222352
89.50,0.1322212338
89.55,0.1322194099
89.60,0.1322166324
89.65,0.1322130322
89.70,0.1322085857
89.75,0.1322031975
89.80,0.1321969390
89.85,0.1321896434
89.90,0.1321816087
89.95,0.1321724772
90.00,0.1321623921
90.05,0.1321513534
90.10,0.1321401596
90.15,0.1321287274
90.20,0.1321173668
90.25,0.1321061850
90.30,0.1320950747
90.35,0.1320841432
90.40,0.1320735216
90.45,0.1320631862
90.50,0.1320531249
90.55,0.1320434093
90.60,0.1320340514
90.65,0.1320248842
90.70,0.1320162058
90.75,0.1320078611
90.80,0.1319997907
90.85,0.1319920421
90.90,0.1319845438
90.95,0.1319773316
91.00,0.1319704533
91.05,0.1319637537
91.10,0.1319573522
91.15,0.1319511533
91.20,0.1319452167
91.25,0.1319394588
91.30,0.1319339395
91.35,0.1319286346
91.40,0.1319233775
91.45,0.1319182992
91.50,0.1319135189
91.55,0.1319086909
91.60,0.1319040775
91.65,0.1318997145
91.70,0.1318952918
91.75,0.1318910241
91.80,0.1318868995
91.85,0.1318827629
91.90,0.1318816662
91.95,0.1318832159
92.00,0.1318872333
92.05,0.1318937182
92.10,0.1319022536
92.15,0.1319128036
92.20,0.1319251895
92.25,0.1319393873
92.30,0.1319551349
92.35,0.1319723845
92.40,0.1319910169
92.45,0.1320109844
92.50,0.1320320010
92.55,0.1320542097
92.60,0.1320775509
92.65,0.1321018457
92.70,0.1321271181
92.75,0.1321532488
92.80,0.1321802020
92.85,0.1322080374
92.90,0.1322365761
92.95,0.1322659731
93.00,0.1322960734
93.05,0.1323268175
93.10,0.1323583245
93.15,0.1323904991
93.20,0.1324234128
93.25,0.1324568510
93.30,0.1324910402
93.35,0.1325258732
93.40,0.1325615168
93.45,0.1325976253
93.50,0.1326344609
93.55,0.1326721191
93.60,0.1327103972
93.65,0.1327492952
93.70,0.1327890158
93.75,0.1328294277
93.80,0.1328705430
93.85,0.1329123616
93.90,0.1329549551
93.95,0.1329983950
94.00,0.1330426812
94.05,0.1330876589
94.10,0.1331334949
94.15,0.1331800818
94.20,0.1332276106
94.25,0.1332759857
94.30,0.1333251953
94.35,0.1333753347
94.40,0.1334263921
94.45,0.1334784389
94.50,0.1335312724
94.55,0.1335851073
94.60,0.1336398482
94.65,0.1336956620
94.70,0.1337524772
94.75,0.1338102102
94.80,0.1338689208
94.85,0.1339286685
94.90,0.1339894652
94.95,0.1340512872
95.00,0.1341141820
95.05,0.1341780305
95.10,0.1342429280
95.15,0.1343089581
95.20,0.1343759179
95.25,0.1344439745
95.30,0.1345130205
95.35,0.1345831871
95.40,0.1346542954
95.45,0.1347264290
95.50,0.1347996354
95.55,0.1348739266
95.60,0.1349490523
95.65,0.1350252032
95.70,0.1351022363
95.75,0.1351804137
95.80,0.1358682036
95.85,0.1359435678
95.90,0.1360199690
95.95,0.1360971093
96.00,0.1361753702
96.05,0.1362543464
96.10,0.1363341808
96.15,0.1364148736
96.20,0.1364962935
96.25,0.1365784287
96.30,0.1366613746
96.35,0.1367449284
96.40,0.1368291616
96.45,0.1369139791
96.50,0.1369994760
96.55,0.1370853543
96.60,0.1371718049
96.65,0.1372586250
96.70,0.1373459697
96.75,0.1374336243
96.80,0.1375215411
96.85,0.1376098394
96.90,0.1376985073
96.95,0.1377872467
97.00,0.1378761649
97.05,0.1379651427
97.10,0.1380542159
97.15,0.1381434321
97.20,0.1382325172
97.25,0.1383216739
97.30,0.1384106874
97.35,0.1384995699
97.40,0.1385882974
97.45,0.1386767745
97.50,0.1387648582
97.55,0.1388527870
97.60,0.1389404535
97.65,0.1390276790
97.70,0.1391144872
97.75,0.1392008185
97.80,0.1392867804
97.85,0.1393720984
97.90,0.1394569159
97.95,0.1395411015
98.00,0.1396247625
98.05,0.1397013664
98.10,0.1397714615
98.15,0.1394006848
98.20,0.1394620299
98.25,0.1395181656
98.30,0.1395697355
98.35,0.1396168232
98.40,0.1396600366
98.45,0.1396995425
98.50,0.1397358418
98.55,0.1397690296
98.60,0.1397994280
98.65,0.1398272038
98.70,0.1398526549
98.75,0.1398758531
98.80,0.1398970485
98.85,0.1399165273
98.90,0.1399342656
98.95,0.1399504304
99.00,0.1399651885
99.05,0.1399785519
99.10,0.1399907708
99.15,0.1400018096
99.20,0.1400118709
99.25,0.1400209785
99.30,0.1400291562
99.35,0.1400365829
99.40,0.1400432348
99.45,0.1400491953
99.50,0.1400544882
99.55,0.1400592089
99.60,0.1400634289
99.65,0.1400670528
99.70,0.1400703788
99.75,0.1400731564
99.80,0.1400755286
99.85,0.1400775790
99.90,0.1400634408
99.95,0.1400343180
100.00,0.1399914265
100.05,0.1399356008
100.10,0.1398679256
100.15,0.1397892237
100.20,0.1397003293
100.25,0.1396020770
100.30,0.1394951105
100.35,0.1393798828
100.40,0.1392572522
100.45,0.1391275406
100.50,0.1389914274
100.55,0.1388490915
100.60,0.1387012243
100.65,0.1385480642
100.70,0.1383898497
100.75,0.1382270575
100.80,0.1380600572
100.85,0.1378889799
100.90,0.1377139688
100.95,0.1375354886
101.00,0.1373535633
101.05,0.1371684194
101.10,0.1369802594
101.15,0.1367892146
101.20,0.1365955114
101.25,0.1363991499
101.30,0.1362003803
101.35,0.1359992385
101.40,0.1357959032
101.45,0.1355904341
101.50,0.1353828788
101.55,0.1351734638
101.60,0.1349620223
101.65,0.1347489238
101.70,0.1345340848
101.75,0.1343176246
101.80,0.1340995550
101.85,0.1338799119
101.90,0.1336587906
101.95,0.1334535122
102.00,0.1332628131
102.05,0.1330858588
102.10,0.1329215407
102.15,0.1327689528
102.20,0.1326273322
102.25,0.1324959278
102.30,0.1323739171
102.35,0.1316343188
102.40,0.1315252423
102.45,0.1314239979
102.50,0.1313300371
102.55,0.1312427998
102.60,0.1311616421
102.65,0.1310864568
102.70,0.1310166240
102.75,0.1309516549
102.80,0.1308913827
102.85,0.1308354259
102.90,0.1307833314
102.95,0.1307349443
103.00,0.1306899190
103.05,0.1306480765
103.10,0.1306091070
103.15,0.1305728555
103.20,0.1305390477
103.25,0.1305076361
103.30,0.1304782629
103.35,0.1304509759
103.40,0.1304254651
103.45,0.1304016709
103.50,0.1303794265
103.55,0.1303702593
103.60,0.1303734303
103.65,0.1303877711
103.70,0.1304125786
103.75,0.1304469585
103.80,0.1304901600
103.85,0.1305416703
103.90,0.1306006551
103.95,0.1306666851
104.00,0.1307391524
104.05,0.1308175921
104.10,0.1309015393
104.15,0.1309904099
104.20,0.1310840249
104.25,0.1311818480
104.30,0.1312835097
104.35,0.1313888192
104.40,0.1314972520
104.45,0.1316086411
104.50,0.1317226171
104.55,0.1318390369
104.60,0.1319575906
104.65,0.1320780039
104.70,0.1321999788
104.75,0.1323234439
104.80,0.1324481606
104.85,0.1325739026
104.90,0.1327004194
104.95,0.1332451940
105.00,0.1333750129
105.05,0.1335053563
105.10,0.1336358666
105.15,0.1337664247
105.20,0.1338969588
105.25,0.1340273261
105.30,0.1341573358
105.35,0.1342869997
105.40,0.1344160438
105.45,0.1345445037
105.50,0.1346722603
105.55,0.1347991586
105.60,0.1349252105
105.65,0.1350502133
105.70,0.1351740956
105.75,0.1352969170
105.80,0.1354184985
105.85,0.1355388880
105.90,0.1356579065
105.95,0.1357755542
106.00,0.1358918548
106.05,0.1360066533
106.10,0.1361200094
106.15,0.1362318397
106.20,0.1363421679
106.25,0.1364507556
106.30,0.1365579247
106.35,0.1366635084
106.40,0.1367673993
106.45,0.1368697286
106.50,0.1369705200
106.55,0.1370695829
106.60,0.1371670842
106.65,0.1372629881
106.70,0.1373573303
106.75,0.1374499798
106.80,0.1375412464
106.85,0.1376308680
106.90,0.1377190113
106.95,0.1378057599
107.00,0.1378909111
107.05,0.1379746795
107.10,0.1380571723
107.15,0.1381382346
107.20,0.1382179141
107.25,0.1382964134
107.30,0.1383737326
107.35,0.1384498477
107.40,0.1385248542
107.45,0.1385987639
107.50,0.1386716247
107.55,0.1387434483
107.60,0.1388143778
107.65,0.1388844371
107.70,0.1389536858
107.75,0.1390220523
107.80,0.1390898705
107.85,0.1391568542
107.90,0.1392232895
107.95,0.1392891169
108.00,0.1393544912
108.05,0.1394193769
108.10,0.1394838214
108.15,0.1395479441
108.20,0.1396117926
108.25,0.1396753669
108.30,0.1397387505
108.35,0.1398020148
108.40,0.1398650885
108.45,0.1399281502
108.50,0.1399912119
108.55,0.1400542259
108.60,0.1401174426
108.65,0.1401807189
108.70,0.1402441978
108.75,0.1403078556
108.80,0.1403716683
108.85,0.1404358983
108.90,0.1405003667
108.95,0.1405652285
109.00,0.1406304598
109.05,0.1406961083
109.10,0.1407621503
109.15,0.1408287287
109.20,0.1408958197
109.25,0.1409633517
109.30,0.1410314918
109.35,0.1411002278
109.40,0.1411695361
109.45,0.1412393689
109.50,0.1413099051
109.55,0.1413809657
109.60,0.1414528370
109.65,0.1415252328
109.70,0.1415983438
109.75,0.1416721463
109.80,0.1417466521
109.85,0.1418218374
109.90,0.1418977141
109.95,0.1419742703
110.00,0.1420516253
110.05,0.1421297073
110.10,0.1422083020
110.15,0.1422877789
110.20,0.1423678279
110.25,0.1424487472
110.30,0.1427845597
110.35,0.1428694844
110.40,0.1429548860
110.45,0.1430410862
110.50,0.1431280375
110.55,0.1432155132
110.60,0.1433038354
110.65,0.1433927178
110.70,0.1434821725
110.75,0.1435724974
110.80,0.1436632037
110.85,0.1437545896
110.90,0.1438465357
110.95,0.1439389944
111.00,0.1440320253
111.05,0.1441256285
111.10,0.1442197680
111.15,0.1443143249
111.20,0.1444094658
111.25,0.1445049047
111.30,0.1446008921
111.35,0.1446973801
111.40,0.1447940826
111.45,0.1448913693
111.50,0.1449890137
111.55,0.1450869083
111.60,0.1451851487
111.65,0.1452836990
111.70,0.1453826785
111.75,0.1454818010
111.80,0.1455811739
111.85,0.1456809044
111.90,0.1457808256
111.95,0.1458809018
112.00,0.1459812284
112.05,0.1460816979
112.10,0.1461824059
112.15,0.1462831378
112.20,0.1463840365
112.25,0.1464851499
112.30,0.1465862632
112.35,0.1466876149
112.40,0.1467889428
112.45,0.1468903184
112.50,0.1469918013
112.55,0.1470932961
112.60,0.1471948028
112.65,0.1472963810
112.70,0.1473979473
112.75,0.1474995017
112.80,0.1476010680
112.85,0.1477025270
112.90,0.1478041768
112.95,0.1479056358
113.00,0.1480070591
113.05,0.1481084704
113.10,0.1482099175
113.15,0.1483112693
113.20,0.1484125376
113.25,0.1485138416
113.30,0.1486151218
113.35,0.1487162232
113.40,0.1488173246
113.45,0.1489184141
113.50,0.1490193605
113.55,0.1491202831
113.60,0.1492212415
113.65,0.1493220925
113.70,0.1494228840
113.75,0.1495237589
113.80,0.1496244073
113.85,0.1497251153
113.90,0.1498257995
113.95,0.1499264240
114.00,0.1500271440
114.05,0.1501277685
114.10,0.1502284288
114.15,0.1503291249
114.20,0.1504298449
114.25,0.1505304098
114.30,0.1506311417
114.35,0.1507320642
114.40,0.1508327961
114.45,0.1509337187
114.50,0.1510346293
114.55,0.1511357188
114.60,0.1512368441
114.65,0.1513380289
114.70,0.1514394641
114.75,0.1515408993
114.80,0.1516425014
114.85,0.1517441988
114.90,0.1518461108
114.95,0.1519480944
115.00,0.1520502567
115.05,0.1521526456
115.10,0.1522551894
115.15,0.1523578644
115.20,0.1524608493
115.25,0.1525638700
115.30,0.1526672840
115.35,0.1527708054
115.40,0.1528745770
115.45,0.1529785872
115.50,0.1530827641
115.55,0.1531872869
115.60,0.1532919407
115.65,0.1533968806
115.70,0.1535020709
115.75,0.1536074877
115.80,0.1537131906
115.85,0.1538190961
115.90,0.1539252043
115.95,0.1540315747
116.00,0.1541382551
116.05,0.1542450428
116.10,0.1543520212
116.15,0.1544593096
116.20,0.1545667529
116.25,0.1546743989
116.30,0.1547822595
116.35,0.1548902154
116.40,0.1549983859
116.45,0.1551066279
116.50,0.1552152038
116.55,0.1553237796
116.60,0.1554324269
116.65,0.1555410862
116.70,0.1556499243
116.75,0.1557587266
116.80,0.1558676124
116.85,0.1559764862
116.90,0.1560852885
116.95,0.1561940312
117.00,0.1563027740
117.05,0.1564114094
117.10,0.1565198779
117.15,0.1566282511
117.20,0.1567364097
117.25,0.1568442941
117.30,0.1569520116
117.35,0.1570594311
117.40,0.1571665645
117.45,0.1572734356
117.50,0.1573799372
117.55,0.1574859023
117.60,0.1575915456
117.65,0.1576967359
117.70,0.1578014135
117.75,0.1579055786
117.80,0.1580091596
117.85,0.1581122518
117.90,0.1582146406
117.95,0.1583164454
118.00,0.1584175587
118.05,0.1585179806
118.10,0.1586176753
118.15,0.1587165356
118.20,0.1588146210
118.25,0.1589119792
118.30,0.1590083599
118.35,0.1591039181
118.40,0.1591986299
118.45,0.1592923164
118.50,0.1593852043
118.55,0.1594769359
118.60,0.1595678210
118.65,0.1596575737
118.70,0.1601088166
118.75,0.1601969957
118.80,0.1602839947
118.85,0.1603699803
118.90,0.1604547620
118.95,0.1605385184
119.00,0.1606211543
119.05,0.1607026100
119.10,0.1607829571
119.15,0.1608621836
119.20,0.1609402299
119.25,0.1610171437
119.30,0.1610930204
119.35,0.1611677527
119.40,0.1612413526
119.45,0.1613138199
119.50,0.1613851666
119.55,0.1614554763
119.60,0.1615246534
119.65,0.1615927935
119.70,0.1616599083
119.75,0.1617260218
119.80,0.1617911100
119.85,0.1618552208
119.90,0.1619184136
119.95,0.1619806886
120.00,0.1620421052
120.05,0.1621026278
120.10,0.1621624351
120.15,0.1622214556
120.20,0.1622796416
120.25,0.1623371840
120.30,0.1623941183
120.35,0.1624504566
120.40,0.1625062943
120.45,0.1625616312
120.50,0.1626164675
120.55,0.1626710057
120.60,0.1627251863
120.65,0.1627790213
120.70,0.1628327370
120.75,0.1628862858
120.80,0.1629397154
120.85,0.1629931211
120.90,0.1630464911
120.95,0.1631000280
121.00,0.1626863599
121.05,0.1627369523
121.10,0.1627875447
121.15,0.1628382802
121.20,0.1628892422
121.25,0.1629404664
121.30,0.1629917979
121.35,0.1630436659
121.40,0.1630958080
121.45,0.1631483793
121.50,0.1632014275
121.55,0.1632550120
121.60,0.1633090258
121.65,0.1633638144
121.70,0.1634190559
121.75,0.1634750128
121.80,0.1635316730
121.85,0.1635890365
121.90,0.1636470437
121.95,0.1637058735
122.00,0.1637654662
122.05,0.1638258219
122.10,0.1638869882
122.15,0.1639489770
122.20,0.1640117049
122.25,0.1640754223
122.30,0.1641399145
122.35,0.1642052889
122.40,0.1642713785
122.45,0.1643384099
122.50,0.1644062519
122.55,0.1644750714
122.60,0.1646815181
122.65,0.1647535086
122.70,0.1648265004
122.75,0.1649002433
122.80,0.1649747133
122.85,0.1650500298
122.90,0.1651262164
122.95,0.1652031541
123.00,0.1652806163
123.05,0.1653590560
123.10,0.1654380441
123.15,0.1655177474
123.20,0.1655980706
123.25,0.1656788945
123.30,0.1657604456
123.35,0.1658425212
123.40,0.1659250617
123.45,0.1660081625
123.50,0.1660916805
123.55,0.1661757350
123.60,0.1662599921
123.65,0.1663447022
123.70,0.1664297342
123.75,0.1665149808
123.80,0.1666005850
123.85,0.1666862726
123.90,0.1667722106
123.95,0.1668582797
124.00,0.1669444680
124.05,0.1670306444
124.10,0.1671169758
124.15,0.1672031879
124.20,0.1672893763
124.25,0.1673755884
124.30,0.1674615979
124.35,0.1675475001
124.40,0.1676332355
124.45,0.1677186489
124.50,0.1678039074
124.55,0.1678888679
124.60,0.1679734826
124.65,0.1680577517
124.70,0.1681417465
124.75,0.1682252765
124.80,0.1683082581
124.85,0.1683909535
124.90,0.1684729815
124.95,0.1685546994
125.00,0.1686357141
125.05,0.1687163353
125.10,0.1687962294
125.15,0.1688756466
125.20,0.1689543009
125.25,0.1690323710
125.30,0.1691098213
125.35,0.1691865087
125.40,0.1692626119
125.45,0.1693380594
125.50,0.1694125772
125.55,0.1694865465
125.60,0.1695597053
125.65,0.1696321368
125.70,0.1697038651
125.75,0.1697748423
125.80,0.1698450446
125.85,0.1699142933
125.90,0.1699829578
125.95,0.1700508237
126.00,0.1701179504
126.05,0.1701841831
126.10,0.1702496290
126.15,0.1703143954
126.20,0.1703785062
126.25,0.1704415917
126.30,0.1705040932
126.35,0.1705657721
126.40,0.1706266761
126.45,0.1706868172
126.50,0.1707461476
126.55,0.1708048344
126.60,0.1708628416
126.65,0.1709200621
126.70,0.1709765077
